,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG002482,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q99L47,F10A1_MOUSE,1.0,,,,,,,,1,,
Q3TGW8,Q3TGW8_MOUSE,1.0,,,,,,,,1,,
A9CPG8,A9CPG8_ALLMI,1.0,,,,,,,,1,,
B4E0U6,B4E0U6_HUMAN,1.0,,,,,,,,1,,
B5X4G1,B5X4G1_SALSA,1.0,,,,,,,,1,,
B7ZA40,B7ZA40_HUMAN,1.0,,,,,,,,1,,
P50502,F10A1_HUMAN,1.0,,,,,,,,1,,
P50503,F10A1_RAT,1.0,,,,,,,,1,,
Q07FY1,Q07FY1_XENTR,1.0,,,,,,,,1,,
Q0IJ56,Q0IJ56_HUMAN,1.0,,,,,,,,1,,
Q1XBU6,Q1XBU6_HUMAN,1.0,,,,,,,,1,,
Q3KNR6,Q3KNR6_HUMAN,1.0,,,,,,,,1,,
Q3U3N7,Q3U3N7_MOUSE,1.0,,,,,,,,1,,
Q8NFI4,F10A5_HUMAN,1.0,,,,,,,,1,,
Q3U8D2,Q3U8D2_MOUSE,1.0,,,,,,,,1,,
Q3U9V1,Q3U9V1_MOUSE,1.0,,,,,,,,1,,
Q4T151,Q4T151_TETNG,1.0,,,,,,,,1,,
Q5RF31,F10A1_PONAB,1.0,,,,,,,,1,,
Q5ZLF0,F10A1_CHICK,1.0,,,,,,,,1,,
Q6AZU4,Q6AZU4_XENLA,1.0,,,,,,,,1,,
Q6DEC8,Q6DEC8_XENLA,1.0,,,,,,,,1,,
Q6DIN1,Q6DIN1_XENTR,1.0,,,,,,,,1,,
Q6NX98,Q6NX98_DANRE,1.0,,,,,,,,1,,
Q8IZP2,ST134_HUMAN,1.0,,,,,,,,1,,
A7E3S8,A7E3S8_BOVIN,1.0,,,,,,,,1,,
