,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006601,FMNMTGK,TF300317,NA,COG0714,NA,HBG108018,NA,A3KMH1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A3KMH1,VWA8_HUMAN,6.0,,1,1,1,,1,,1,,1
A3KMH1,VWA8_HUMAN,6.0,,1,1,1,,1,,1,,1
Q8CC88,VWA8_MOUSE,5.0,,1,1,1,,,,1,,1
Q8CC88,VWA8_MOUSE,5.0,,1,1,1,,,,1,,1
G1PS80,G1PS80_MYOLU,3.0,,1,1,1,,,,,,
F6WF16,F6WF16_HORSE,3.0,,1,1,1,,,,,,
H0XAH1,H0XAH1_OTOGA,3.0,,1,1,1,,,,,,
H0V6Z1,H0V6Z1_CAVPO,3.0,,1,1,1,,,,,,
G3T0Z7,G3T0Z7_LOXAF,3.0,,1,1,1,,,,,,
H2Q7H4,H2Q7H4_PANTR,3.0,,1,1,1,,,,,,
G1QLH1,G1QLH1_NOMLE,3.0,,1,1,1,,,,,,
G1LQA9,G1LQA9_AILME,3.0,,1,1,1,,,,,,
G1K2V6,G1K2V6_DANRE,3.0,,1,1,1,,,,,,
F7FIC3,F7FIC3_CALJA,3.0,,1,1,1,,,,,,
H2NJR2,H2NJR2_PONAB,3.0,,1,1,1,,,,,,
F7D1Q3,F7D1Q3_MONDO,3.0,,1,1,1,,,,,,
F6T353,F6T353_XENTR,3.0,,1,1,1,,,,,,
F6QXZ7,F6QXZ7_CIOIN,3.0,,1,1,1,,,,,,
F1PD22,F1PD22_CANFA,3.0,,1,1,1,,,,,,
F1NXF1,F1NXF1_CHICK,3.0,,1,1,1,,,,,,
F1MIT3,F1MIT3_BOVIN,3.0,,1,1,1,,,,,,
B0R0T1,VWA8_DANRE,3.0,,1,,,,,,1,,1
K7FEL5,K7FEL5_PELSI,3.0,,1,1,1,,,,,,
H0ZQ88,H0ZQ88_TAEGU,3.0,,1,1,1,,,,,,
I3KHI7,I3KHI7_ORENI,2.0,,,1,1,,,,,,
H3D1X3,H3D1X3_TETNG,2.0,,1,,1,,,,,,
H2ZY52,H2ZY52_LATCH,2.0,,1,,1,,,,,,
H2YJD8,H2YJD8_CIOSA,2.0,,1,,1,,,,,,
H2SR99,H2SR99_TAKRU,2.0,,1,,1,,,,,,
I3MEQ1,I3MEQ1_SPETR,2.0,,1,,1,,,,,,
M3W3T8,M3W3T8_FELCA,2.0,,1,1,,,,,,,
M3XRY0,M3XRY0_MUSPF,2.0,,1,1,,,,,,,
C3ZDB3,C3ZDB3_BRAFL,2.0,,,1,,,,,,,1
G3R371,G3R371_GORGO,2.0,,1,,1,,,,,,
G3P3K9,G3P3K9_GASAC,2.0,,1,,1,,,,,,
G1T8E0,G1T8E0_RABIT,2.0,,1,,1,,,,,,
B3RLQ7,B3RLQ7_TRIAD,2.0,,,1,,,1,,,,
A7LPG3,A7LPG3_CAEEL,2.0,,1,,,,1,,,,
G1K9P1,G1K9P1_ANOCA,2.0,,1,,1,,,,,,
F7FVL3,F7FVL3_ORNAN,2.0,,1,,1,,,,,,
F6PM12,F6PM12_MACMU,2.0,,1,,1,,,,,,
D3ZIN5,D3ZIN5_RAT,2.0,,1,,1,,,,,,
Q19346,Q19346_CAEEL,2.0,,1,,,,,,,,1
Q57ZW5,Q57ZW5_TRYB2,2.0,,,1,,,1,,,,
Q4QI69,Q4QI69_LEIMA,2.0,,,1,,,,,,,1
M3ZYD1,M3ZYD1_XIPMA,2.0,,1,1,,,,,,,
H2MDU3,H2MDU3_ORYLA,2.0,,1,,1,,,,,,
B6VQ59,B6VQ59_CAEEL,2.0,,1,1,,,,,,,
Q9W347,Q9W347_DROME,2.0,,1,,,,,,,,1
W5MFB3,W5MFB3_LEPOC,2.0,,1,1,,,,,,,
W5LCY9,W5LCY9_ASTMX,2.0,,1,1,,,,,,,
U3K079,U3K079_FICAL,2.0,,1,1,,,,,,,
B1VT17,B1VT17_STRGG,1.0,,,,,,1,,,,
B2JBD1,B2JBD1_NOSP7,1.0,,,,,,1,,,,
B1M3U3,B1M3U3_METRJ,1.0,,,,,,1,,,,
B1MC34,B1MC34_MYCA9,1.0,,,,,,1,,,,
B1MFT8,B1MFT8_MYCA9,1.0,,,,,,1,,,,
B1MHS9,B1MHS9_MYCA9,1.0,,,,,,1,,,,
B1MMZ2,B1MMZ2_MYCA9,1.0,,,,,,1,,,,
B1MNU1,B1MNU1_MYCA9,1.0,,,,,,1,,,,
B2SBY4,B2SBY4_BRUA1,1.0,,,,,,1,,,,
B2S8S4,B2S8S4_BRUA1,1.0,,,,,,1,,,,
B2S717,B2S717_BRUA1,1.0,,,,,,1,,,,
B2RZN7,B2RZN7_BORHD,1.0,,,,,,1,,,,
B2RI56,B2RI56_PORG3,1.0,,,,,,1,,,,
B2KDT2,B2KDT2_ELUMP,1.0,,,,,,1,,,,
B2K7I7,RAVA_YERPB,1.0,,,,,,1,,,,
B1M3D5,B1M3D5_METRJ,1.0,,,,,,1,,,,
B1VNT8,B1VNT8_STRGG,1.0,,,,,,1,,,,
B2J6Q5,B2J6Q5_NOSP7,1.0,,,,,,1,,,,
B2JWC7,B2JWC7_BURP8,1.0,,,,,,1,,,,
B2JN84,B2JN84_BURP8,1.0,,,,,,1,,,,
B1VRT9,B1VRT9_STRGG,1.0,,,,,,1,,,,
B2JK00,B2JK00_BURP8,1.0,,,,,,1,,,,
B2JE71,B2JE71_BURP8,1.0,,,,,,1,,,,
B1MX56,B1MX56_LEUCK,1.0,,,,,,1,,,,
B1M2D3,B1M2D3_METRJ,1.0,,,,,,1,,,,
B2J6Q4,B2J6Q4_NOSP7,1.0,,,,,,1,,,,
B1JR27,RAVA_YERPY,1.0,,,,,,1,,,,
B0W9K7,B0W9K7_CULQU,1.0,,,,,,1,,,,
B1GZR1,B1GZR1_UNCTG,1.0,,,,,,1,,,,
B1HP76,B1HP76_LYSSC,1.0,,,,,,1,,,,
B1HTT8,B1HTT8_LYSSC,1.0,,,,,,1,,,,
B1I406,B1I406_DESAP,1.0,,,,,,1,,,,
B1I4U6,B1I4U6_DESAP,1.0,,,,,,1,,,,
B1IN09,B1IN09_CLOBK,1.0,,,,,,1,,,,
B1IWZ2,RAVA_ECOLC,1.0,,,,,,1,,,,
B1IYW3,B1IYW3_ECOLC,1.0,,,,,,1,,,,
B1J575,B1J575_PSEPW,1.0,,,,,,1,,,,
B1JCS8,B1JCS8_PSEPW,1.0,,,,,,1,,,,
B1JW79,B1JW79_BURCC,1.0,,,,,,1,,,,
B1LW24,B1LW24_METRJ,1.0,,,,,,1,,,,
B1KHL5,B1KHL5_SHEWM,1.0,,,,,,1,,,,
B1KKT2,B1KKT2_SHEWM,1.0,,,,,,1,,,,
B2SE17,B2SE17_FRATM,1.0,,,,,,1,,,,
B1L0Y9,B1L0Y9_CLOBM,1.0,,,,,,1,,,,
B1L8P9,B1L8P9_THESQ,1.0,,,,,,1,,,,
B1LCV5,B1LCV5_THESQ,1.0,,,,,,1,,,,
B1LGI2,B1LGI2_ECOSM,1.0,,,,,,1,,,,
B1LL73,RAVA_ECOSM,1.0,,,,,,1,,,,
B1LN50,B1LN50_ECOSM,1.0,,,,,,1,,,,
B1LTI9,B1LTI9_METRJ,1.0,,,,,,1,,,,
B1LVW1,B1LVW1_METRJ,1.0,,,,,,1,,,,
B1VUX1,B1VUX1_STRGG,1.0,,,,,,1,,,,
B1ZS81,B1ZS81_OPITP,1.0,,,,,,1,,,,
B1ZQS8,B1ZQS8_OPITP,1.0,,,,,,1,,,,
B1VYB8,B1VYB8_STRGG,1.0,,,,,,1,,,,
B1Y999,B1Y999_PYRNV,1.0,,,,,,1,,,,
B1YB40,B1YB40_PYRNV,1.0,,,,,,1,,,,
B1YGZ2,B1YGZ2_EXIS2,1.0,,,,,,1,,,,
B2GLL3,B2GLL3_KOCRD,1.0,,,,,,1,,,,
B1YIY8,B1YIY8_EXIS2,1.0,,,,,,1,,,,
