,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063222,RCQKCSW,TF333246,EOG70S769,NOG42817,HOG000236274,NA,NA,Q96DX8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96DX8,RTP4_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q9ER80,RTP4_MOUSE,6.0,,1,,1,1,1,1,,,1
Q9ER80,RTP4_MOUSE,6.0,,1,,1,1,1,1,,,1
D4A238,D4A238_RAT,5.0,,1,1,1,1,,,,,1
D4A238,D4A238_RAT,5.0,,1,1,1,1,,,,,1
H0WIB6,H0WIB6_OTOGA,4.0,,1,1,1,1,,,,,
G1R4N0,G1R4N0_NOMLE,4.0,,1,1,1,1,,,,,
G1L1W3,G1L1W3_AILME,4.0,,1,1,1,1,,,,,
F7HR36,F7HR36_MACMU,4.0,,1,1,1,1,,,,,
Q9BQQ7,RTP3_HUMAN,4.0,,1,,1,1,,1,,,
F7IIQ3,F7IIQ3_CALJA,4.0,,1,1,1,1,,,,,
G1STK0,G1STK0_RABIT,4.0,,1,1,1,1,,,,,
G3QFX5,G3QFX5_GORGO,4.0,,1,1,1,1,,,,,
H2PCA8,H2PCA8_PONAB,4.0,,1,1,1,1,,,,,
H2QNY0,H2QNY0_PANTR,4.0,,1,1,1,1,,,,,
I3MF64,I3MF64_SPETR,4.0,,1,1,1,1,,,,,
H0W4T1,H0W4T1_CAVPO,3.0,,1,,1,1,,,,,
G3U041,G3U041_LOXAF,3.0,,1,,1,1,,,,,
G3WSG5,G3WSG5_SARHA,3.0,,1,,1,1,,,,,
G3TXK1,G3TXK1_LOXAF,3.0,,1,,1,1,,,,,
G9KM38,G9KM38_MUSPF,3.0,,1,1,,1,,,,,
H0XNH2,H0XNH2_OTOGA,3.0,,1,,1,1,,,,,
H0W9J2,H0W9J2_CAVPO,3.0,,1,,1,1,,,,,
H0XNY4,H0XNY4_OTOGA,3.0,,1,,1,1,,,,,
G3TN08,G3TN08_LOXAF,3.0,,1,,1,1,,,,,
H0ZGP6,H0ZGP6_TAEGU,3.0,,1,,1,1,,,,,
H2LSK0,H2LSK0_ORYLA,3.0,,1,,1,1,,,,,
H2P976,H2P976_PONAB,3.0,,1,,1,1,,,,,
H2PAY0,H2PAY0_PONAB,3.0,,1,,1,1,,,,,
H2QMG7,H2QMG7_PANTR,3.0,,1,,1,1,,,,,
E1BAA1,E1BAA1_BOVIN,3.0,,1,,1,1,,,,,
G1TWZ9,G1TWZ9_RABIT,3.0,,1,,1,1,,,,,
G3RJZ3,G3RJZ3_GORGO,3.0,,1,,1,1,,,,,
G3RC43,G3RC43_GORGO,3.0,,1,,1,1,,,,,
F1MCH3,F1MCH3_BOVIN,3.0,,1,,1,1,,,,,
F6PV23,F6PV23_XENTR,3.0,,1,,1,1,,,,,
F6PV32,F6PV32_XENTR,3.0,,1,,1,1,,,,,
F6PV49,F6PV49_XENTR,3.0,,1,,1,1,,,,,
F6UV24,F6UV24_HORSE,3.0,,1,,1,1,,,,,
F6V266,F6V266_HORSE,3.0,,1,,1,1,,,,,
F7DSF9,F7DSF9_MACMU,3.0,,1,,1,1,,,,,
F7GTU4,F7GTU4_CALJA,3.0,,1,,1,1,,,,,
G1M1B3,G1M1B3_AILME,3.0,,1,,1,1,,,,,
G1N6Q0,G1N6Q0_MELGA,3.0,,1,,1,1,,,,,
G1P6E8,G1P6E8_MYOLU,3.0,,1,,1,1,,,,,
G1PE53,G1PE53_MYOLU,3.0,,1,,1,1,,,,,
G1PU21,G1PU21_MYOLU,3.0,,1,,1,1,,,,,
G1R2L8,G1R2L8_NOMLE,3.0,,1,,1,1,,,,,
G1SAH4,G1SAH4_NOMLE,3.0,,1,,1,1,,,,,
H3ATU7,H3ATU7_LATCH,3.0,,1,,1,1,,,,,
G3P2Z4,G3P2Z4_GASAC,3.0,,1,,1,1,,,,,
D4A1N0,D4A1N0_RAT,3.0,,1,,1,1,,,,,
E2RTL7,E2RTL7_CANFA,3.0,,1,,1,1,,,,,
I3NHE6,I3NHE6_SPETR,3.0,,1,,1,1,,,,,
K7F2E7,K7F2E7_PELSI,3.0,,1,,1,1,,,,,
H3C2R9,H3C2R9_TETNG,3.0,,1,,1,1,,,,,
J9P7Z2,J9P7Z2_CANFA,3.0,,1,,1,1,,,,,
Q5QGU6,RTP3_MOUSE,3.0,,1,,1,1,,,,,
I3LU15,I3LU15_PIG,3.0,,1,,1,1,,,,,
H9GT00,H9GT00_ANOCA,3.0,,1,,1,1,,,,,
Q14D33,RTP5_HUMAN,3.0,,1,,1,1,,,,,
M3WE61,M3WE61_FELCA,3.0,,1,1,,1,,,,,
K7F2E8,K7F2E8_PELSI,3.0,,1,,1,1,,,,,
I3LFD3,I3LFD3_PIG,3.0,,1,,1,1,,,,,
G1L1V9,G1L1V9_AILME,2.0,,1,,1,,,,,,
G1L249,G1L249_AILME,2.0,,1,,1,,,,,,
Q5QGT7,RTP2_HUMAN,2.0,,1,,1,,,,,,
G1MD54,G1MD54_AILME,2.0,,1,,,1,,,,,
G1SNW6,G1SNW6_RABIT,2.0,,1,,1,,,,,,
E1BI65,E1BI65_BOVIN,2.0,,1,,1,,,,,,
P59025,RTP1_HUMAN,2.0,,1,,1,,,,,,
G1PSF6,G1PSF6_MYOLU,2.0,,1,,1,,,,,,
M3ZUE0,M3ZUE0_XIPMA,2.0,,1,,,1,,,,,
M3ZME7,M3ZME7_XIPMA,2.0,,1,,,1,,,,,
G1R4K9,G1R4K9_NOMLE,2.0,,1,,1,,,,,,
M3YUR8,M3YUR8_MUSPF,2.0,,1,,,1,,,,,
G1P6D3,G1P6D3_MYOLU,2.0,,1,,1,,,,,,
Q80ZI2,RTP2_MOUSE,2.0,,1,,1,,,,,,
F7IL26,F7IL26_CALJA,2.0,,1,,1,,,,,,
F6XMY5,F6XMY5_ORNAN,2.0,,1,,1,,,,,,
F1P114,F1P114_CHICK,2.0,,1,,,1,,,,,
F1SFH9,F1SFH9_PIG,2.0,,1,,1,,,,,,
F1SFI2,F1SFI2_PIG,2.0,,1,,1,,,,,,
F6TGC4,F6TGC4_MACMU,2.0,,1,,1,,,,,,
F6UK01,F6UK01_MACMU,2.0,,1,,1,,,,,,
E2RP01,E2RP01_CANFA,2.0,,1,,1,,,,,,
F6X5R5,F6X5R5_CANFA,2.0,,1,,1,,,,,,
F6ZDN8,F6ZDN8_HORSE,2.0,,1,,1,,,,,,
G1SCH3,G1SCH3_RABIT,2.0,,1,,1,,,,,,
F7CCJ5,F7CCJ5_HORSE,2.0,,1,,1,,,,,,
F7DH23,F7DH23_MONDO,2.0,,1,,1,,,,,,
U3JYB1,U3JYB1_FICAL,2.0,,1,1,,,,,,,
A6QQ23,A6QQ23_BOVIN,2.0,,1,,,1,,,,,
Q8C8C1,RTP1_MOUSE,2.0,,1,,1,,,,,,
E1BMS6,E1BMS6_BOVIN,2.0,,1,,1,,,,,,
F7I984,F7I984_CALJA,2.0,,1,,1,,,,,,
G1R4N3,G1R4N3_NOMLE,2.0,,1,,1,,,,,,
G3TP16,G3TP16_LOXAF,2.0,,1,,1,,,,,,
D3ZCW1,D3ZCW1_RAT,2.0,,1,,1,,,,,,
I3K3M9,I3K3M9_ORENI,2.0,,,,1,1,,,,,
H0W5G5,H0W5G5_CAVPO,2.0,,1,,1,,,,,,
I3MF54,I3MF54_SPETR,2.0,,1,,1,,,,,,
C3ZFN9,C3ZFN9_BRAFL,2.0,,,,,,1,,,,1
