,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012177,RWGPLMP,TF337872,EOG7RZ5RG,NOG41061,HOG000154692,HBG108602,NA,Q96LM6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96LM6,TEX37_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96LM6,TEX37_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9DAG4,TEX37_MOUSE,7.0,,1,1,1,1,1,1,1,,
D3ZLQ5,D3ZLQ5_RAT,5.0,,1,1,1,1,,,,,1
G1QRW0,G1QRW0_NOMLE,4.0,,1,1,1,1,,,,,
F1MZB5,F1MZB5_BOVIN,4.0,,1,1,1,1,,,,,
F1STB9,F1STB9_PIG,4.0,,1,1,1,1,,,,,
F6RUV4,F6RUV4_HORSE,4.0,,1,1,1,1,,,,,
F7ACZ2,F7ACZ2_CALJA,4.0,,1,1,1,1,,,,,
F7D652,F7D652_MACMU,4.0,,1,1,1,1,,,,,
G1LU43,G1LU43_AILME,4.0,,1,1,1,1,,,,,
G1NSS1,G1NSS1_MYOLU,4.0,,1,1,1,1,,,,,
G3R7X8,G3R7X8_GORGO,4.0,,1,1,1,1,,,,,
G1T3B2,G1T3B2_RABIT,4.0,,1,1,1,1,,,,,
G3ULJ3,G3ULJ3_LOXAF,4.0,,1,1,1,1,,,,,
H0VK41,H0VK41_CAVPO,4.0,,1,1,1,1,,,,,
H0Y0E4,H0Y0E4_OTOGA,4.0,,1,1,1,1,,,,,
H2QIB2,H2QIB2_PANTR,4.0,,1,1,1,1,,,,,
I3NGN0,I3NGN0_SPETR,4.0,,1,1,1,1,,,,,
E2QWD9,E2QWD9_CANFA,4.0,,1,1,1,1,,,,,
A5PJD8,TEX37_BOVIN,3.0,,,,,,1,1,1,,
M3X801,M3X801_FELCA,3.0,,1,1,,1,,,,,
W5QHX0,W5QHX0_SHEEP,2.0,,1,1,,,,,,,
K7GMX9,K7GMX9_PIG,2.0,,1,,,1,,,,,
D2HJ88,D2HJ88_AILME,1.0,,,,,,,1,,,
A0A096MV47,A0A096MV47_PAPAN,1.0,,1,,,,,,,,
