,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000010291,NSEHAQP,TF338298,EOG7MKW70,NOG26596,HOG000111554,HBG057901,NA,Q6UXA7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6UXA7,CF015_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BM15,CF015_MOUSE,7.0,,1,,1,1,1,1,1,,1
D3ZM31,D3ZM31_RAT,4.0,,1,,1,1,,,,,1
D2H2M0,D2H2M0_AILME,4.0,,1,,1,1,,1,,,
H2RAV4,H2RAV4_PANTR,3.0,,1,,1,1,,,,,
F6PW78,F6PW78_HORSE,3.0,,1,,1,1,,,,,
G1R125,G1R125_NOMLE,3.0,,1,,1,1,,,,,
G3RF45,G3RF45_GORGO,3.0,,1,,1,1,,,,,
G3TL86,G3TL86_LOXAF,3.0,,1,,1,1,,,,,
E2QS75,E2QS75_CANFA,3.0,,1,,1,1,,,,,
H2PKZ3,H2PKZ3_PONAB,3.0,,1,,1,1,,,,,
G3U3J0,G3U3J0_LOXAF,3.0,,1,,1,1,,,,,
F6R4H3,F6R4H3_MACMU,3.0,,1,,1,1,,,,,
I3MZZ4,I3MZZ4_SPETR,3.0,,1,,1,1,,,,,
Q1XI13,CF015_PANTR,3.0,,,,,,1,1,1,,
Q767M7,Q767M7_PIG,3.0,,,,,,1,1,1,,
Q9BGL9,CF015_MACMU,3.0,,,,,,1,1,1,,
F6TKH1,F6TKH1_CALJA,3.0,,1,,1,1,,,,,
E1BBD1,E1BBD1_BOVIN,2.0,,1,,1,,,,,,
G3MY85,G3MY85_BOVIN,2.0,,1,,,1,,,,,
A7RMH5,A7RMH5_NEMVE,1.0,,,,,1,,,,,
W5PLG6,W5PLG6_SHEEP,1.0,,1,,,,,,,,
F7FSL7,F7FSL7_MONDO,1.0,,,,,1,,,,,
U3KPP3,U3KPP3_RABIT,1.0,,1,,,,,,,,
H0W4Z5,H0W4Z5_CAVPO,1.0,,,,,1,,,,,
H2RDA7,H2RDA7_PANTR,1.0,,1,,,,,,,,
M1T2K5,M1T2K5_HUMAN,1.0,,,1,,,,,,,
P91736,P91736_HYDVU,1.0,,,,,1,,,,,
A0A096NLX0,A0A096NLX0_PAPAN,1.0,,1,,,,,,,,
