,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,SPFVIFP,TF333317,EOG7KWSGQ,NOG300696,NA,HBG104815,NA,Q5H9F3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5H9F3,BCORL_HUMAN,6.0,,,1,1,1,1,,1,,1
A2AQH4,BCORL_MOUSE,4.0,,,1,1,1,,,1,,
G1MST7,G1MST7_MELGA,3.0,,,1,1,1,,,,,
G1M8Y0,G1M8Y0_AILME,3.0,,,1,1,1,,,,,
I3NEX3,I3NEX3_SPETR,3.0,,,1,1,1,,,,,
G3REL5,G3REL5_GORGO,3.0,,,1,1,1,,,,,
F6QM13,F6QM13_HORSE,3.0,,,1,1,1,,,,,
H2PWR4,H2PWR4_PONAB,3.0,,,1,1,1,,,,,
G1SIL9,G1SIL9_RABIT,3.0,,,1,1,1,,,,,
H0W6P6,H0W6P6_CAVPO,3.0,,,1,1,1,,,,,
H0XX72,H0XX72_OTOGA,3.0,,,1,1,1,,,,,
G1PCK8,G1PCK8_MYOLU,3.0,,,1,1,1,,,,,
H3B4L1,H3B4L1_LATCH,3.0,,,1,1,1,,,,,
F6PHP5,F6PHP5_MONDO,3.0,,,1,1,1,,,,,
F6QNK4,F6QNK4_XENTR,3.0,,,1,1,1,,,,,
F7F6D2,F7F6D2_MACMU,3.0,,,1,1,1,,,,,
F1MML3,F1MML3_BOVIN,3.0,,,1,1,1,,,,,
F7DMX2,F7DMX2_ORNAN,3.0,,,1,1,1,,,,,
F1NZP1,F1NZP1_CHICK,3.0,,,1,1,1,,,,,
F1RTH5,F1RTH5_PIG,3.0,,,1,1,1,,,,,
F7B3U7,F7B3U7_CALJA,3.0,,,1,1,1,,,,,
G3U9F0,G3U9F0_LOXAF,2.0,,,1,1,,,,,,
H0Z8E1,H0Z8E1_TAEGU,2.0,,,,1,1,,,,,
H0WUU9,H0WUU9_OTOGA,2.0,,,,1,1,,,,,
H0V1W3,H0V1W3_CAVPO,2.0,,,,1,1,,,,,
G3X8E4,G3X8E4_BOVIN,2.0,,,,1,1,,,,,
H2M820,H2M820_ORYLA,2.0,,,,1,1,,,,,
G3WB93,G3WB93_SARHA,2.0,,,,1,1,,,,,
H2TGS4,H2TGS4_TAKRU,2.0,,,,1,1,,,,,
G1TCX2,G1TCX2_RABIT,2.0,,,,1,1,,,,,
G3TDA0,G3TDA0_LOXAF,2.0,,,,1,1,,,,,
G3RG00,G3RG00_GORGO,2.0,,,,1,1,,,,,
G3NA71,G3NA71_GASAC,2.0,,,,1,1,,,,,
G1RZ61,G1RZ61_NOMLE,2.0,,,,1,1,,,,,
G1QL55,G1QL55_NOMLE,2.0,,,,1,1,,,,,
G1PPW8,G1PPW8_MYOLU,2.0,,,,1,1,,,,,
G1NP48,G1NP48_MELGA,2.0,,,,1,1,,,,,
G1KPY3,G1KPY3_ANOCA,2.0,,,,1,1,,,,,
F6UI01,F6UI01_MONDO,2.0,,,,1,1,,,,,
F7DFX5,F7DFX5_ORNAN,2.0,,,,1,1,,,,,
F7BB89,F7BB89_MACMU,2.0,,,,1,1,,,,,
F6ZCL8,F6ZCL8_HORSE,2.0,,,,1,1,,,,,
H2PVB6,H2PVB6_PONAB,2.0,,,,1,1,,,,,
F6URR9,F6URR9_XENTR,2.0,,,,1,1,,,,,
H2QYG9,H2QYG9_PANTR,2.0,,,,1,1,,,,,
I3JR83,I3JR83_ORENI,2.0,,,,1,1,,,,,
Q8CGN4,BCOR_MOUSE,2.0,,,,1,1,,,,,
A7SQ63,A7SQ63_NEMVE,2.0,,,,,1,1,,,,
A7SQ64,A7SQ64_NEMVE,2.0,,,,,1,1,,,,
B7PJV7,B7PJV7_IXOSC,2.0,,,,,1,1,,,,
D2GWV8,D2GWV8_AILME,2.0,,,,1,1,,,,,
M3Z167,M3Z167_MUSPF,2.0,,,1,,1,,,,,
D4A2J9,D4A2J9_RAT,2.0,,,,1,1,,,,,
M3WYD4,M3WYD4_FELCA,2.0,,,1,,1,,,,,
H2RRY3,H2RRY3_TAKRU,2.0,,,,1,1,,,,,
K7G927,K7G927_PELSI,2.0,,,,1,1,,,,,
K7FE28,K7FE28_PELSI,2.0,,,,1,1,,,,,
I3M1W7,I3M1W7_SPETR,2.0,,,,1,1,,,,,
E1C807,E1C807_CHICK,2.0,,,,1,1,,,,,
I3JHX6,I3JHX6_ORENI,2.0,,,,1,1,,,,,
H9GEP5,H9GEP5_ANOCA,2.0,,,,1,1,,,,,
H3CM94,H3CM94_TETNG,2.0,,,,1,1,,,,,
H3C3E3,H3C3E3_TETNG,2.0,,,,1,1,,,,,
F1PS62,F1PS62_CANFA,2.0,,,1,,1,,,,,
F1LYC7,F1LYC7_RAT,2.0,,,1,,1,,,,,
B4F6U5,B4F6U5_XENTR,1.0,,,,,,,,1,,
F6UKF6,F6UKF6_CIOIN,1.0,,,,,1,,,,,
A6V6T7,A6V6T7_PSEA7,1.0,,,,,,,,,,1
A6V6T7,A6V6T7_PSEA7,1.0,,,,,,,,,,1
F1RCL8,F1RCL8_DANRE,1.0,,,,1,,,,,,
A9V0J5,A9V0J5_MONBE,1.0,,,,,,1,,,,
A9V7E4,A9V7E4_MONBE,1.0,,,,,,,,,,1
B3M871,B3M871_DROAN,1.0,,,,,,1,,,,
B4N4F2,B4N4F2_DROWI,1.0,,,,,,1,,,,
B4J1T5,B4J1T5_DROGR,1.0,,,,,,1,,,,
E2RME7,E2RME7_CANFA,1.0,,,,1,,,,,,
B4PIY8,B4PIY8_DROYA,1.0,,,,,,1,,,,
B7PTD8,B7PTD8_IXOSC,1.0,,,,,,,,,,1
E7F0N0,E7F0N0_DANRE,1.0,,,,,1,,,,,
E2RME8,E2RME8_CANFA,1.0,,,,,1,,,,,
E2R5A1,E2R5A1_CANFA,1.0,,,,1,,,,,,
F1RXQ4,F1RXQ4_PIG,1.0,,,,1,,,,,,
W5Q0X7,W5Q0X7_SHEEP,1.0,,,1,,,,,,,
G3THV0,G3THV0_LOXAF,1.0,,,,,1,,,,,
F7EFL6,F7EFL6_CALJA,1.0,,,,,1,,,,,
