,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015009,NA,TF324859,NA,NOG67731,HOG000231398,HBG059861,NA,Q96MW1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9CR29,CCD43_MOUSE,6.0,,1,,1,,1,1,1,,1
Q96MW1,CCD43_HUMAN,6.0,,1,,1,,1,1,1,,1
Q96MW1,CCD43_HUMAN,6.0,,1,,1,,1,1,1,,1
Q5BK07,CCD43_RAT,5.0,,,,1,,1,1,1,,1
A5PJA4,A5PJA4_BOVIN,5.0,,1,,1,,1,1,1,,
Q5ZK95,CCD43_CHICK,5.0,,1,,,,1,1,1,,1
Q6PFL6,CCD43_DANRE,4.0,,,,,,1,1,1,,1
Q8SYU0,Q8SYU0_DROME,3.0,,1,,,,1,,,,1
Q86WV7,Q86WV7_HUMAN,3.0,,1,,,,,1,1,,
Q7PM91,Q7PM91_ANOGA,3.0,,,,,,1,1,,,1
Q0VFU9,Q0VFU9_XENTR,3.0,,,,,,1,1,1,,
G3RGY5,G3RGY5_GORGO,2.0,,1,,1,,,,,,
G3TJT7,G3TJT7_LOXAF,2.0,,1,,1,,,,,,
G3VUD1,G3VUD1_SARHA,2.0,,1,,1,,,,,,
E2RJG0,E2RJG0_CANFA,2.0,,1,,1,,,,,,
H0W0M5,H0W0M5_CAVPO,2.0,,1,,1,,,,,,
H0XZ76,H0XZ76_OTOGA,2.0,,1,,1,,,,,,
C3XWC6,C3XWC6_BRAFL,2.0,,,,,,1,,,,1
G1TDV9,G1TDV9_RABIT,2.0,,1,,1,,,,,,
H2LH43,H2LH43_ORYLA,2.0,,1,,1,,,,,,
H2NTT5,H2NTT5_PONAB,2.0,,1,,1,,,,,,
G3P0Y4,G3P0Y4_GASAC,2.0,,1,,1,,,,,,
G1KMG5,G1KMG5_ANOCA,2.0,,1,,1,,,,,,
G1QZI1,G1QZI1_NOMLE,2.0,,1,,1,,,,,,
G1PMW9,G1PMW9_MYOLU,2.0,,1,,1,,,,,,
G1MQ45,G1MQ45_MELGA,2.0,,1,,1,,,,,,
G1MJ83,G1MJ83_AILME,2.0,,1,,1,,,,,,
H2UNQ7,H2UNQ7_TAKRU,2.0,,1,,1,,,,,,
F7HU84,F7HU84_CALJA,2.0,,1,,1,,,,,,
F6X3H9,F6X3H9_XENTR,2.0,,1,,1,,,,,,
F6V975,F6V975_HORSE,2.0,,1,,1,,,,,,
F6TSS6,F6TSS6_ORNAN,2.0,,1,,1,,,,,,
F6TL42,F6TL42_MACMU,2.0,,1,,1,,,,,,
H2QD75,H2QD75_PANTR,2.0,,1,,1,,,,,,
H3D2B0,H3D2B0_TETNG,2.0,,1,,1,,,,,,
K7FRE9,K7FRE9_PELSI,2.0,,1,,1,,,,,,
I3MW60,I3MW60_SPETR,2.0,,1,,1,,,,,,
B0WAQ8,B0WAQ8_CULQU,2.0,,,,,,1,1,,,
Q4S972,Q4S972_TETNG,2.0,,,,,,1,,1,,
Q17IC4,Q17IC4_AEDAE,2.0,,,,,,1,1,,,
H2YX99,H2YX99_CIOSA,2.0,,1,,1,,,,,,
I3NBR8,I3NBR8_SPETR,2.0,,1,,1,,,,,,
I3N9N3,I3N9N3_SPETR,2.0,,1,,1,,,,,,
I3N581,I3N581_SPETR,2.0,,1,,1,,,,,,
F6S5N8,F6S5N8_MONDO,2.0,,1,,1,,,,,,
F1RQZ4,F1RQZ4_PIG,2.0,,1,,1,,,,,,
I3MLG0,I3MLG0_SPETR,2.0,,1,,1,,,,,,
H3B164,H3B164_LATCH,2.0,,1,,1,,,,,,
I3MTD6,I3MTD6_SPETR,2.0,,1,,1,,,,,,
E9QDU1,E9QDU1_DANRE,1.0,,1,,,,,,,,
A0A096P633,A0A096P633_PAPAN,1.0,,1,,,,,,,,
F1QBI1,F1QBI1_DANRE,1.0,,1,,,,,,,,
A0A0A0MXT8,A0A0A0MXT8_RAT,1.0,,1,,,,,,,,
A9JTB5,A9JTB5_DANRE,1.0,,,,,,,,1,,
B9ENQ5,B9ENQ5_SALSA,1.0,,,,,,,,1,,
F1Q9A3,F1Q9A3_DANRE,1.0,,1,,,,,,,,
C4WVM4,C4WVM4_ACYPI,1.0,,,,,,,1,,,
B3MUS7,B3MUS7_DROAN,1.0,,,,,,1,,,,
B3S4B3,B3S4B3_TRIAD,1.0,,,,,,1,,,,
B4JQ53,B4JQ53_DROGR,1.0,,,,,,1,,,,
B4LV14,B4LV14_DROVI,1.0,,,,,,1,,,,
B4NY17,B4NY17_DROYA,1.0,,,,,,1,,,,
B4MVG7,B4MVG7_DROWI,1.0,,,,,,1,,,,
E9Q2S9,E9Q2S9_MOUSE,1.0,,1,,,,,,,,
B7P8L0,B7P8L0_IXOSC,1.0,,,,,,1,,,,
W5PG43,W5PG43_SHEEP,1.0,,1,,,,,,,,
F1S5X2,F1S5X2_PIG,1.0,,1,,,,,,,,
F6TSR6,F6TSR6_ORNAN,1.0,,1,,,,,,,,
W5KXT9,W5KXT9_ASTMX,1.0,,1,,,,,,,,
U3JYP1,U3JYP1_FICAL,1.0,,1,,,,,,,,
U3I5F0,U3I5F0_ANAPL,1.0,,1,,,,,,,,
Q6DJP5,Q6DJP5_XENLA,1.0,,,,,,,,1,,
Q5M983,Q5M983_XENLA,1.0,,,,,,,,1,,
M9PD03,M9PD03_DROME,1.0,,1,,,,,,,,
M4A036,M4A036_XIPMA,1.0,,1,,,,,,,,
M3YCU1,M3YCU1_MUSPF,1.0,,1,,,,,,,,
M3W438,M3W438_FELCA,1.0,,1,,,,,,,,
K7ER24,K7ER24_HUMAN,1.0,,1,,,,,,,,
I3IY35,I3IY35_ORENI,1.0,,,,1,,,,,,
H2YX98,H2YX98_CIOSA,1.0,,1,,,,,,,,
H2RIH0,H2RIH0_PANTR,1.0,,1,,,,,,,,
