,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016333,LRLNCSQ,TF314442,NA,NOG285457,HOG000189636,HBG059712,NA,Q9BVG4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BVG4,PBDC1_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9BVG4,PBDC1_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9D0B6,PBDC1_MOUSE,6.0,,1,1,1,,1,1,1,,
Q6DH77,Q6DH77_DANRE,6.0,,1,,1,,1,1,1,,1
Q08971,YP225_YEAST,4.0,,1,,,,1,1,,,1
Q9XWK2,Q9XWK2_CAEEL,4.0,,1,,,,1,1,,,1
G3V6C3,G3V6C3_RAT,3.0,,1,1,1,,,,,,
F7BQQ6,F7BQQ6_HORSE,3.0,,1,1,1,,,,,,
O59727,YHX7_SCHPO,3.0,,,,,,1,1,,,1
F1MV85,F1MV85_BOVIN,3.0,,1,1,1,,,,,,
I3LXJ1,I3LXJ1_SPETR,3.0,,1,1,1,,,,,,
I3LSY9,I3LSY9_PIG,3.0,,1,1,1,,,,,,
F7BGP6,F7BGP6_MACMU,3.0,,1,1,1,,,,,,
H2PW29,H2PW29_PONAB,3.0,,1,1,1,,,,,,
G1LYG0,G1LYG0_AILME,3.0,,1,1,1,,,,,,
Q5A3Y7,Q5A3Y7_CANAL,3.0,,,,,,1,1,,,1
G1NZH7,G1NZH7_MYOLU,3.0,,1,1,1,,,,,,
H0XCS9,H0XCS9_OTOGA,3.0,,1,1,1,,,,,,
H0V8L2,H0V8L2_CAVPO,3.0,,1,1,1,,,,,,
G3NAU9,G3NAU9_GASAC,3.0,,1,1,1,,,,,,
G3RBC0,G3RBC0_GORGO,3.0,,1,1,1,,,,,,
G3UFT3,G3UFT3_LOXAF,3.0,,1,1,1,,,,,,
Q1RMH0,Q1RMH0_BOVIN,3.0,,,,,,1,1,1,,
B3S3I3,B3S3I3_TRIAD,3.0,,,1,,,1,1,,,
B2RYV5,B2RYV5_RAT,3.0,,,,,,1,1,1,,
A7RIJ4,A7RIJ4_NEMVE,3.0,,,,,,1,1,,,1
Q9VP29,Q9VP29_DROME,3.0,,1,,,,1,,,,1
A8XWE4,A8XWE4_CAEBR,3.0,,,1,,,1,1,,,
Q7S1X3,Q7S1X3_NEUCR,3.0,,,,,,1,1,,,1
Q7QJM0,Q7QJM0_ANOGA,3.0,,,,,,1,1,,,1
G3X072,G3X072_SARHA,3.0,,1,1,1,,,,,,
B4LGD7,B4LGD7_DROVI,2.0,,,1,,,1,,,,
E2RSR4,E2RSR4_CANFA,2.0,,1,,1,,,,,,
A4IHU2,A4IHU2_XENTR,2.0,,,,,,1,,1,,
A7EBH2,A7EBH2_SCLS1,2.0,,,,,,1,,,,1
C3Y3Z7,C3Y3Z7_BRAFL,2.0,,,,,,1,,,,1
C4QZE8,C4QZE8_PICPG,2.0,,,,,,1,1,,,
G1SEQ2,G1SEQ2_RABIT,2.0,,1,,1,,,,,,
G1QK80,G1QK80_NOMLE,2.0,,1,,1,,,,,,
B6HB77,B6HB77_PENCW,2.0,,,,,,1,1,,,
C5E2A4,C5E2A4_LACTC,2.0,,,,,,1,1,,,
C5E4N8,C5E4N8_ZYGRC,2.0,,,,,,1,1,,,
F7IKA8,F7IKA8_CALJA,2.0,,1,,1,,,,,,
F7E750,F7E750_ORNAN,2.0,,1,,1,,,,,,
F7CAS8,F7CAS8_XENTR,2.0,,1,,1,,,,,,
B0VZT0,B0VZT0_CULQU,2.0,,,,,,1,1,,,
B4N3N0,B4N3N0_DROWI,2.0,,,1,,,1,,,,
B9WMU0,B9WMU0_CANDC,2.0,,,,,,1,1,,,
B4ITG0,B4ITG0_DROYA,2.0,,,1,,,1,,,,
F7AA75,F7AA75_CALJA,2.0,,1,,1,,,,,,
F6ZRA2,F6ZRA2_CIOIN,2.0,,1,,1,,,,,,
F6YBK3,F6YBK3_MONDO,2.0,,1,,1,,,,,,
F6X477,F6X477_CANFA,2.0,,1,,1,,,,,,
B4IWW5,B4IWW5_DROGR,2.0,,,1,,,1,,,,
B7PLG6,B7PLG6_IXOSC,2.0,,,,,,1,,,,1
W5QBQ1,W5QBQ1_SHEEP,2.0,,1,1,,,,,,,
W5NCG6,W5NCG6_LEPOC,2.0,,1,1,,,,,,,
H2Z069,H2Z069_CIOSA,2.0,,1,,1,,,,,,
Q6CFT2,Q6CFT2_YARLI,2.0,,,,,,,1,,,1
M3ZDY2,M3ZDY2_XIPMA,2.0,,1,1,,,,,,,
M3XF91,M3XF91_FELCA,2.0,,1,1,,,,,,,
K7FKD4,K7FKD4_PELSI,2.0,,1,,1,,,,,,
I3K3W4,I3K3W4_ORENI,2.0,,,1,1,,,,,,
H3B8U8,H3B8U8_LATCH,2.0,,1,,1,,,,,,
M3YYD3,M3YYD3_MUSPF,2.0,,1,1,,,,,,,
H2VEV5,H2VEV5_TAKRU,2.0,,1,,1,,,,,,
H2QYT9,H2QYT9_PANTR,2.0,,1,,1,,,,,,
H2MZS7,H2MZS7_ORYLA,2.0,,1,,1,,,,,,
H0XTS5,H0XTS5_OTOGA,2.0,,1,,1,,,,,,
A8B965,A8B965_GIAIC,1.0,,,,,,,,,,1
A0A096NCT1,A0A096NCT1_PAPAN,1.0,,1,,,,,,,,
Q6CT17,Q6CT17_KLULA,1.0,,,,,,,1,,,
B3M6J0,B3M6J0_DROAN,1.0,,,,,,1,,,,
Q6FRG3,Q6FRG3_CANGA,1.0,,,,,,,1,,,
B0Y674,B0Y674_ASPFC,1.0,,,,,,,1,,,
Q755F2,Q755F2_ASHGO,1.0,,,,,,,1,,,
Q9P0N4,Q9P0N4_HUMAN,1.0,,,,,,,,1,,
A8XKV8,A8XKV8_CAEBR,1.0,,,,,,1,,,,
U3J1K4,U3J1K4_ANAPL,1.0,,1,,,,,,,,
R4GI37,R4GI37_CHICK,1.0,,1,,,,,,,,
A1CX91,A1CX91_NEOFI,1.0,,,,,,,1,,,
A6NDF3,A6NDF3_HUMAN,1.0,,1,,,,,,,,
W5LML3,W5LML3_ASTMX,1.0,,1,,,,,,,,
B4KY33,B4KY33_DROMO,1.0,,,1,,,,,,,
A1CHJ1,A1CHJ1_ASPCL,1.0,,,,,,,1,,,
A3LS40,A3LS40_PICST,1.0,,,,,,,1,,,
A2QIJ1,A2QIJ1_ASPNC,1.0,,,,,,,1,,,
Q6BZB8,Q6BZB8_DEBHA,1.0,,,,,,,1,,,
Q4WPC9,Q4WPC9_ASPFU,1.0,,,,,,,1,,,
Q66IP4,Q66IP4_XENLA,1.0,,,,,,,,1,,
C8VNL1,C8VNL1_EMENI,1.0,,,,,,,1,,,
G4TE99,G4TE99_PIRID,1.0,,,1,,,,,,,
H1A1C8,H1A1C8_TAEGU,1.0,,1,,,,,,,,
F7IKB4,F7IKB4_CALJA,1.0,,1,,,,,,,,
H3CJE7,H3CJE7_TETNG,1.0,,1,,,,,,,,
J9P585,J9P585_CANFA,1.0,,1,,,,,,,,
M9PGB6,M9PGB6_DROME,1.0,,1,,,,,,,,
E0VV41,E0VV41_PEDHC,1.0,,,1,,,,,,,
D2I6A1,D2I6A1_AILME,1.0,,,,,,,1,,,
C5PJQ0,C5PJQ0_COCP7,1.0,,,,,,1,,,,
Q5ZHU6,Q5ZHU6_CHICK,1.0,,,,,,,,1,,
Q0CLZ3,Q0CLZ3_ASPTN,1.0,,,,,,,1,,,
