,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002172,DFTDENS,TF317441,NA,NOG254620,HOG000232196,HBG008481,NA,Q9BQE9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q921K9,BCL7B_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q9BQE9,BCL7B_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9BQE9,BCL7B_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q3T0A6,BCL7B_BOVIN,6.0,,1,1,1,,1,1,1,,
A2BIL8,BC7BB_DANRE,6.0,,1,1,1,,1,1,1,,
B1H245,B1H245_RAT,5.0,,1,1,,,1,1,1,,
O08664,BCL7C_MOUSE,4.0,,1,,1,,,1,1,,
Q6DEV7,BCL7A_XENTR,4.0,,1,,1,,,1,1,,
Q6NWJ0,BC7BA_DANRE,4.0,,1,,1,,1,,1,,
Q8WUZ0,BCL7C_HUMAN,4.0,,1,,1,,,1,1,,
Q9CXE2,BCL7A_MOUSE,4.0,,1,,1,,,1,1,,
Q4VC05,BCL7A_HUMAN,4.0,,1,,1,,,1,1,,
A3QK39,A3QK39_DANRE,4.0,,1,,1,,,1,1,,
G1RCE1,G1RCE1_NOMLE,3.0,,1,1,1,,,,,,
H0VSK6,H0VSK6_CAVPO,3.0,,1,1,1,,,,,,
G3WSR5,G3WSR5_SARHA,3.0,,1,1,1,,,,,,
G3NXP8,G3NXP8_GASAC,3.0,,1,1,1,,,,,,
F6UYH2,F6UYH2_XENTR,3.0,,1,1,1,,,,,,
I3MGH8,I3MGH8_SPETR,3.0,,1,1,1,,,,,,
E2RJ77,E2RJ77_CANFA,3.0,,1,1,1,,,,,,
K7G7G5,K7G7G5_PELSI,3.0,,1,1,1,,,,,,
F6VFF7,F6VFF7_HORSE,3.0,,1,1,1,,,,,,
H3BVW1,H3BVW1_TETNG,3.0,,1,1,1,,,,,,
G1PGW1,G1PGW1_MYOLU,3.0,,1,1,1,,,,,,
F6UZX9,F6UZX9_MACMU,3.0,,1,1,1,,,,,,
H2PXG3,H2PXG3_PONAB,3.0,,1,1,1,,,,,,
G1MR22,G1MR22_MELGA,3.0,,1,1,1,,,,,,
H3BHT5,H3BHT5_LATCH,3.0,,1,1,1,,,,,,
A4QNP6,A4QNP6_XENTR,3.0,,1,,,,,1,1,,
F7HYT8,F7HYT8_CALJA,3.0,,1,1,1,,,,,,
H2QUP6,H2QUP6_PANTR,3.0,,1,1,1,,,,,,
H0XAF5,H0XAF5_OTOGA,3.0,,1,1,1,,,,,,
G3TEI8,G3TEI8_LOXAF,3.0,,1,1,1,,,,,,
F1RJN5,F1RJN5_PIG,3.0,,1,1,1,,,,,,
H0WT94,H0WT94_OTOGA,2.0,,1,,1,,,,,,
F6T5T0,F6T5T0_MACMU,2.0,,1,,1,,,,,,
G3W9Y3,G3W9Y3_SARHA,2.0,,1,,1,,,,,,
F6UB62,F6UB62_MONDO,2.0,,1,,1,,,,,,
G3SZZ8,G3SZZ8_LOXAF,2.0,,1,,1,,,,,,
H0XB57,H0XB57_OTOGA,2.0,,1,,1,,,,,,
F6S7S6,F6S7S6_MONDO,2.0,,1,,1,,,,,,
G3TRU0,G3TRU0_LOXAF,2.0,,1,,1,,,,,,
H0Z6W9,H0Z6W9_TAEGU,2.0,,1,,1,,,,,,
H2M7K8,H2M7K8_ORYLA,2.0,,1,,1,,,,,,
H2NIY8,H2NIY8_PONAB,2.0,,1,,1,,,,,,
H0WAP7,H0WAP7_CAVPO,2.0,,1,,1,,,,,,
G3VZ37,G3VZ37_SARHA,2.0,,1,,1,,,,,,
W5PSE1,W5PSE1_SHEEP,2.0,,1,1,,,,,,,
G3RTS6,G3RTS6_GORGO,2.0,,1,,1,,,,,,
G1MZC8,G1MZC8_MELGA,2.0,,1,,1,,,,,,
F7I3T0,F7I3T0_CALJA,2.0,,1,,1,,,,,,
F7D3R2,F7D3R2_HORSE,2.0,,1,,1,,,,,,
F7ICD3,F7ICD3_CALJA,2.0,,1,,1,,,,,,
F7CYR3,F7CYR3_MONDO,2.0,,1,,1,,,,,,
F7B0J2,F7B0J2_CIOIN,2.0,,1,,1,,,,,,
F7AT05,F7AT05_ORNAN,2.0,,1,,1,,,,,,
F7AIS1,F7AIS1_HORSE,2.0,,1,,1,,,,,,
G1LM32,G1LM32_AILME,2.0,,1,,1,,,,,,
G1LXI9,G1LXI9_AILME,2.0,,1,,1,,,,,,
G1M7M5,G1M7M5_AILME,2.0,,1,,1,,,,,,
G1PN08,G1PN08_MYOLU,2.0,,1,,1,,,,,,
G3RM57,G3RM57_GORGO,2.0,,1,,1,,,,,,
G1PQA1,G1PQA1_MYOLU,2.0,,1,,1,,,,,,
G1QL15,G1QL15_NOMLE,2.0,,1,,1,,,,,,
G1S1S2,G1S1S2_NOMLE,2.0,,1,,1,,,,,,
F6YIP2,F6YIP2_XENTR,2.0,,1,,1,,,,,,
H2NQQ2,H2NQQ2_PONAB,2.0,,1,,1,,,,,,
G3N375,G3N375_BOVIN,2.0,,1,,1,,,,,,
F6Y075,F6Y075_ORNAN,2.0,,1,,1,,,,,,
G3PSJ5,G3PSJ5_GASAC,2.0,,1,,1,,,,,,
F6W7A2,F6W7A2_CALJA,2.0,,1,,1,,,,,,
F6VXZ0,F6VXZ0_ORNAN,2.0,,1,,1,,,,,,
G1TXZ8,G1TXZ8_RABIT,2.0,,1,,1,,,,,,
H3BG18,H3BG18_LATCH,2.0,,1,,1,,,,,,
M3X7M8,M3X7M8_FELCA,2.0,,1,1,,,,,,,
I3N520,I3N520_SPETR,2.0,,1,,1,,,,,,
E2R1H2,E2R1H2_CANFA,2.0,,1,,1,,,,,,
K7G972,K7G972_PELSI,2.0,,1,,1,,,,,,
E1BWB1,E1BWB1_CHICK,2.0,,1,,1,,,,,,
D3ZUL4,D3ZUL4_RAT,2.0,,1,,1,,,,,,
H2QZR6,H2QZR6_PANTR,2.0,,1,,1,,,,,,
D3ZI21,D3ZI21_RAT,2.0,,1,,1,,,,,,
D3YYL1,D3YYL1_MOUSE,2.0,,1,,,,,1,,,
D3YU38,D3YU38_MOUSE,2.0,,1,,,,,1,,,
