,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008162,AMYAVSW,TF329126,EOG7F24VJ,NOG316876,HOG000007565,HBG107117,NA,Q6ZRR5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZRR5,TM136_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6ZRR5,TM136_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3TYE7,TM136_MOUSE,7.0,,1,1,1,1,,1,1,,1
Q3TYE7,TM136_MOUSE,7.0,,1,1,1,1,,1,1,,1
Q0VD42,TM136_BOVIN,6.0,,1,1,1,1,,1,1,,
Q1LXV8,TM136_DANRE,6.0,,1,,1,1,,1,1,,1
D3ZNW9,D3ZNW9_RAT,5.0,,1,1,1,1,,,,,1
G1MTT8,G1MTT8_MELGA,4.0,,1,1,1,1,,,,,
H9G7E2,H9G7E2_ANOCA,4.0,,1,1,1,1,,,,,
H3C064,H3C064_TETNG,4.0,,1,1,1,1,,,,,
H3AQU7,H3AQU7_LATCH,4.0,,1,1,1,1,,,,,
G1NZS4,G1NZS4_MYOLU,4.0,,1,1,1,1,,,,,
H2UM76,H2UM76_TAKRU,4.0,,1,1,1,1,,,,,
H0XZC8,H0XZC8_OTOGA,4.0,,1,1,1,1,,,,,
I3N5M1,I3N5M1_SPETR,4.0,,1,1,1,1,,,,,
G1R755,G1R755_NOMLE,4.0,,1,1,1,1,,,,,
G1SNE2,G1SNE2_RABIT,4.0,,1,1,1,1,,,,,
H2R4X5,H2R4X5_PANTR,4.0,,1,1,1,1,,,,,
H2LTS0,H2LTS0_ORYLA,4.0,,1,1,1,1,,,,,
H0YQ74,H0YQ74_TAEGU,4.0,,1,1,1,1,,,,,
G3P309,G3P309_GASAC,4.0,,1,1,1,1,,,,,
H0VGZ5,H0VGZ5_CAVPO,4.0,,1,1,1,1,,,,,
G3X183,G3X183_SARHA,4.0,,1,1,1,1,,,,,
G3T974,G3T974_LOXAF,4.0,,1,1,1,1,,,,,
G1LN09,G1LN09_AILME,4.0,,1,1,1,1,,,,,
G3R353,G3R353_GORGO,4.0,,1,1,1,1,,,,,
F6ZK18,F6ZK18_HORSE,4.0,,1,1,1,1,,,,,
A7SAB8,A7SAB8_NEMVE,4.0,,,1,,1,,1,,,1
E7F142,E7F142_DANRE,4.0,,1,1,1,1,,,,,
F6WZK2,F6WZK2_ORNAN,4.0,,1,1,1,1,,,,,
F7IGM9,F7IGM9_CALJA,3.0,,1,1,1,,,,,,
