,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00680000100108,DSWELEA,TF105297,EOG7HTHHD,NOG307697,HOG000272638,HBG099465,NA,Q9UIM3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6MG81,FKBPL_RAT,8.0,,1,1,1,1,1,1,1,,1
O35450,FKBPL_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9UIM3,FKBPL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
O35450,FKBPL_MOUSE,8.0,,1,1,1,1,1,1,1,,1
D2I363,D2I363_AILME,5.0,,1,1,1,1,,1,,,
A5A8W3,A5A8W3_PIG,5.0,,1,1,1,,,1,1,,
G3TCZ0,G3TCZ0_LOXAF,4.0,,1,1,1,1,,,,,
H2PIM8,H2PIM8_PONAB,4.0,,1,1,1,1,,,,,
H0XVG9,H0XVG9_OTOGA,4.0,,1,1,1,1,,,,,
I3MNE8,I3MNE8_SPETR,4.0,,1,1,1,1,,,,,
G3QQB4,G3QQB4_GORGO,4.0,,1,1,1,1,,,,,
H3AXW6,H3AXW6_LATCH,4.0,,1,1,1,1,,,,,
G1SQL8,G1SQL8_RABIT,4.0,,1,1,1,1,,,,,
G1R471,G1R471_NOMLE,4.0,,1,1,1,1,,,,,
G1Q4G8,G1Q4G8_MYOLU,4.0,,1,1,1,1,,,,,
F7HA05,F7HA05_CALJA,4.0,,1,1,1,1,,,,,
H2QSQ6,H2QSQ6_PANTR,4.0,,1,1,1,1,,,,,
F6VVJ2,F6VVJ2_MACMU,4.0,,1,1,1,1,,,,,
A5A8W2,A5A8W2_PIG,4.0,,1,,,1,1,,1,,
F1MXB0,F1MXB0_BOVIN,3.0,,1,,1,1,,,,,
M3W2C4,M3W2C4_FELCA,3.0,,1,1,,1,,,,,
M3Z3S6,M3Z3S6_MUSPF,3.0,,1,1,,1,,,,,
A6QPS7,A6QPS7_BOVIN,3.0,,,,,,1,1,1,,
E9QEW1,E9QEW1_DANRE,2.0,,1,,1,,,,,,
F7CW21,F7CW21_HORSE,2.0,,1,,,1,,,,,
G1KXK2,G1KXK2_ANOCA,2.0,,1,,,1,,,,,
G3P549,G3P549_GASAC,2.0,,1,,1,,,,,,
W5PG59,W5PG59_SHEEP,2.0,,1,1,,,,,,,
C3Z4W5,C3Z4W5_BRAFL,2.0,,,1,,,,,,,1
A9UXB3,A9UXB3_MONBE,1.0,,,,,,,,,,1
E9QFY0,E9QFY0_DANRE,1.0,,1,,,,,,,,
B3SDG1,B3SDG1_TRIAD,1.0,,,,,,1,,,,
A0A096ND01,A0A096ND01_PAPAN,1.0,,1,,,,,,,,
E9QF61,E9QF61_DANRE,1.0,,1,,,,,,,,
A0A087X5K1,A0A087X5K1_POEFO,1.0,,1,,,,,,,,
A9TXU5,A9TXU5_PHYPA,1.0,,,,,,,,,,1
G3UY63,G3UY63_MOUSE,1.0,,1,,,,,,,,
W5NAK2,W5NAK2_LEPOC,1.0,,1,,,,,,,,
H2LVS6,H2LVS6_ORYLA,1.0,,1,,,,,,,,
I3K2X6,I3K2X6_ORENI,1.0,,,,1,,,,,,
M4A0Z8,M4A0Z8_XIPMA,1.0,,1,,,,,,,,
P73091,P73091_SYNY3,1.0,,,,,,,,,,1
P73091,P73091_SYNY3,1.0,,,,,,,,,,1
Q38931,FKB62_ARATH,1.0,,,,,,,,,,1
Q4Q6Z1,Q4Q6Z1_LEIMA,1.0,,,,,,,,,,1
Q7URA4,Q7URA4_RHOBA,1.0,,,,,,,,,,1
Q89LU1,Q89LU1_BRADU,1.0,,,,,,,,,,1
Q9LDC0,FKB42_ARATH,1.0,,,,,,,,,,1
S4RM61,S4RM61_PETMA,1.0,,1,,,,,,,,
W5L9P1,W5L9P1_ASTMX,1.0,,1,,,,,,,,
A0A024RCQ6,A0A024RCQ6_HUMAN,1.0,,,1,,,,,,,
