,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000046928,KRPMEVV,TF338406,EOG78D7K5,NOG298190,HOG000082435,HBG051319,NA,Q9UHG0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UHG0,DCDC2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9UHG0,DCDC2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5DU00,DCDC2_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q5DU00,DCDC2_MOUSE,7.0,,1,,1,1,1,1,1,,1
A2VCK2,DCD2B_HUMAN,6.0,,1,,1,1,1,1,1,,
B8A4M4,B8A4M4_DANRE,5.0,,1,,1,1,1,,1,,
D2HN04,D2HN04_AILME,5.0,,1,1,1,1,,1,,,
D3ZR10,DCDC2_RAT,5.0,,1,1,1,1,,,,,1
G3SKW1,G3SKW1_GORGO,4.0,,1,1,1,1,,,,,
F6VYL7,F6VYL7_CIOIN,4.0,,1,1,1,1,,,,,
G1NXN7,G1NXN7_MYOLU,4.0,,1,1,1,1,,,,,
F6UVP3,F6UVP3_MACMU,4.0,,1,1,1,1,,,,,
G1QMX5,G1QMX5_NOMLE,4.0,,1,1,1,1,,,,,
F6RHQ3,F6RHQ3_MONDO,4.0,,1,1,1,1,,,,,
F6R7K1,F6R7K1_HORSE,4.0,,1,1,1,1,,,,,
H2QSD3,H2QSD3_PANTR,4.0,,1,1,1,1,,,,,
G3T1J0,G3T1J0_LOXAF,4.0,,1,1,1,1,,,,,
H2PI22,H2PI22_PONAB,4.0,,1,1,1,1,,,,,
H0Z7L1,H0Z7L1_TAEGU,4.0,,1,1,1,1,,,,,
H0V128,H0V128_CAVPO,4.0,,1,1,1,1,,,,,
E1C337,E1C337_CHICK,4.0,,1,,1,1,,,,,1
E2RPW0,E2RPW0_CANFA,4.0,,1,1,1,1,,,,,
F7IKT2,F7IKT2_CALJA,4.0,,1,1,1,1,,,,,
I3NEG1,I3NEG1_SPETR,3.0,,1,,1,1,,,,,
G1QPP3,G1QPP3_NOMLE,3.0,,1,,1,1,,,,,
I3MK78,I3MK78_SPETR,3.0,,1,,1,1,,,,,
I3LE71,I3LE71_PIG,3.0,,1,,1,1,,,,,
G1KBA5,G1KBA5_ANOCA,3.0,,1,,1,1,,,,,
G3W1Z5,G3W1Z5_SARHA,3.0,,1,,1,1,,,,,
G1LMI9,G1LMI9_AILME,3.0,,1,,1,1,,,,,
H9GSL6,H9GSL6_ANOCA,3.0,,1,,1,1,,,,,
G1MU69,G1MU69_MELGA,3.0,,1,,1,1,,,,,
H3DIS0,H3DIS0_TETNG,3.0,,1,,1,1,,,,,
H3CP36,H3CP36_TETNG,3.0,,1,,1,1,,,,,
H3AVU5,H3AVU5_LATCH,3.0,,1,,1,1,,,,,
G1NRJ7,G1NRJ7_MELGA,3.0,,1,,1,1,,,,,
H2ZX04,H2ZX04_LATCH,3.0,,1,,1,1,,,,,
G1TBQ7,G1TBQ7_RABIT,3.0,,1,,1,1,,,,,
G3P4G3,G3P4G3_GASAC,3.0,,1,,1,1,,,,,
G1PWZ3,G1PWZ3_MYOLU,3.0,,1,,1,1,,,,,
G1TN24,G1TN24_RABIT,3.0,,1,,1,1,,,,,
H2RFQ7,H2RFQ7_PANTR,3.0,,1,,1,1,,,,,
H2TKA4,H2TKA4_TAKRU,3.0,,1,,1,1,,,,,
H0XE52,H0XE52_OTOGA,3.0,,1,,1,1,,,,,
G3RVA9,G3RVA9_GORGO,3.0,,1,,1,1,,,,,
