,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10264,ENSGT00390000017221,NIFQYLD,TF332593,EOG7N8ZV2,NOG115403,HOG000112555,HBG051597,NA,Q8N3Y1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BIA4,FBXW8_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q8N3Y1,FBXW8_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8N3Y1,FBXW8_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
F6VIL8,F6VIL8_MACMU,5.0,1,1,1,1,1,,,,,
B7Q286,B7Q286_IXOSC,5.0,1,,1,,1,1,,,,1
H2Q6Y9,H2Q6Y9_PANTR,5.0,1,1,1,1,1,,,,,
F6TKK9,F6TKK9_MONDO,5.0,1,1,1,1,1,,,,,
A9JRF9,A9JRF9_DANRE,5.0,1,,,,,1,1,1,,1
H0VZX7,H0VZX7_CAVPO,4.0,,1,1,1,1,,,,,
H0X6R5,H0X6R5_OTOGA,4.0,,1,1,1,1,,,,,
G1PJF2,G1PJF2_MYOLU,4.0,,1,1,1,1,,,,,
F7C060,F7C060_XENTR,4.0,,1,1,1,1,,,,,
H2NIS9,H2NIS9_PONAB,4.0,,1,1,1,1,,,,,
G3QJT4,G3QJT4_GORGO,4.0,,1,1,1,1,,,,,
H2UYD7,H2UYD7_TAKRU,4.0,,1,1,1,1,,,,,
G1NC97,G1NC97_MELGA,4.0,,1,1,1,1,,,,,
H3DDT7,H3DDT7_TETNG,4.0,,1,1,1,1,,,,,
G1M1F3,G1M1F3_AILME,4.0,,1,1,1,1,,,,,
I3MP07,I3MP07_SPETR,4.0,,1,1,1,1,,,,,
J9NT77,J9NT77_CANFA,4.0,,1,1,1,1,,,,,
F7HVX8,F7HVX8_CALJA,4.0,,1,1,1,1,,,,,
H2L5P8,H2L5P8_ORYLA,4.0,,1,1,1,1,,,,,
G3VNM0,G3VNM0_SARHA,4.0,,1,1,1,1,,,,,
F6TGD2,F6TGD2_HORSE,4.0,,1,1,1,1,,,,,
A7S9E7,A7S9E7_NEMVE,4.0,1,,,,1,1,,,,1
F1RKE7,F1RKE7_PIG,4.0,,1,1,1,1,,,,,
F1R9M6,F1R9M6_DANRE,4.0,,1,1,1,1,,,,,
F1NDZ6,F1NDZ6_CHICK,4.0,,1,1,1,1,,,,,
K7FRG0,K7FRG0_PELSI,4.0,,1,1,1,1,,,,,
B3RYG7,B3RYG7_TRIAD,4.0,1,,1,,1,1,,,,
G3PLZ2,G3PLZ2_GASAC,3.0,,1,,1,1,,,,,
G1QHE0,G1QHE0_NOMLE,3.0,,1,,1,1,,,,,
M3VYV2,M3VYV2_FELCA,3.0,,1,1,,1,,,,,
M3XUI9,M3XUI9_MUSPF,3.0,,1,1,,1,,,,,
H9GN92,H9GN92_ANOCA,3.0,,1,,1,1,,,,,
G3N316,G3N316_BOVIN,3.0,,1,,1,1,,,,,
H0ZJB0,H0ZJB0_TAEGU,3.0,,1,,1,1,,,,,
