,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17082,ENSGT00390000013444,FTTQHKM,TF314677,EOG7T7GSC,NOG238024,HOG000231715,HBG020688,NA,Q9BQL6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BQL6,FERM1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
P59113,FERM1_MOUSE,8.0,1,1,,1,1,1,1,1,,1
A7MB21,A7MB21_BOVIN,6.0,,1,,1,1,1,1,1,,
Q96AC1,FERM2_HUMAN,6.0,,1,,1,1,1,1,1,,
Q8CIB5,FERM2_MOUSE,6.0,,1,,1,1,1,1,1,,
Q5XI19,Q5XI19_RAT,6.0,,1,,1,1,1,1,1,,
F1PW82,F1PW82_CANFA,5.0,1,1,1,1,1,,,,,
Q86UX7,URP2_HUMAN,5.0,,1,,1,1,,1,1,,
D2HR92,D2HR92_AILME,5.0,1,1,,1,1,,1,,,
F1NPF7,F1NPF7_CHICK,5.0,1,1,1,1,1,,,,,
K7FCQ1,K7FCQ1_PELSI,5.0,1,1,1,1,1,,,,,
D3ZTV0,D3ZTV0_RAT,5.0,1,1,,1,1,,,,,1
Q9VVD2,Q9VVD2_DROME,5.0,,1,1,,1,1,,,,1
D3ZTV0,D3ZTV0_RAT,5.0,1,1,,1,1,,,,,1
Q8K1B8,URP2_MOUSE,5.0,,1,,1,1,,1,1,,
B2GVB9,B2GVB9_RAT,5.0,,1,,1,1,,1,1,,
H0Z7U3,H0Z7U3_TAEGU,4.0,,1,1,1,1,,,,,
G1N477,G1N477_MELGA,4.0,,1,1,1,1,,,,,
F6RMV3,F6RMV3_MACMU,4.0,1,1,,1,1,,,,,
Q7PYQ2,Q7PYQ2_ANOGA,4.0,,,,,1,1,1,,,1
H0X839,H0X839_OTOGA,4.0,,1,1,1,1,,,,,
H2P100,H2P100_PONAB,4.0,,1,1,1,1,,,,,
Q18685,UN112_CAEEL,4.0,,1,,,,1,1,,,1
H3CMU8,H3CMU8_TETNG,4.0,,1,1,1,1,,,,,
F1SBL4,F1SBL4_PIG,4.0,1,1,,1,1,,,,,
F1Q8X5,FERM2_DANRE,4.0,,1,,1,1,,1,,,
Q9VZI3,UN112_DROME,4.0,,1,,,1,1,,,,1
F7GC72,F7GC72_ORNAN,4.0,1,1,,1,1,,,,,
Q9VZI3,UN112_DROME,4.0,,1,,,1,1,,,,1
G3THZ2,G3THZ2_LOXAF,4.0,,1,1,1,1,,,,,
F7DTI3,F7DTI3_HORSE,4.0,1,1,,1,1,,,,,
G1TKT4,G1TKT4_RABIT,4.0,1,1,,1,1,,,,,
A7SIB3,A7SIB3_NEMVE,4.0,,,,,1,1,1,,,1
F7G4N8,F7G4N8_CALJA,4.0,1,1,,1,1,,,,,
F1MQH3,F1MQH3_BOVIN,4.0,1,1,,1,1,,,,,
G3S5L8,G3S5L8_GORGO,4.0,,1,1,1,1,,,,,
H2M1Q7,H2M1Q7_ORYLA,3.0,,1,,1,1,,,,,
B4PJZ2,B4PJZ2_DROYA,3.0,,,1,,1,1,,,,
E9QBZ4,E9QBZ4_DANRE,3.0,1,1,,,1,,,,,
K7FM83,K7FM83_PELSI,3.0,,1,,1,1,,,,,
G1RQ21,G1RQ21_NOMLE,3.0,,1,,1,1,,,,,
F7ALE9,F7ALE9_MACMU,3.0,,1,,1,1,,,,,
H2T0S0,H2T0S0_TAKRU,3.0,,1,,1,1,,,,,
G1QY21,G1QY21_NOMLE,3.0,,1,,1,1,,,,,
I3MBW2,I3MBW2_SPETR,3.0,,1,,1,1,,,,,
I3MML9,I3MML9_SPETR,3.0,,1,,1,1,,,,,
I3IX76,I3IX76_ORENI,3.0,,,1,1,1,,,,,
G3PFX8,G3PFX8_GASAC,3.0,,1,,1,1,,,,,
I3MQD2,I3MQD2_SPETR,3.0,,1,,1,1,,,,,
G1QCW2,G1QCW2_MYOLU,3.0,,1,,1,1,,,,,
H2MDI4,H2MDI4_ORYLA,3.0,,1,,1,1,,,,,
H2ND09,H2ND09_PONAB,3.0,,1,,1,1,,,,,
F1PFB4,F1PFB4_CANFA,3.0,,1,,1,1,,,,,
F6URZ2,F6URZ2_HORSE,3.0,,1,,1,1,,,,,
