,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00400000024302,AHSNLTW,TF353495,EOG70CR7C,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
G1LNR0,G1LNR0_AILME,4.0,,1,1,1,1,,,,,
F6YXA3,F6YXA3_MACMU,4.0,,1,1,1,1,,,,,
H2NXA0,H2NXA0_PONAB,4.0,,1,1,1,1,,,,,
H0XKP4,H0XKP4_OTOGA,4.0,,1,1,1,1,,,,,
H0W581,H0W581_CAVPO,4.0,,1,1,1,1,,,,,
E9Q7Y4,E9Q7Y4_MOUSE,4.0,,1,1,1,1,,,,,
F1MX46,F1MX46_BOVIN,4.0,,1,1,1,1,,,,,
F6UAS3,F6UAS3_HORSE,4.0,,1,1,1,1,,,,,
G1Q8S7,G1Q8S7_MYOLU,4.0,,1,1,1,1,,,,,
I3L1I5,YS060_HUMAN,4.0,,1,1,1,1,,,,,
M3WNS4,M3WNS4_FELCA,3.0,,1,1,,1,,,,,
F7IMW2,F7IMW2_CALJA,3.0,,1,1,1,,,,,,
G1TGA0,G1TGA0_RABIT,3.0,,,1,1,1,,,,,
G3RYA7,G3RYA7_GORGO,3.0,,1,,1,1,,,,,
F7GUQ0,F7GUQ0_CALJA,2.0,,1,,,1,,,,,
G3TSG4,G3TSG4_LOXAF,2.0,,1,,,1,,,,,
F1MX47,F1MX47_BOVIN,1.0,,1,,,,,,,,
A0A0A0MWU8,A0A0A0MWU8_PAPAN,1.0,,1,,,,,,,,
