,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000049261,IVHCKHH,TF315012,EOG7G4QDX,NOG70792,HOG000054221,HBG095701,NA,Q08AI8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B1WC80,B1WC80_RAT,8.0,,1,1,1,1,1,1,1,,1
B1WC80,B1WC80_RAT,8.0,,1,1,1,1,1,1,1,,1
Q08AI8,CB054_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q08AI8,CB054_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8CEZ4,CB054_MOUSE,7.0,,1,1,1,1,1,1,1,,
H2R5X5,H2R5X5_PANTR,4.0,,1,1,1,1,,,,,
F6VP45,F6VP45_HORSE,4.0,,1,1,1,1,,,,,
F1NB18,F1NB18_CHICK,4.0,,1,1,1,1,,,,,
H9H1H0,H9H1H0_MELGA,4.0,,1,1,1,1,,,,,
F1PJC0,F1PJC0_CANFA,4.0,,1,1,1,1,,,,,
H3A739,H3A739_LATCH,4.0,,1,1,1,1,,,,,
F1SHW7,F1SHW7_PIG,4.0,,1,1,1,1,,,,,
H2P961,H2P961_PONAB,4.0,,1,1,1,1,,,,,
H0VWG8,H0VWG8_CAVPO,4.0,,1,1,1,1,,,,,
H0WV72,H0WV72_OTOGA,4.0,,1,1,1,1,,,,,
I3M745,I3M745_SPETR,4.0,,1,1,1,1,,,,,
F7DRD1,F7DRD1_ORNAN,4.0,,1,1,1,1,,,,,
F7FCW1,F7FCW1_MONDO,4.0,,1,1,1,1,,,,,
G3W740,G3W740_SARHA,4.0,,1,1,1,1,,,,,
G3U332,G3U332_LOXAF,4.0,,1,1,1,1,,,,,
G3QN39,G3QN39_GORGO,4.0,,1,1,1,1,,,,,
G1ME53,G1ME53_AILME,4.0,,1,1,1,1,,,,,
F1MZV6,F1MZV6_BOVIN,4.0,,1,1,1,1,,,,,
G1PLK1,G1PLK1_MYOLU,4.0,,1,1,1,1,,,,,
J9NZH9,J9NZH9_CANFA,3.0,,1,,1,1,,,,,
M3WDA3,M3WDA3_FELCA,3.0,,1,1,,1,,,,,
G1KAF7,G1KAF7_ANOCA,3.0,,1,,1,1,,,,,
F6ZBM7,F6ZBM7_CALJA,3.0,,1,1,1,,,,,,
F6VSI2,F6VSI2_MACMU,3.0,,1,,1,1,,,,,
M3XM41,M3XM41_MUSPF,3.0,,1,1,,1,,,,,
H0Z7C6,H0Z7C6_TAEGU,3.0,,1,,1,1,,,,,
K7GGU1,K7GGU1_PELSI,2.0,,1,,,1,,,,,
H0Z7C7,H0Z7C7_TAEGU,2.0,,1,1,,,,,,,
G1RTN5,G1RTN5_NOMLE,2.0,,1,,,1,,,,,
U3J288,U3J288_ANAPL,2.0,,1,1,,,,,,,
