,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,EOG75QR4M,NOG323362,HOG000015182,HBG058275,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5T3I0,GPTC4_HUMAN,4.0,,,,,1,1,1,1,,
Q566R3,GPTC4_RAT,4.0,,,,,1,1,1,1,,
Q3TFK5,GPTC4_MOUSE,4.0,,,,,1,1,1,1,,
Q2KJE1,GPTC4_BOVIN,4.0,,,,,1,1,1,1,,
Q9GM69,Q9GM69_RABIT,3.0,,,,,,1,1,1,,
Q9V9Z8,Q9V9Z8_DROME,2.0,,,,,1,1,,,,
B0WGQ8,B0WGQ8_CULQU,2.0,,,,,1,1,,,,
B4PNB3,B4PNB3_DROYA,2.0,,,,,1,1,,,,
B4NFC4,B4NFC4_DROWI,2.0,,,,,1,1,,,,
B4M5U8,B4M5U8_DROVI,2.0,,,,,1,1,,,,
B3RU27,B3RU27_TRIAD,2.0,,,,,1,1,,,,
B3M1K6,B3M1K6_DROAN,2.0,,,,,1,1,,,,
B4JYP2,B4JYP2_DROGR,2.0,,,,,1,1,,,,
Q16NH3,Q16NH3_AEDAE,2.0,,,,,1,1,,,,
Q4T0V0,Q4T0V0_TETNG,2.0,,,,,,1,,1,,
Q7QA10,Q7QA10_ANOGA,2.0,,,,,1,1,,,,
Q6P859,GPTC4_XENTR,2.0,,,,,1,1,,,,
A8KAG1,A8KAG1_HUMAN,1.0,,,,,,,,1,,
F1RP33,F1RP33_PIG,1.0,,,,,1,,,,,
D6WQ91,D6WQ91_TRICA,1.0,,,,,1,,,,,
E0W296,E0W296_PEDHC,1.0,,,,,1,,,,,
E9IH64,E9IH64_SOLIN,1.0,,,,,1,,,,,
F6X2Z8,F6X2Z8_MONDO,1.0,,,,,1,,,,,
F6QN05,F6QN05_CIOIN,1.0,,,,,1,,,,,
C5E0L5,C5E0L5_ZYGRC,1.0,,,,,,1,,,,
F6ZTK4,F6ZTK4_HORSE,1.0,,,,,1,,,,,
F7DV01,F7DV01_CALJA,1.0,,,,,1,,,,,
F7FIJ3,F7FIJ3_MONDO,1.0,,,,,1,,,,,
F7H7A6,F7H7A6_MACMU,1.0,,,,,1,,,,,
D2HW77,D2HW77_AILME,1.0,,,,,,,1,,,
C3YKI5,C3YKI5_BRAFL,1.0,,,,,,1,,,,
C5DDW1,C5DDW1_LACTC,1.0,,,,,,1,,,,
A9UX60,A9UX60_MONBE,1.0,,,,,,1,,,,
B5DX06,B5DX06_DROPS,1.0,,,,,1,,,,,
B4QSK4,B4QSK4_DROSI,1.0,,,,,1,,,,,
A7TRB7,A7TRB7_VANPO,1.0,,,,,,1,,,,
B4K627,B4K627_DROMO,1.0,,,,,1,,,,,
F7I457,F7I457_CALJA,1.0,,,,,1,,,,,
B4I002,B4I002_DROSE,1.0,,,,,1,,,,,
B4GN58,B4GN58_DROPE,1.0,,,,,1,,,,,
B3P7R8,B3P7R8_DROER,1.0,,,,,1,,,,,
A8HNQ4,A8HNQ4_CHLRE,1.0,,,,,,1,,,,
F7I161,F7I161_CALJA,1.0,,,,,1,,,,,
G1U342,G1U342_RABIT,1.0,,,,,1,,,,,
F8W3J6,F8W3J6_DANRE,1.0,,,,,1,,,,,
I3N611,I3N611_SPETR,1.0,,,,,1,,,,,
H2YJL4,H2YJL4_CIOSA,1.0,,,,,1,,,,,
H3AN02,H3AN02_LATCH,1.0,,,,,1,,,,,
H3CHV0,H3CHV0_TETNG,1.0,,,,,1,,,,,
H9G4D1,H9G4D1_ANOCA,1.0,,,,,1,,,,,
H9J150,H9J150_BOMMO,1.0,,,,,1,,,,,
I3J1T1,I3J1T1_ORENI,1.0,,,,,1,,,,,
J9P2V7,J9P2V7_CANFA,1.0,,,,,1,,,,,
G1M8E8,G1M8E8_AILME,1.0,,,,,1,,,,,
K7FX29,K7FX29_PELSI,1.0,,,,,1,,,,,
M3W644,M3W644_FELCA,1.0,,,,,1,,,,,
M3XYF1,M3XYF1_MUSPF,1.0,,,,,1,,,,,
M4AG23,M4AG23_XIPMA,1.0,,,,,1,,,,,
Q03525,TMA23_YEAST,1.0,,,,,,1,,,,
Q54BQ4,Q54BQ4_DICDI,1.0,,,,,,1,,,,
H2SRW5,H2SRW5_TAKRU,1.0,,,,,1,,,,,
H2RUF9,H2RUF9_TAKRU,1.0,,,,,1,,,,,
H2Q099,H2Q099_PANTR,1.0,,,,,1,,,,,
H2N5C6,H2N5C6_PONAB,1.0,,,,,1,,,,,
H2MN49,H2MN49_ORYLA,1.0,,,,,1,,,,,
H0YZK8,H0YZK8_TAEGU,1.0,,,,,1,,,,,
H0Y0R6,H0Y0R6_OTOGA,1.0,,,,,1,,,,,
H0WUQ8,H0WUQ8_OTOGA,1.0,,,,,1,,,,,
H0VYE8,H0VYE8_CAVPO,1.0,,,,,1,,,,,
H0VPC1,H0VPC1_CAVPO,1.0,,,,,1,,,,,
G3WRX7,G3WRX7_SARHA,1.0,,,,,1,,,,,
G3TS51,G3TS51_LOXAF,1.0,,,,,1,,,,,
G3QEP3,G3QEP3_GORGO,1.0,,,,,1,,,,,
G3PJ27,G3PJ27_GASAC,1.0,,,,,1,,,,,
Q9UUK4,YLO2_SCHPO,1.0,,,,,,1,,,,
G1RQ81,G1RQ81_NOMLE,1.0,,,,,1,,,,,
G1PDZ8,G1PDZ8_MYOLU,1.0,,,,,1,,,,,
A3KNR9,A3KNR9_DANRE,1.0,,,,,,1,,,,
