,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10995,ENSGT00390000005767,NA,NA,EOG70PBXW,NOG236850,HOG000059650,HBG058989,NA,Q6WBX8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6WBX8,RAD9B_HUMAN,7.0,1,1,,,1,1,1,1,,1
Q499V3,RAD9B_RAT,7.0,1,1,,,1,1,1,1,,1
Q6WBX8,RAD9B_HUMAN,7.0,1,1,,,1,1,1,1,,1
Q6WBX7,RAD9B_MOUSE,5.0,1,,,,,1,1,1,,1
Q99638,RAD9A_HUMAN,5.0,,1,,,1,1,1,1,,
Q9Z0F6,RAD9A_MOUSE,5.0,,1,,,1,1,1,1,,
B0S509,B0S509_DANRE,5.0,,1,,,1,,1,1,,1
Q58D92,Q58D92_BOVIN,4.0,,1,,,1,1,1,,,
Q5E9X8,RAD9B_BOVIN,4.0,1,,,,,1,1,1,,
B4DYM6,B4DYM6_HUMAN,4.0,1,1,,,,,1,1,,
B4DX60,B4DX60_HUMAN,4.0,1,1,,,,,1,1,,
A8WGD2,A8WGD2_DANRE,3.0,,1,,,,1,,1,,
A8JNV5,A8JNV5_DROME,3.0,,1,,,1,1,,,,
M3XH05,M3XH05_LATCH,3.0,1,1,,,1,,,,,
A7SKA2,A7SKA2_NEMVE,3.0,,,,,1,1,,,,1
G1QRV7,G1QRV7_NOMLE,3.0,1,1,,,1,,,,,
A7SKA1,A7SKA1_NEMVE,3.0,,,,,1,1,,,,1
B7QI74,B7QI74_IXOSC,3.0,,,,,1,1,,,,1
Q5EAC3,Q5EAC3_BOVIN,3.0,,1,,,,,1,1,,
Q6DJ26,Q6DJ26_XENTR,3.0,,,,,,1,1,1,,
H2Q6V6,H2Q6V6_PANTR,3.0,1,1,,,1,,,,,
Q7QCA1,Q7QCA1_ANOGA,3.0,,,,,1,1,,,,1
D3Z3W7,D3Z3W7_MOUSE,3.0,,1,,,1,,1,,,
Q8VC54,Q8VC54_MOUSE,3.0,1,1,,,,,,1,,
Q95Q27,Q95Q27_CAEEL,3.0,,1,,,,1,,,,1
F6REC2,F6REC2_ORNAN,2.0,,1,,,1,,,,,
G3R3B3,G3R3B3_GORGO,2.0,,1,,,1,,,,,
G1P3Z2,G1P3Z2_MYOLU,2.0,,1,,,1,,,,,
G1PSL6,G1PSL6_MYOLU,2.0,,1,,,1,,,,,
C3XVP9,C3XVP9_BRAFL,2.0,,,,,,1,,,,1
G1R3F3,G1R3F3_NOMLE,2.0,,1,,,1,,,,,
G1T293,G1T293_RABIT,2.0,,1,,,1,,,,,
G1TKX6,G1TKX6_RABIT,2.0,,1,,,1,,,,,
B4IYE2,B4IYE2_DROGR,2.0,,,,,1,1,,,,
D3ZXM2,D3ZXM2_RAT,2.0,,1,,,1,,,,,
G3Q0U9,G3Q0U9_GASAC,2.0,,1,,,1,,,,,
G3T2S3,G3T2S3_LOXAF,2.0,,1,,,1,,,,,
G3SXP5,G3SXP5_LOXAF,2.0,,1,,,1,,,,,
G1M5R4,G1M5R4_AILME,2.0,,1,,,1,,,,,
G3VT27,G3VT27_SARHA,2.0,,1,,,1,,,,,
G3WND3,G3WND3_SARHA,2.0,,1,,,1,,,,,
H0VIK1,H0VIK1_CAVPO,2.0,,1,,,1,,,,,
H0W097,H0W097_CAVPO,2.0,,1,,,1,,,,,
H0WVC8,H0WVC8_OTOGA,2.0,,1,,,1,,,,,
H0XWZ7,H0XWZ7_OTOGA,2.0,,1,,,1,,,,,
H0Z7L3,H0Z7L3_TAEGU,2.0,,1,,,1,,,,,
H2LEF1,H2LEF1_ORYLA,2.0,,1,,,1,,,,,
G1N0E7,G1N0E7_MELGA,2.0,,1,,,1,,,,,
G1KHD3,G1KHD3_ANOCA,2.0,,1,,,1,,,,,
G1L1M9,G1L1M9_AILME,2.0,,1,,,1,,,,,
F1P8A9,F1P8A9_CANFA,2.0,,1,,,1,,,,,
F6TZC4,F6TZC4_CIOIN,2.0,,1,,,1,,,,,
F6QXP4,F6QXP4_HORSE,2.0,,1,,,1,,,,,
F6QBL0,F6QBL0_MONDO,2.0,,1,,,1,,,,,
F2Z4U5,F2Z4U5_DANRE,2.0,,1,,,1,,,,,
F6VIB7,F6VIB7_HORSE,2.0,,1,,,1,,,,,
B4PH36,B4PH36_DROYA,2.0,,,,,1,1,,,,
F1RUX7,F1RUX7_PIG,2.0,,1,,,1,,,,,
F1RNM9,F1RNM9_PIG,2.0,,1,,,1,,,,,
F6XHG7,F6XHG7_ORNAN,2.0,,1,,,1,,,,,
B4N4U8,B4N4U8_DROWI,2.0,,,,,1,1,,,,
F7HSR1,F7HSR1_CALJA,2.0,,1,,,1,,,,,
H2NCN7,H2NCN7_PONAB,2.0,,1,,,1,,,,,
F1NMF2,F1NMF2_CHICK,2.0,,1,,,1,,,,,
F6Z5N7,F6Z5N7_XENTR,2.0,,1,,,1,,,,,
F6Z835,F6Z835_MACMU,2.0,1,1,,,,,,,,
F6Z843,F6Z843_MACMU,2.0,,1,,,1,,,,,
F6ZZT3,F6ZZT3_XENTR,2.0,,1,,,1,,,,,
F7FNH0,F7FNH0_MONDO,2.0,,1,,,1,,,,,
F1MFW1,F1MFW1_BOVIN,2.0,,1,,,1,,,,,
F7GWR5,F7GWR5_MACMU,2.0,,1,,,1,,,,,
B4LD56,B4LD56_DROVI,2.0,,,,,1,1,,,,
G3PJL7,G3PJL7_GASAC,2.0,,1,,,1,,,,,
H2NIM8,H2NIM8_PONAB,2.0,,1,,,1,,,,,
M3ZPS4,M3ZPS4_XIPMA,2.0,,1,,,1,,,,,
K7EDF8,K7EDF8_ORNAN,2.0,,1,,,1,,,,,
K7F5R3,K7F5R3_PELSI,2.0,,1,,,1,,,,,
K7GJC3,K7GJC3_PELSI,2.0,,1,,,1,,,,,
M3W096,M3W096_FELCA,2.0,,1,,,1,,,,,
H2UCM0,H2UCM0_TAKRU,2.0,,1,,,1,,,,,
M3XSU0,M3XSU0_MUSPF,2.0,,1,,,1,,,,,
M3XXF9,M3XXF9_MUSPF,2.0,,1,,,1,,,,,
M4A625,M4A625_XIPMA,2.0,,1,,,1,,,,,
I3NF38,I3NF38_SPETR,2.0,,1,,,1,,,,,
O96533,O96533_DROME,2.0,,1,,,,,,,,1
Q058K5,Q058K5_ARATH,2.0,,,,,,1,,,,1
Q0IEG1,Q0IEG1_AEDAE,2.0,,,,,1,1,,,,
Q4S3J1,Q4S3J1_TETNG,2.0,,,,,,1,1,,,
Q4S3J7,Q4S3J7_TETNG,2.0,,,,,,1,,1,,
Q7ZV64,Q7ZV64_DANRE,2.0,,,,,,1,1,,,
Q869Q1,Q869Q1_DICDI,2.0,,,,,,1,,,,1
J3KPN7,J3KPN7_HUMAN,2.0,1,1,,,,,,,,
M3W1N0,M3W1N0_FELCA,2.0,,1,,,1,,,,,
I3MID9,I3MID9_SPETR,2.0,,1,,,1,,,,,
B3M862,B3M862_DROAN,2.0,,,,,1,1,,,,
