,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008549,DFSHIQM,TF335975,EOG7BS4BK,NOG45959,HOG000049268,HBG050739,NA,Q8WZ55
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WZ55,BSND_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8VIM4,BSND_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8R2H3,BSND_RAT,8.0,,1,1,1,1,1,1,1,,1
H0W540,H0W540_CAVPO,4.0,,1,1,1,1,,,,,
I3N6U3,I3N6U3_SPETR,4.0,,1,1,1,1,,,,,
G3SE31,G3SE31_GORGO,4.0,,1,1,1,1,,,,,
G3SZ96,G3SZ96_LOXAF,4.0,,1,1,1,1,,,,,
G3VX39,G3VX39_SARHA,4.0,,1,1,1,1,,,,,
G1PMA2,G1PMA2_MYOLU,4.0,,1,1,1,1,,,,,
G1LS74,G1LS74_AILME,4.0,,1,1,1,1,,,,,
H0WM81,H0WM81_OTOGA,4.0,,1,1,1,1,,,,,
H2P0Q9,H2P0Q9_PONAB,4.0,,1,1,1,1,,,,,
H2PZ43,H2PZ43_PANTR,4.0,,1,1,1,1,,,,,
I3LR58,I3LR58_PIG,4.0,,1,1,1,1,,,,,
F6WPI0,F6WPI0_CALJA,4.0,,1,1,1,1,,,,,
F6Y3V5,F6Y3V5_HORSE,4.0,,1,1,1,1,,,,,
G1SM03,G1SM03_RABIT,4.0,,1,1,1,1,,,,,
K7F6H5,K7F6H5_PELSI,4.0,,1,1,1,1,,,,,
F6TPY5,F6TPY5_MACMU,4.0,,1,1,1,1,,,,,
E2R936,E2R936_CANFA,4.0,,1,1,1,1,,,,,
E1BEP9,E1BEP9_BOVIN,4.0,,1,1,1,1,,,,,
G1RWW4,G1RWW4_NOMLE,4.0,,1,1,1,1,,,,,
G1KUU3,G1KUU3_ANOCA,3.0,,1,,1,1,,,,,
M3WAA0,M3WAA0_FELCA,3.0,,1,1,,1,,,,,
M3Y6V5,M3Y6V5_MUSPF,3.0,,1,1,,1,,,,,
Q2PQV0,Q2PQV0_RABIT,3.0,,,,,,1,1,1,,
E7F4W6,E7F4W6_DANRE,2.0,,1,,,1,,,,,
W5PCB6,W5PCB6_SHEEP,2.0,,1,1,,,,,,,
K7E5C7,K7E5C7_MONDO,2.0,,1,,,1,,,,,
K7EC50,K7EC50_ORNAN,2.0,,1,,,1,,,,,
M4A9I2,M4A9I2_XIPMA,2.0,,1,,,1,,,,,
Q5R5J9,Q5R5J9_PONAB,2.0,,,,,,,1,1,,
Q5VU50,Q5VU50_HUMAN,2.0,,,1,,,,,1,,
G3QRG9,G3QRG9_GORGO,1.0,,1,,,,,,,,
G3VX40,G3VX40_SARHA,1.0,,1,,,,,,,,
W5MQF7,W5MQF7_LEPOC,1.0,,1,,,,,,,,
I3M3J9,I3M3J9_SPETR,1.0,,1,,,,,,,,
F6YZV7,F6YZV7_MACMU,1.0,,1,,,,,,,,
R4GL12,R4GL12_CHICK,1.0,,1,,,,,,,,
D2I1Q6,D2I1Q6_AILME,1.0,,,,,,,1,,,
A0A096N296,A0A096N296_PAPAN,1.0,,1,,,,,,,,
A0A096MGQ8,A0A096MGQ8_POEFO,1.0,,1,,,,,,,,
