,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013339,PGYTSNS,TF337019,EOG7K6PT5,NOG134998,HOG000111475,NA,NA,Q5M9N0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5M9N0,CD158_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q5M9N0,CD158_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q8CDI6,CD158_MOUSE,5.0,,1,1,1,1,1,,,,
H2QPQ9,H2QPQ9_PANTR,4.0,,1,1,1,1,,,,,
E1BI42,E1BI42_BOVIN,4.0,,1,1,1,1,,,,,
H2PDP2,H2PDP2_PONAB,4.0,,1,1,1,1,,,,,
H0XF72,H0XF72_OTOGA,4.0,,1,1,1,1,,,,,
H0VJT9,H0VJT9_CAVPO,4.0,,1,1,1,1,,,,,
G3UK94,G3UK94_LOXAF,4.0,,1,1,1,1,,,,,
F1RYS8,F1RYS8_PIG,4.0,,1,1,1,1,,,,,
G3QX21,G3QX21_GORGO,4.0,,1,1,1,1,,,,,
F7DF27,F7DF27_HORSE,4.0,,1,1,1,1,,,,,
G1R9L4,G1R9L4_NOMLE,4.0,,1,1,1,1,,,,,
G1P481,G1P481_MYOLU,4.0,,1,1,1,1,,,,,
F7H4V6,F7H4V6_MACMU,4.0,,1,1,1,1,,,,,
F7BDU1,F7BDU1_MONDO,4.0,,1,1,1,1,,,,,
F7F2A2,F7F2A2_CALJA,4.0,,1,1,1,1,,,,,
D3ZHH5,D3ZHH5_RAT,4.0,,1,1,1,1,,,,,
I3MJH7,I3MJH7_SPETR,3.0,,1,,1,1,,,,,
G1LZB1,G1LZB1_AILME,3.0,,1,,1,1,,,,,
G1KXY8,G1KXY8_ANOCA,3.0,,1,,1,1,,,,,
G3VH48,G3VH48_SARHA,3.0,,1,,1,1,,,,,
F1PGG6,F1PGG6_CANFA,3.0,,1,,1,1,,,,,
F6VP69,F6VP69_CIOIN,3.0,,1,,1,1,,,,,
F7FSK8,F7FSK8_ORNAN,3.0,,1,,1,1,,,,,
G1T5N3,G1T5N3_RABIT,3.0,,1,,1,1,,,,,
K7FNK4,K7FNK4_PELSI,3.0,,1,,1,1,,,,,
M3WD89,M3WD89_FELCA,3.0,,1,1,,1,,,,,
M3YAL5,M3YAL5_MUSPF,3.0,,1,1,,1,,,,,
I3KJM7,I3KJM7_ORENI,2.0,,,1,,1,,,,,
M3XHZ8,M3XHZ8_LATCH,2.0,,1,,,1,,,,,
M3ZLV6,M3ZLV6_XIPMA,2.0,,1,,,1,,,,,
W5KMQ1,W5KMQ1_ASTMX,2.0,,1,1,,,,,,,
W5Q6U8,W5Q6U8_SHEEP,2.0,,1,1,,,,,,,
A7F232,A7F232_SCLS1,1.0,,,,,,,,,,1
A0A096MD48,A0A096MD48_POEFO,1.0,,1,,,,,,,,
A0A096NZS1,A0A096NZS1_PAPAN,1.0,,1,,,,,,,,
F6ZE43,F6ZE43_CIOIN,1.0,,,,,1,,,,,
A2EGQ6,A2EGQ6_TRIVA,1.0,,,,,,,,,,1
A2F112,A2F112_TRIVA,1.0,,,,,,,,,,1
F6UMT0,F6UMT0_CANFA,1.0,,1,,,,,,,,
F6UH71,F6UH71_MACMU,1.0,,1,,,,,,,,
F7D7D2,F7D7D2_ORNAN,1.0,,1,,,,,,,,
A7UTK1,A7UTK1_ANOGA,1.0,,,,,,,,,,1
A8BAF5,A8BAF5_GIAIC,1.0,,,,,,,,,,1
D3ZR66,D3ZR66_RAT,1.0,,1,,,,,,,,
B2RQL1,B2RQL1_MOUSE,1.0,,,,,,,1,,,
B3S7A5,B3S7A5_TRIAD,1.0,,,,,1,,,,,
C3YF24,C3YF24_BRAFL,1.0,,,,,,,,,,1
C6KRI9,C6KRI9_CAEEL,1.0,,,,,1,,,,,
D2HQL0,D2HQL0_AILME,1.0,,,,,,,1,,,
A9V7U4,A9V7U4_MONBE,1.0,,,,,,,,,,1
W5Q6U9,W5Q6U9_SHEEP,1.0,,1,,,,,,,,
F7G720,F7G720_CALJA,1.0,,1,,,,,,,,
F7H4V3,F7H4V3_MACMU,1.0,,1,,,,,,,,
W5M891,W5M891_LEPOC,1.0,,1,,,,,,,,
W5M869,W5M869_LEPOC,1.0,,1,,,,,,,,
