,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004808,QDLHIRV,TF105789,NA,NOG307804,NA,HBG055313,NA,Q8WVF1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WVF1,OSCP1_HUMAN,6.0,,1,1,1,,1,,1,,1
Q8WVF1,OSCP1_HUMAN,6.0,,1,1,1,,1,,1,,1
Q8BHW2,OSCP1_MOUSE,5.0,,1,1,1,,1,,1,,
Q29S00,OSCP1_BOVIN,5.0,,1,1,1,,1,,1,,
Q4QQS3,OSCP1_RAT,4.0,,1,1,,,1,,1,,
H2PYN5,H2PYN5_PANTR,3.0,,1,1,1,,,,,,
G3X0X4,G3X0X4_SARHA,3.0,,1,1,1,,,,,,
O01911,O01911_CAEEL,3.0,,1,,,,1,,,,1
G3PKT0,G3PKT0_GASAC,3.0,,1,1,1,,,,,,
G3QVV5,G3QVV5_GORGO,3.0,,1,1,1,,,,,,
K7FSG2,K7FSG2_PELSI,3.0,,1,1,1,,,,,,
G3TQH7,G3TQH7_LOXAF,3.0,,1,1,1,,,,,,
I3LX09,I3LX09_SPETR,3.0,,1,1,1,,,,,,
H9GXU4,H9GXU4_DANRE,3.0,,1,1,1,,,,,,
H3AU10,H3AU10_LATCH,3.0,,1,1,1,,,,,,
G1MWZ4,G1MWZ4_MELGA,3.0,,1,1,1,,,,,,
H3D3R7,H3D3R7_TETNG,3.0,,1,1,1,,,,,,
H0VHW9,H0VHW9_CAVPO,3.0,,1,1,1,,,,,,
H0WL70,H0WL70_OTOGA,3.0,,1,1,1,,,,,,
H2MHQ5,H2MHQ5_ORYLA,3.0,,1,1,1,,,,,,
G1P737,G1P737_MYOLU,3.0,,1,1,1,,,,,,
H0YTN4,H0YTN4_TAEGU,3.0,,1,1,1,,,,,,
F1PD32,F1PD32_CANFA,3.0,,1,1,1,,,,,,
F6WTE1,F6WTE1_XENTR,3.0,,1,1,1,,,,,,
A7SRX4,A7SRX4_NEMVE,3.0,,,1,,,1,,,,1
A8KB18,A8KB18_DANRE,3.0,,,,,,1,,1,,1
F1NY72,F1NY72_CHICK,3.0,,1,1,1,,,,,,
G1L3S0,G1L3S0_AILME,3.0,,1,1,1,,,,,,
F1Q940,F1Q940_DANRE,3.0,,1,,1,,,,1,,
F6TU61,F6TU61_MACMU,3.0,,1,1,1,,,,,,
H2TTA4,H2TTA4_TAKRU,3.0,,1,1,1,,,,,,
F6XI72,F6XI72_HORSE,3.0,,1,1,1,,,,,,
F6ZXP6,F6ZXP6_MONDO,3.0,,1,1,1,,,,,,
F7EN43,F7EN43_CALJA,3.0,,1,1,1,,,,,,
F6ZWT7,F6ZWT7_ORNAN,2.0,,1,,1,,,,,,
G3NCI5,G3NCI5_GASAC,2.0,,1,,1,,,,,,
G1RL22,G1RL22_NOMLE,2.0,,1,,1,,,,,,
B3RWJ0,B3RWJ0_TRIAD,2.0,,,1,,,1,,,,
