,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002237,KSPRFDH,TF300254,EOG793B7C,COG4336,NA,HBG051034,NA,Q7Z3D6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z3D6,CN159_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q7Z3D6,CN159_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q8BH86,CN159_MOUSE,5.0,,1,,1,1,1,,1,,
D4A9W3,D4A9W3_RAT,5.0,,1,1,1,1,,,,,1
D4A9W3,D4A9W3_RAT,5.0,,1,1,1,1,,,,,1
H2NM11,H2NM11_PONAB,4.0,,1,1,1,1,,,,,
G1P551,G1P551_MYOLU,4.0,,1,1,1,1,,,,,
G1NK77,G1NK77_MELGA,4.0,,1,1,1,1,,,,,
G1L4I2,G1L4I2_AILME,4.0,,1,1,1,1,,,,,
G3WIZ8,G3WIZ8_SARHA,4.0,,1,1,1,1,,,,,
F7G7U1,F7G7U1_CALJA,4.0,,1,1,1,1,,,,,
F7G523,F7G523_MONDO,4.0,,1,1,1,1,,,,,
H0VGE7,H0VGE7_CAVPO,4.0,,1,1,1,1,,,,,
H0X9Z5,H0X9Z5_OTOGA,4.0,,1,1,1,1,,,,,
H0ZQK4,H0ZQK4_TAEGU,4.0,,1,1,1,1,,,,,
F6RC66,F6RC66_XENTR,4.0,,1,1,1,1,,,,,
F6PPG5,F6PPG5_HORSE,4.0,,1,1,1,1,,,,,
G3NB29,G3NB29_GASAC,4.0,,1,1,1,1,,,,,
H2R1J4,H2R1J4_PANTR,4.0,,1,1,1,1,,,,,
F1SDA2,F1SDA2_PIG,4.0,,1,1,1,1,,,,,
H2S9X4,H2S9X4_TAKRU,4.0,,1,1,1,1,,,,,
F1NS20,F1NS20_CHICK,4.0,,1,1,1,1,,,,,
E1BNA5,E1BNA5_BOVIN,4.0,,1,1,1,1,,,,,
H3APZ8,H3APZ8_LATCH,4.0,,1,1,1,1,,,,,
K7GB88,K7GB88_PELSI,4.0,,1,1,1,1,,,,,
G3RH17,G3RH17_GORGO,4.0,,1,1,1,1,,,,,
H2Y4B6,H2Y4B6_CIOSA,3.0,,1,,1,1,,,,,
G5E6X1,G5E6X1_LOXAF,3.0,,1,,1,1,,,,,
H3BZE1,H3BZE1_TETNG,3.0,,1,,1,1,,,,,
I3K0U3,I3K0U3_ORENI,3.0,,,1,1,1,,,,,
I3N9T0,I3N9T0_SPETR,3.0,,1,,1,1,,,,,
M3VWX1,M3VWX1_FELCA,3.0,,1,1,,1,,,,,
G1KJE6,G1KJE6_ANOCA,3.0,,1,,1,1,,,,,
G1S5F0,G1S5F0_NOMLE,3.0,,1,,1,1,,,,,
F6QFQ6,F6QFQ6_CIOIN,3.0,,1,,1,1,,,,,
A7RIU4,A7RIU4_NEMVE,3.0,,,1,,1,1,,,,
A7RRQ9,A7RRQ9_NEMVE,3.0,,,,,1,1,,,,1
M4A1E5,M4A1E5_XIPMA,3.0,,1,1,,1,,,,,
F1QFG4,F1QFG4_DANRE,3.0,,1,,1,1,,,,,
M3Y9G7,M3Y9G7_MUSPF,3.0,,1,1,,1,,,,,
F6U2F1,F6U2F1_ORNAN,3.0,,1,,1,1,,,,,
F6YYD1,F6YYD1_MACMU,3.0,,1,1,1,,,,,,
F6Z0B9,F6Z0B9_CIOIN,3.0,,1,,1,1,,,,,
H2MZM8,H2MZM8_ORYLA,2.0,,1,,,1,,,,,
W5N9H9,W5N9H9_LEPOC,2.0,,1,1,,,,,,,
F6S686,F6S686_MACMU,2.0,,1,,,1,,,,,
