,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008676,GCQLGED,TF329406,EOG7QRQW4,COG1409,HOG000291782,NA,NA,Q9BRF8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BRF8,CPPED_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q66H71,CPPED_RAT,7.0,,1,1,1,1,1,1,,,1
Q9BRF8,CPPED_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q8BFS6,CPPED_MOUSE,6.0,,1,1,1,1,,1,,,1
Q5RCR9,CPPED_PONAB,5.0,,1,1,1,1,,1,,,
I3LF44,I3LF44_PIG,4.0,,1,1,1,1,,,,,
H3D5W1,H3D5W1_TETNG,4.0,,1,1,1,1,,,,,
Q28FE0,CPPED_XENTR,4.0,,1,,1,1,,1,,,
G3SQZ2,G3SQZ2_LOXAF,4.0,,1,1,1,1,,,,,
G3WGX8,G3WGX8_SARHA,4.0,,1,1,1,1,,,,,
H0VHC4,H0VHC4_CAVPO,4.0,,1,1,1,1,,,,,
G1SK75,G1SK75_RABIT,4.0,,1,1,1,1,,,,,
H2ZSR8,H2ZSR8_LATCH,4.0,,1,1,1,1,,,,,
H0X6T4,H0X6T4_OTOGA,4.0,,1,1,1,1,,,,,
H0Z3S8,H0Z3S8_TAEGU,4.0,,1,1,1,1,,,,,
H2YVP0,H2YVP0_CIOSA,4.0,,1,1,1,1,,,,,
H2QAL8,H2QAL8_PANTR,4.0,,1,1,1,1,,,,,
G3NKH5,G3NKH5_GASAC,4.0,,1,1,1,1,,,,,
G1RGU8,G1RGU8_NOMLE,4.0,,1,1,1,1,,,,,
F7C6E7,F7C6E7_MACMU,4.0,,1,1,1,1,,,,,
I3MY88,I3MY88_SPETR,4.0,,1,1,1,1,,,,,
F1N9P7,F1N9P7_CHICK,4.0,,1,1,1,1,,,,,
K7FGE8,K7FGE8_PELSI,4.0,,1,1,1,1,,,,,
F6X0C6,F6X0C6_MONDO,4.0,,1,1,1,1,,,,,
A7S440,A7S440_NEMVE,4.0,,,1,,1,,1,,,1
J9NVX5,J9NVX5_CANFA,4.0,,1,1,1,1,,,,,
H2XQU6,H2XQU6_CIOIN,4.0,,1,1,1,1,,,,,
F7HL73,F7HL73_CALJA,4.0,,1,1,1,1,,,,,
B7QLZ2,B7QLZ2_IXOSC,4.0,,,1,,1,1,,,,1
G1K2K5,G1K2K5_DANRE,4.0,,1,1,1,1,,,,,
G1LXY1,G1LXY1_AILME,4.0,,1,1,1,1,,,,,
G1MQH3,G1MQH3_MELGA,4.0,,1,1,1,1,,,,,
I3KUS8,I3KUS8_ORENI,3.0,,,1,1,1,,,,,
Q58DC0,CPPED_BOVIN,3.0,,,,1,1,,1,,,
M3WUY1,M3WUY1_FELCA,3.0,,1,1,,1,,,,,
H2V2L6,H2V2L6_TAKRU,3.0,,1,1,1,,,,,,
M4ADW5,M4ADW5_XIPMA,3.0,,1,1,,1,,,,,
Q026C5,Q026C5_SOLUE,3.0,,,1,,,1,1,,,
A7S087,A7S087_NEMVE,3.0,,,,,1,,1,,,1
H2LCL2,H2LCL2_ORYLA,3.0,,1,,1,1,,,,,
F6ZAG4,F6ZAG4_HORSE,3.0,,1,,1,1,,,,,
B3RMI5,B3RMI5_TRIAD,3.0,,,1,,1,,1,,,
F7DJ19,F7DJ19_ORNAN,3.0,,1,,1,1,,,,,
A6L9L3,A6L9L3_PARD8,3.0,,,1,,,1,1,,,
G3R218,G3R218_GORGO,3.0,,1,,1,1,,,,,
B8E362,B8E362_DICTD,2.0,,,,,,1,,,,1
G1PBT0,G1PBT0_MYOLU,2.0,,1,,,1,,,,,
M3YSS5,M3YSS5_MUSPF,2.0,,1,,,1,,,,,
C4WXK9,C4WXK9_ACYPI,2.0,,,,,1,,1,,,
Q5U3W0,CPPED_DANRE,2.0,,,,,,,1,,,1
H9G7T6,H9G7T6_ANOCA,2.0,,1,,,1,,,,,
H2V2L4,H2V2L4_TAKRU,2.0,,1,,,1,,,,,
Q5JHX3,Q5JHX3_THEKO,2.0,,,,,,1,,,,1
H2YVR0,H2YVR0_CIOSA,2.0,,1,,,1,,,,,
H2LCL6,H2LCL6_ORYLA,2.0,,1,1,,,,,,,
Q7UGE9,Q7UGE9_RHOBA,2.0,,,,,,,1,,,1
H2XPH8,H2XPH8_CIOIN,2.0,,1,,1,,,,,,
H0XPN4,H0XPN4_OTOGA,2.0,,1,,,1,,,,,
D3Z7F7,D3Z7F7_MOUSE,2.0,,1,,,,,1,,,
C3Z7J1,C3Z7J1_BRAFL,2.0,,,1,,,,,,,1
W5PBC0,W5PBC0_SHEEP,2.0,,1,1,,,,,,,
W5ML24,W5ML24_LEPOC,2.0,,1,1,,,,,,,
Q4S4D7,Q4S4D7_TETNG,2.0,,,,,,1,1,,,
W5KMN6,W5KMN6_ASTMX,2.0,,1,1,,,,,,,
Q9LXI4,PPA21_ARATH,2.0,,,,,,1,,,,1
U3JMQ4,U3JMQ4_FICAL,2.0,,1,1,,,,,,,
Q8S340,PPA22_ARATH,2.0,,,,,,1,,,,1
U3I8G2,U3I8G2_ANAPL,2.0,,1,1,,,,,,,
B3WCJ4,B3WCJ4_LACCB,1.0,,,,,,1,,,,
B4EMU2,B4EMU2_BURCJ,1.0,,,,,,1,,,,
B4EKR2,B4EKR2_BURCJ,1.0,,,,,,1,,,,
B4ED48,B4ED48_BURCJ,1.0,,,,,,1,,,,
B2SCG0,B2SCG0_BRUA1,1.0,,,,,,1,,,,
B3W8U0,B3W8U0_LACCB,1.0,,,,,,1,,,,
B3RSN1,B3RSN1_TRIAD,1.0,,,,,,1,,,,
B4EQ34,B4EQ34_BURCJ,1.0,,,,,,1,,,,
B3R4Z9,B3R4Z9_CUPTR,1.0,,,,,,1,,,,
B2JK76,B2JK76_BURP8,1.0,,,,,,1,,,,
B2JJE4,B2JJE4_BURP8,1.0,,,,,,1,,,,
B4EW35,B4EW35_PROMH,1.0,,,,,,1,,,,
B4JMN6,B4JMN6_DROGR,1.0,,,,,,1,,,,
B3QSK0,B3QSK0_CHLT3,1.0,,,,,,1,,,,
B4JMN8,B4JMN8_DROGR,1.0,,,,,,1,,,,
B4JMN9,B4JMN9_DROGR,1.0,,,,,,1,,,,
B4M7R2,B4M7R2_DROVI,1.0,,,,,,1,,,,
B4NC51,B4NC51_DROWI,1.0,,,,,,1,,,,
B4PYW9,B4PYW9_DROYA,1.0,,,,,,1,,,,
B4RDB7,B4RDB7_PHEZH,1.0,,,,,,1,,,,
B2JG15,B2JG15_BURP8,1.0,,,,,,1,,,,
B2JBD0,B2JBD0_NOSP7,1.0,,,,,,1,,,,
B3QZA8,B3QZA8_CHLT3,1.0,,,,,,1,,,,
B2JSM5,B2JSM5_BURP8,1.0,,,,,,1,,,,
B3QLB7,B3QLB7_CHLP8,1.0,,,,,,1,,,,
B2J0H7,B2J0H7_NOSP7,1.0,,,,,,1,,,,
B2RL91,B2RL91_PORG3,1.0,,,,,,1,,,,
B2SXW8,B2SXW8_BURPP,1.0,,,,,,1,,,,
B2TAI1,B2TAI1_BURPP,1.0,,,,,,1,,,,
B2TBN3,B2TBN3_BURPP,1.0,,,,,,1,,,,
B2U1E0,B2U1E0_SHIB3,1.0,,,,,,1,,,,
B2UBY2,B2UBY2_RALPJ,1.0,,,,,,1,,,,
B3DPI0,B3DPI0_BIFLD,1.0,,,,,,1,,,,
B3DUA6,B3DUA6_BIFLD,1.0,,,,,,1,,,,
B3E8A3,B3E8A3_GEOLS,1.0,,,,,,1,,,,
B3EHZ5,B3EHZ5_CHLL2,1.0,,,,,,1,,,,
B3EKX9,B3EKX9_CHLPB,1.0,,,,,,1,,,,
B3H312,B3H312_ACTP7,1.0,,,,,,1,,,,
B3MQN6,B3MQN6_DROAN,1.0,,,,,,1,,,,
B3MQN7,B3MQN7_DROAN,1.0,,,,,,1,,,,
B3PCJ6,B3PCJ6_CELJU,1.0,,,,,,1,,,,
B3PE63,B3PE63_CELJU,1.0,,,,,,1,,,,
B3PTL7,B3PTL7_RHIE6,1.0,,,,,,1,,,,
B3PV43,B3PV43_RHIE6,1.0,,,,,,1,,,,
B2KBQ3,B2KBQ3_ELUMP,1.0,,,,,,1,,,,
B3Q0E0,B3Q0E0_RHIE6,1.0,,,,,,1,,,,
B3Q6B8,B3Q6B8_RHOPT,1.0,,,,,,1,,,,
B2K2G2,B2K2G2_YERPB,1.0,,,,,,1,,,,
B3Q701,B3Q701_RHOPT,1.0,,,,,,1,,,,
B3Q702,B3Q702_RHOPT,1.0,,,,,,1,,,,
B3Q809,B3Q809_RHOPT,1.0,,,,,,1,,,,
B2S725,B2S725_BRUA1,1.0,,,,,,1,,,,
W5PBG1,W5PBG1_SHEEP,1.0,,1,,,,,,,,
B2IV58,B2IV58_NOSP7,1.0,,,,,,1,,,,
B1MX79,B1MX79_LEUCK,1.0,,,,,,1,,,,
B1ML79,B1ML79_MYCA9,1.0,,,,,,1,,,,
B1MD74,B1MD74_MYCA9,1.0,,,,,,1,,,,
B1LYS5,B1LYS5_METRJ,1.0,,,,,,1,,,,
B1LF26,B1LF26_ECOSM,1.0,,,,,,1,,,,
B1KHX0,B1KHX0_SHEWM,1.0,,,,,,1,,,,
B1KBF2,B1KBF2_BURCC,1.0,,,,,,1,,,,
B1K994,B1K994_BURCC,1.0,,,,,,1,,,,
B1K454,B1K454_BURCC,1.0,,,,,,1,,,,
B1JYX9,B1JYX9_BURCC,1.0,,,,,,1,,,,
B1JM38,B1JM38_YERPY,1.0,,,,,,1,,,,
B1JAF8,B1JAF8_PSEPW,1.0,,,,,,1,,,,
B1ISC4,B1ISC4_ECOLC,1.0,,,,,,1,,,,
B0WRM8,B0WRM8_CULQU,1.0,,,,,,1,,,,
B0VMD9,B0VMD9_ACIBS,1.0,,,,,,1,,,,
B0VDR3,B0VDR3_ACIBY,1.0,,,,,,1,,,,
B0VDD1,B0VDD1_ACIBY,1.0,,,,,,1,,,,
B0UT13,B0UT13_HISS2,1.0,,,,,,1,,,,
B0UJ60,B0UJ60_METS4,1.0,,,,,,1,,,,
B0UF90,B0UF90_METS4,1.0,,,,,,1,,,,
B0UBU4,B0UBU4_METS4,1.0,,,,,,1,,,,
B0TU84,B0TU84_SHEHH,1.0,,,,,,1,,,,
B0T2I9,B0T2I9_CAUSK,1.0,,,,,,1,,,,
B0T252,B0T252_CAUSK,1.0,,,,,,1,,,,
B0SVS7,B0SVS7_CAUSK,1.0,,,,,,1,,,,
B0SKU8,B0SKU8_LEPBP,1.0,,,,,,1,,,,
B1MNY2,B1MNY2_MYCA9,1.0,,,,,,1,,,,
B1VDB6,B1VDB6_CORU7,1.0,,,,,,1,,,,
B2IEQ9,B2IEQ9_BEII9,1.0,,,,,,1,,,,
B1VHP6,B1VHP6_CORU7,1.0,,,,,,1,,,,
B2IDE3,B2IDE3_BEII9,1.0,,,,,,1,,,,
B2I1W0,B2I1W0_ACIBC,1.0,,,,,,1,,,,
B4S3R9,B4S3R9_PROA2,1.0,,,,,,1,,,,
B2HXB9,B2HXB9_ACIBC,1.0,,,,,,1,,,,
B2HNA0,B2HNA0_MYCMM,1.0,,,,,,1,,,,
B2HKU3,B2HKU3_MYCMM,1.0,,,,,,1,,,,
B2HH35,B2HH35_MYCMM,1.0,,,,,,1,,,,
B2GA93,B2GA93_LACF3,1.0,,,,,,1,,,,
B2G5Q0,B2G5Q0_LACRJ,1.0,,,,,,1,,,,
B2FLX5,B2FLX5_STRMK,1.0,,,,,,1,,,,
B1ZZA0,B1ZZA0_OPITP,1.0,,,,,,1,,,,
B1ZLW2,B1ZLW2_METPB,1.0,,,,,,1,,,,
B1ZHI8,B1ZHI8_METPB,1.0,,,,,,1,,,,
B1ZAD0,B1ZAD0_METPB,1.0,,,,,,1,,,,
B1YXK0,B1YXK0_BURA4,1.0,,,,,,1,,,,
B1YWX8,B1YWX8_BURA4,1.0,,,,,,1,,,,
B1YW67,B1YW67_BURA4,1.0,,,,,,1,,,,
B1YDS4,B1YDS4_PYRNV,1.0,,,,,,1,,,,
B1XQ99,B1XQ99_SYNP2,1.0,,,,,,1,,,,
B1XIN4,B1XIN4_SYNP2,1.0,,,,,,1,,,,
B1XG37,B1XG37_ECODH,1.0,,,,,,1,,,,
B1WTW4,B1WTW4_CYAA5,1.0,,,,,,1,,,,
B1WR82,B1WR82_CYAA5,1.0,,,,,,1,,,,
B1W128,B1W128_STRGG,1.0,,,,,,1,,,,
B1VRS7,B1VRS7_STRGG,1.0,,,,,,1,,,,
B4RE35,B4RE35_PHEZH,1.0,,,,,,1,,,,
B5BFZ5,B5BFZ5_SALPK,1.0,,,,,,1,,,,
B4SEB5,B4SEB5_PELPB,1.0,,,,,,1,,,,
B8J5C8,B8J5C8_ANAD2,1.0,,,,,,1,,,,
B8HPG6,B8HPG6_CYAP4,1.0,,,,,,1,,,,
B8HUH6,B8HUH6_CYAP4,1.0,,,,,,1,,,,
B8I7W5,B8I7W5_CLOCE,1.0,,,,,,1,,,,
B8IFA3,B8IFA3_METNO,1.0,,,,,,1,,,,
B8IG31,B8IG31_METNO,1.0,,,,,,1,,,,
B8IPK6,B8IPK6_METNO,1.0,,,,,,1,,,,
B8J1S2,B8J1S2_DESDA,1.0,,,,,,1,,,,
B8JA53,B8JA53_ANAD2,1.0,,,,,,1,,,,
B8HBY5,B8HBY5_ARTCA,1.0,,,,,,1,,,,
B8JF44,B8JF44_ANAD2,1.0,,,,,,1,,,,
B8LDA0,B8LDA0_THAPS,1.0,,,,,,,,,,1
B8ZRT1,B8ZRT1_MYCLB,1.0,,,,,,1,,,,
B8ZSV4,B8ZSV4_MYCLB,1.0,,,,,,1,,,,
B9DIK6,B9DIK6_STACT,1.0,,,,,,1,,,,
B9DJ83,B9DJ83_STACT,1.0,,,,,,1,,,,
B9DKH5,B9DKH5_STACT,1.0,,,,,,1,,,,
B8HP95,B8HP95_CYAP4,1.0,,,,,,1,,,,
B8H675,B8H675_CAUCN,1.0,,,,,,1,,,,
B4SGK0,B4SGK0_PELPB,1.0,,,,,,1,,,,
B8DVM8,B8DVM8_BIFA0,1.0,,,,,,1,,,,
B8BQ79,B8BQ79_THAPS,1.0,,,,,,1,,,,
B8BT85,B8BT85_THAPS,1.0,,,,,,,,,,1
B8BX51,B8BX51_THAPS,1.0,,,,,,1,,,,
B8BXZ1,B8BXZ1_THAPS,1.0,,,,,,1,,,,
B8CIV3,B8CIV3_SHEPW,1.0,,,,,,1,,,,
B8D4D2,B8D4D2_DESK1,1.0,,,,,,1,,,,
B8DAZ8,B8DAZ8_LISMH,1.0,,,,,,1,,,,
B8DZN9,B8DZN9_DICTD,1.0,,,,,,1,,,,
B8H3R2,B8H3R2_CAUCN,1.0,,,,,,1,,,,
