,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00690000101761,PWNVDGD,TF314514,EOG78D7JT,NOG296399,HOG000231784,HBG102265,NA,Q49MI3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q49MI3,CERKL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q49MI3,CERKL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A4QNW6,A4QNW6_DANRE,7.0,,1,1,1,1,,1,1,,1
A2AQH1,A2AQH1_MOUSE,6.0,,1,1,1,,,1,1,,1
F1NKW2,F1NKW2_CHICK,4.0,,1,1,1,1,,,,,
H0XEQ7,H0XEQ7_OTOGA,4.0,,1,1,1,1,,,,,
H2UHG8,H2UHG8_TAKRU,4.0,,1,1,1,1,,,,,
I3MEE5,I3MEE5_SPETR,4.0,,1,1,1,1,,,,,
F6W6F5,F6W6F5_HORSE,4.0,,1,1,1,1,,,,,
F6SPL3,F6SPL3_MACMU,4.0,,1,1,1,1,,,,,
K7F246,K7F246_PELSI,4.0,,1,1,1,1,,,,,
F6Q1Q7,F6Q1Q7_XENTR,4.0,,1,1,1,1,,,,,
H2QJ30,H2QJ30_PANTR,4.0,,1,1,1,1,,,,,
G3WNN5,G3WNN5_SARHA,4.0,,1,1,1,1,,,,,
H0ZGN5,H0ZGN5_TAEGU,4.0,,1,1,1,1,,,,,
G1NA91,G1NA91_MELGA,4.0,,1,1,1,1,,,,,
F1M6A9,F1M6A9_RAT,4.0,,1,1,1,1,,,,,
F1MEF4,F1MEF4_BOVIN,4.0,,1,1,1,1,,,,,
H2M498,H2M498_ORYLA,4.0,,1,1,1,1,,,,,
F1PQ25,F1PQ25_CANFA,4.0,,1,1,1,1,,,,,
G1R3B2,G1R3B2_NOMLE,4.0,,1,1,1,1,,,,,
H0VER4,H0VER4_CAVPO,4.0,,1,1,1,1,,,,,
G3TSW0,G3TSW0_LOXAF,4.0,,1,1,1,1,,,,,
