,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09549,ENSGT00390000009272,EMDINEH,TF313252,EOG74XS8Z,NOG331971,HOG000211843,HBG008172,NA,Q9UHV9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B0BN18,PFD2_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9UHV9,PFD2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q1JPY6,Q1JPY6_DANRE,8.0,1,1,,1,1,1,1,1,,1
A1A4P5,PFD2_BOVIN,8.0,1,1,1,1,1,1,1,1,,
O70591,PFD2_MOUSE,7.0,1,1,1,1,1,1,,1,,
Q7Q629,Q7Q629_ANOGA,6.0,1,,1,,1,1,1,,,1
Q9VTE5,PFD2_DROME,6.0,1,1,1,,1,1,,,,1
Q9VTE5,PFD2_DROME,6.0,1,1,1,,1,1,,,,1
Q9N5M2,PFD2_CAEEL,6.0,1,1,1,,1,1,1,,,
F6V169,F6V169_MACMU,5.0,1,1,1,1,1,,,,,
H2Q0F8,H2Q0F8_PANTR,5.0,1,1,1,1,1,,,,,
B0XEW0,B0XEW0_CULQU,5.0,1,,1,,1,1,1,,,
P40005,PFD2_YEAST,5.0,1,1,,,,1,1,,,1
F1PLU5,F1PLU5_CANFA,5.0,1,1,1,1,1,,,,,
F1S192,F1S192_PIG,5.0,1,1,1,1,1,,,,,
H2LV54,H2LV54_ORYLA,5.0,1,1,1,1,1,,,,,
G1RUR1,G1RUR1_NOMLE,5.0,1,1,1,1,1,,,,,
G1MAQ8,G1MAQ8_AILME,5.0,1,1,1,1,1,,,,,
G1SHF1,G1SHF1_RABIT,5.0,1,1,1,1,1,,,,,
H2SE99,H2SE99_TAKRU,5.0,1,1,1,1,1,,,,,
F6YLE9,F6YLE9_MONDO,5.0,1,1,1,1,1,,,,,
F6W739,F6W739_HORSE,5.0,1,1,1,1,1,,,,,
B3RIW4,B3RIW4_TRIAD,5.0,1,,1,,1,1,1,,,
F7F6X9,F7F6X9_CALJA,5.0,1,1,1,1,1,,,,,
Q16JV2,Q16JV2_AEDAE,5.0,1,,1,,1,1,1,,,
A8WVJ9,PFD2_CAEBR,5.0,1,,1,,1,1,1,,,
G3WUY0,G3WUY0_SARHA,4.0,,1,1,1,1,,,,,
M3WGQ1,M3WGQ1_FELCA,4.0,1,1,1,,1,,,,,
M4AJS5,M4AJS5_XIPMA,4.0,1,1,1,,1,,,,,
C3Y0W8,C3Y0W8_BRAFL,4.0,1,,1,,,1,,,,1
K7GDY7,K7GDY7_PELSI,4.0,1,1,,1,1,,,,,
H0VPS7,H0VPS7_CAVPO,4.0,,1,1,1,1,,,,,
H0WUS6,H0WUS6_OTOGA,4.0,,1,1,1,1,,,,,
Q16LV2,Q16LV2_AEDAE,4.0,1,,,,1,1,1,,,
B9HJZ0,B9HJZ0_POPTR,4.0,1,,1,,,1,1,,,
G3QQW5,G3QQW5_GORGO,4.0,,1,1,1,1,,,,,
H3CDC7,H3CDC7_TETNG,4.0,,1,1,1,1,,,,,
H2N523,H2N523_PONAB,4.0,1,1,,1,1,,,,,
G3SXQ7,G3SXQ7_LOXAF,4.0,,1,1,1,1,,,,,
Q7SF61,Q7SF61_NEUCR,4.0,1,,,,,1,1,,,1
G3Q5L3,G3Q5L3_GASAC,4.0,,1,1,1,1,,,,,
B4PEK8,B4PEK8_DROYA,4.0,1,,1,,1,1,,,,
F6ZGE9,F6ZGE9_CIOIN,4.0,,1,1,1,1,,,,,
B4J1P3,B4J1P3_DROGR,4.0,1,,1,,1,1,,,,
C5YGZ8,C5YGZ8_SORBI,4.0,1,,1,,,1,1,,,
I3M7R5,I3M7R5_SPETR,4.0,,1,1,1,1,,,,,
G1P2M1,G1P2M1_MYOLU,4.0,,1,1,1,1,,,,,
B1H3F2,B1H3F2_XENTR,4.0,1,,,,,1,1,1,,
B4N432,B4N432_DROWI,4.0,1,,1,,1,1,,,,
Q9UTC9,PFD2_SCHPO,4.0,1,,,,,1,1,,,1
Q9LJ98,PFD2_ARATH,4.0,1,,,,,1,1,,,1
Q9LJ98,PFD2_ARATH,4.0,1,,,,,1,1,,,1
B8BXE5,B8BXE5_THAPS,4.0,1,,,,,1,1,,,1
F6V699,F6V699_XENTR,4.0,,1,1,1,1,,,,,
H9JI41,H9JI41_BOMMO,3.0,1,,1,,1,,,,,
A9P9L5,A9P9L5_POPTR,3.0,1,,,,,1,1,,,
B6H839,B6H839_PENCW,3.0,1,,,,,1,1,,,
B7QM06,B7QM06_IXOSC,3.0,1,,,,1,1,,,,
I3K5H8,I3K5H8_ORENI,3.0,,,1,1,1,,,,,
B1AQP2,B1AQP2_HUMAN,3.0,1,,1,,,,,1,,
B3M437,B3M437_DROAN,3.0,1,,,,1,1,,,,
M3YS00,M3YS00_MUSPF,3.0,,1,1,,1,,,,,
B4LEH7,B4LEH7_DROVI,3.0,1,,,,1,1,,,,
Q55GN3,PFD2_DICDI,3.0,1,,,,,1,,,,1
H3AH57,H3AH57_LATCH,3.0,,1,,1,1,,,,,
C3YJY7,C3YJY7_BRAFL,3.0,1,,,,,1,,,,1
W5PID4,W5PID4_SHEEP,3.0,1,1,1,,,,,,,
D6WAQ0,D6WAQ0_TRICA,3.0,1,,1,,1,,,,,
D0NC06,D0NC06_PHYIT,3.0,1,,1,,,,1,,,
C5Y4T1,C5Y4T1_SORBI,3.0,1,,,,,1,1,,,
G1NK79,G1NK79_MELGA,3.0,,1,,1,1,,,,,
C5DVT8,C5DVT8_ZYGRC,3.0,1,,,,,1,1,,,
C5DJ26,C5DJ26_LACTC,3.0,1,,,,,1,1,,,
Q2QQS1,Q2QQS1_ORYSJ,3.0,1,,1,,,1,,,,
C4R0M1,C4R0M1_PICPG,3.0,1,,,,,1,1,,,
G3N0K0,G3N0K0_BOVIN,3.0,,1,,1,1,,,,,
Q5KNX9,Q5KNX9_CRYNJ,3.0,1,,,,,,1,,,1
B5FVE1,B5FVE1_YARLI,3.0,1,,,,,,1,,,1
Q5B5Z7,Q5B5Z7_EMENI,3.0,1,,,,,1,1,,,
A7T6Q6,A7T6Q6_NEMVE,3.0,1,,,,1,1,,,,
Q382R3,Q382R3_TRYB2,3.0,1,,,,,1,1,,,
H2YRD1,H2YRD1_CIOSA,3.0,,1,,1,1,,,,,
Q4QHV7,Q4QHV7_LEIMA,3.0,1,,,,,,1,,,1
C1E6L4,C1E6L4_MICSR,2.0,1,,,,,,1,,,
K3ZK63,K3ZK63_SETIT,2.0,1,,1,,,,,,,
C5P1E1,C5P1E1_COCP7,2.0,1,,,,,1,,,,
I1IL12,I1IL12_BRADI,2.0,1,,1,,,,,,,
B7G3G4,B7G3G4_PHATC,2.0,1,,,,,,1,,,
I1KFP3,I1KFP3_SOYBN,2.0,1,,1,,,,,,,
B6TMM5,B6TMM5_MAIZE,2.0,1,,1,,,,,,,
B6TB46,B6TB46_MAIZE,2.0,1,,,,,,1,,,
F6U5Z9,F6U5Z9_ORNAN,2.0,,1,,,1,,,,,
B6SZS5,B6SZS5_MAIZE,2.0,1,,,,,,1,,,
J3NDH2,J3NDH2_ORYBR,2.0,1,,1,,,,,,,
G7J0A7,G7J0A7_MEDTR,2.0,1,,1,,,,,,,
E9B9V9,E9B9V9_LEIDB,2.0,1,,,,,,1,,,
