,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11124,ENSGT00560000077120,DAETMNK,TF327119,EOG70PBWS,NOG313444,HOG000112402,HBG051511,NA,Q86US8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86US8,EST1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q86US8,EST1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
P61406,EST1A_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
H2QBV1,H2QBV1_PANTR,5.0,1,1,1,1,1,,,,,
G3W8E0,G3W8E0_SARHA,5.0,1,1,1,1,1,,,,,
G3RWH9,G3RWH9_GORGO,5.0,1,1,1,1,1,,,,,
G1T4K3,G1T4K3_RABIT,5.0,1,1,1,1,1,,,,,
F1PY73,F1PY73_CANFA,5.0,1,1,1,1,1,,,,,
F7IPS2,F7IPS2_CALJA,5.0,1,1,1,1,1,,,,,
G1LM72,G1LM72_AILME,4.0,,1,1,1,1,,,,,
F6VUE8,F6VUE8_HORSE,4.0,,1,1,1,1,,,,,
M3X9K3,M3X9K3_FELCA,4.0,1,1,1,,1,,,,,
F7EDL3,F7EDL3_XENTR,4.0,,1,1,1,1,,,,,
K7FGQ5,K7FGQ5_PELSI,4.0,,1,1,1,1,,,,,
F7DPA4,F7DPA4_MONDO,4.0,,1,1,1,1,,,,,
I3NHX0,I3NHX0_SPETR,4.0,,1,1,1,1,,,,,
G1P5G6,G1P5G6_MYOLU,4.0,,1,1,1,1,,,,,
G3QB68,G3QB68_GASAC,4.0,,1,1,1,1,,,,,
G3TYI5,G3TYI5_LOXAF,4.0,,1,1,1,1,,,,,
H0VS20,H0VS20_CAVPO,4.0,,1,1,1,1,,,,,
H0WQ01,H0WQ01_OTOGA,4.0,,1,1,1,1,,,,,
H0Z624,H0Z624_TAEGU,4.0,,1,1,1,1,,,,,
H2LDV9,H2LDV9_ORYLA,4.0,,1,1,1,1,,,,,
H2NS69,H2NS69_PONAB,4.0,,1,1,1,1,,,,,
G1S5T4,G1S5T4_NOMLE,4.0,,1,1,1,1,,,,,
H2RL17,H2RL17_TAKRU,4.0,,1,1,1,1,,,,,
E1BFK4,E1BFK4_BOVIN,4.0,,1,1,1,1,,,,,
B7PVX2,B7PVX2_IXOSC,4.0,1,,,,1,1,,,,1
E1C510,E1C510_CHICK,4.0,,1,1,1,1,,,,,
F6Z493,F6Z493_MONDO,3.0,,1,,1,1,,,,,
B3S540,B3S540_TRIAD,3.0,1,,,,1,1,,,,
H3DFG1,H3DFG1_TETNG,3.0,,1,,1,1,,,,,
F7G5Y7,F7G5Y7_ORNAN,3.0,,1,,1,1,,,,,
