,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13251,ENSGT00390000000970,KHKIAVK,TF314998,EOG7W9RWF,NOG255012,HOG000007534,HBG012424,NA,Q9UNL2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9DCF9,SSRG_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9UNL2,SSRG_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q7ZUR5,Q7ZUR5_DANRE,8.0,1,1,1,1,1,,1,1,,1
Q3SZ87,SSRG_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q6DEU2,Q6DEU2_XENTR,7.0,1,1,,1,1,1,1,1,,
Q95XS1,Q95XS1_CAEEL,7.0,1,1,1,,1,1,1,,,1
A7S9J2,A7S9J2_NEMVE,6.0,1,,1,,1,1,1,,,1
Q5RCD7,SSRG_PONAB,6.0,1,1,1,1,1,,,1,,
Q7Q876,Q7Q876_ANOGA,6.0,1,,1,,1,1,1,,,1
Q9VL69,Q9VL69_DROME,6.0,1,1,1,,1,1,,,,1
F7IFI5,F7IFI5_CALJA,5.0,1,1,1,1,1,,,,,
F7B6K2,F7B6K2_MACMU,5.0,1,1,1,1,1,,,,,
F7AHP2,F7AHP2_MONDO,5.0,1,1,1,1,1,,,,,
Q1HRN7,Q1HRN7_AEDAE,5.0,1,,1,,1,1,1,,,
G3SJT5,G3SJT5_GORGO,5.0,1,1,1,1,1,,,,,
G1L8S4,G1L8S4_AILME,5.0,1,1,1,1,1,,,,,
B0WXG2,B0WXG2_CULQU,5.0,1,,1,,1,1,1,,,
I3LGD6,I3LGD6_PIG,5.0,1,1,1,1,1,,,,,
A8XPV3,A8XPV3_CAEBR,5.0,1,,1,,1,1,1,,,
E2R0K5,E2R0K5_CANFA,5.0,1,1,1,1,1,,,,,
H3ARK9,H3ARK9_LATCH,5.0,1,1,1,1,1,,,,,
H2T4U7,H2T4U7_TAKRU,5.0,1,1,1,1,1,,,,,
F6QAG3,F6QAG3_CIOIN,5.0,1,1,1,1,1,,,,,
H2QNM6,H2QNM6_PANTR,5.0,1,1,1,1,1,,,,,
H2MAW7,H2MAW7_ORYLA,5.0,1,1,1,1,1,,,,,
K7FCK1,K7FCK1_PELSI,4.0,,1,1,1,1,,,,,
G3VPL8,G3VPL8_SARHA,4.0,,1,1,1,1,,,,,
B4LRD2,B4LRD2_DROVI,4.0,1,,1,,1,1,,,,
B4MZD6,B4MZD6_DROWI,4.0,1,,1,,1,1,,,,
H0V6J9,H0V6J9_CAVPO,4.0,,1,1,1,1,,,,,
H0X312,H0X312_OTOGA,4.0,,1,1,1,1,,,,,
H0ZLX4,H0ZLX4_TAEGU,4.0,,1,1,1,1,,,,,
B4NYN9,B4NYN9_DROYA,4.0,1,,1,,1,1,,,,
I3MLN0,I3MLN0_SPETR,4.0,,1,1,1,1,,,,,
