,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111569,TNFSALD,NA,EOG771294,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
E2RYF6,MUC22_HUMAN,3.0,,1,1,,1,,,,,
H0XVM4,H0XVM4_OTOGA,2.0,,1,,,1,,,,,
I3N9N5,I3N9N5_SPETR,2.0,,1,,,1,,,,,
W5PLY8,W5PLY8_SHEEP,1.0,,1,,,,,,,,
F6TKG5,F6TKG5_CALJA,1.0,,1,,,,,,,,
F6TKE4,F6TKE4_CALJA,1.0,,1,,,,,,,,
F1PGG5,F1PGG5_CANFA,1.0,,1,,,,,,,,
D5VFK3,D5VFK3_CAUST,1.0,,,1,,,,,,,
C7G008,C7G008_DICDI,1.0,,,1,,,,,,,
C3MFX9,C3MFX9_RHISN,1.0,,,1,,,,,,,
C1C910,C1C910_STRP7,1.0,,,1,,,,,,,
F7C950,F7C950_MOUSE,1.0,,1,,,,,,,,
B9KXA9,B9KXA9_RHOSK,1.0,,,1,,,,,,,
B8H3K9,B8H3K9_CAUCN,1.0,,,1,,,,,,,
B1XZ02,B1XZ02_LEPCP,1.0,,,1,,,,,,,
A8AWU7,A8AWU7_STRGC,1.0,,,1,,,,,,,
A3PS30,A3PS30_RHOS1,1.0,,,1,,,,,,,
A0A0C4DGM6,A0A0C4DGM6_HUMAN,1.0,,1,,,,,,,,
A0A096NLW0,A0A096NLW0_PAPAN,1.0,,1,,,,,,,,
F6VDK9,F6VDK9_CALJA,1.0,,1,,,,,,,,
F9ZZL1,F9ZZL1_METMM,1.0,,,1,,,,,,,
Q9A988,Q9A988_CAUCR,1.0,,,1,,,,,,,
H2R7H6,H2R7H6_PANTR,1.0,,1,,,,,,,,
Q5SSG8,MUC21_HUMAN,1.0,,1,,,,,,,,
Q3HKN2,Q3HKN2_RHOS4,1.0,,,1,,,,,,,
Q2T6P5,Q2T6P5_BURTA,1.0,,,1,,,,,,,
M3YJM9,M3YJM9_MUSPF,1.0,,1,,,,,,,,
H3B8F9,H3B8F9_LATCH,1.0,,,1,,,,,,,
H2REP9,H2REP9_PANTR,1.0,,1,,,,,,,,
H2PIG9,H2PIG9_PONAB,1.0,,1,,,,,,,,
G1LV67,G1LV67_AILME,1.0,,1,,,,,,,,
H0VY15,H0VY15_CAVPO,1.0,,1,,,,,,,,
G3RZH5,G3RZH5_GORGO,1.0,,1,,,,,,,,
G3QVD5,G3QVD5_GORGO,1.0,,1,,,,,,,,
G1U6D3,G1U6D3_RABIT,1.0,,1,,,,,,,,
G1R124,G1R124_NOMLE,1.0,,1,,,,,,,,
G1LV69,G1LV69_AILME,1.0,,1,,,,,,,,
A0A096NLV8,A0A096NLV8_PAPAN,1.0,,1,,,,,,,,
