,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003183,GTITHVH,TF313636,EOG7X3QTD,COG3791,HOG000090254,NA,NA,Q7Z7K6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z7K6,CENPV_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q9CXS4,CENPV_MOUSE,6.0,,1,,1,1,1,1,,,1
G1RXC6,G1RXC6_NOMLE,3.0,,1,,1,1,,,,,
G1N431,G1N431_MELGA,3.0,,1,,1,1,,,,,
H2PVN9,H2PVN9_PONAB,3.0,,1,,1,1,,,,,
H2PVN8,H2PVN8_PONAB,3.0,,1,,1,1,,,,,
H2NSU9,H2NSU9_PONAB,3.0,,1,,1,1,,,,,
H2M954,H2M954_ORYLA,3.0,,1,,1,1,,,,,
H0Z8V6,H0Z8V6_TAEGU,3.0,,1,,1,1,,,,,
H0XXK4,H0XXK4_OTOGA,3.0,,1,,1,1,,,,,
G7NRG1,G7NRG1_MACMU,3.0,,1,,1,1,,,,,
G3UAN8,G3UAN8_LOXAF,3.0,,1,,1,1,,,,,
G3S373,G3S373_GORGO,3.0,,1,,1,1,,,,,
G3QA55,G3QA55_GASAC,3.0,,1,,1,1,,,,,
G3N1U1,G3N1U1_BOVIN,3.0,,1,,1,1,,,,,
G1Q383,G1Q383_MYOLU,3.0,,1,,1,1,,,,,
G1LDJ2,G1LDJ2_AILME,3.0,,1,,1,1,,,,,
H2RNA1,H2RNA1_TAKRU,3.0,,1,,1,1,,,,,
F7ILG9,F7ILG9_CALJA,3.0,,1,,1,1,,,,,
F7I259,F7I259_CALJA,3.0,,1,,1,1,,,,,
F7CUC3,F7CUC3_MACMU,3.0,,1,,1,1,,,,,
F7B6L4,F7B6L4_XENTR,3.0,,1,,1,1,,,,,
F7ABM1,F7ABM1_CALJA,3.0,,1,,1,1,,,,,
