,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15288,ENSGT00390000008727,PWGYLCG,TF313798,NA,NOG264574,HOG000060188,HBG108446,NA,A4IF30
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BZK4,S35F4_MOUSE,8.0,1,1,1,1,,1,1,1,,1
A4IF30,S35F4_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q8IY50,S35F3_HUMAN,6.0,1,1,,1,,1,1,1,,
Q1LZI2,S35F3_MOUSE,6.0,1,1,,1,,1,1,1,,
B8A4Z3,B8A4Z3_DANRE,5.0,,1,,1,,1,1,1,,
F1NF95,F1NF95_CHICK,4.0,1,1,1,1,,,,,,
F7AW98,F7AW98_MONDO,4.0,1,1,1,1,,,,,,
G1NLJ7,G1NLJ7_MELGA,3.0,,1,1,1,,,,,,
G1PW08,G1PW08_MYOLU,3.0,,1,1,1,,,,,,
K7FZF6,K7FZF6_PELSI,3.0,,1,1,1,,,,,,
C3ZFA5,C3ZFA5_BRAFL,3.0,1,,,,,1,,,,1
B7Z0N3,B7Z0N3_DROME,3.0,1,1,,,,,,,,1
M4ALC1,M4ALC1_XIPMA,3.0,1,1,1,,,,,,,
G1RRE4,G1RRE4_NOMLE,3.0,,1,1,1,,,,,,
G1SDI2,G1SDI2_RABIT,3.0,,1,1,1,,,,,,
I3MG90,I3MG90_SPETR,3.0,,1,1,1,,,,,,
G3RGV0,G3RGV0_GORGO,3.0,,1,1,1,,,,,,
G3NYJ9,G3NYJ9_GASAC,3.0,,1,1,1,,,,,,
H9G462,H9G462_ANOCA,3.0,1,1,,1,,,,,,
F7IPT4,F7IPT4_CALJA,3.0,,1,1,1,,,,,,
G3TT28,G3TT28_LOXAF,3.0,,1,1,1,,,,,,
H3BI36,H3BI36_LATCH,3.0,,1,1,1,,,,,,
B7Z0N3,B7Z0N3_DROME,3.0,1,1,,,,,,,,1
H2VBA8,H2VBA8_TAKRU,3.0,,1,1,1,,,,,,
G3WXS4,G3WXS4_SARHA,3.0,,1,1,1,,,,,,
H2Q8D4,H2Q8D4_PANTR,3.0,,1,1,1,,,,,,
H0VIJ2,H0VIJ2_CAVPO,3.0,,1,1,1,,,,,,
H2NLC6,H2NLC6_PONAB,3.0,,1,1,1,,,,,,
H2MNK8,H2MNK8_ORYLA,3.0,,1,1,1,,,,,,
H0WZG6,H0WZG6_OTOGA,3.0,,1,1,1,,,,,,
B7PCB8,B7PCB8_IXOSC,3.0,1,,,,,1,,,,1
H3DJ27,H3DJ27_TETNG,3.0,,1,1,1,,,,,,
G1L6M6,G1L6M6_AILME,3.0,,1,1,1,,,,,,
F7HLB3,F7HLB3_MACMU,3.0,1,1,,1,,,,,,
F7AIS5,F7AIS5_MACMU,3.0,,1,1,1,,,,,,
F1M2H9,F1M2H9_RAT,3.0,,1,1,1,,,,,,
E2R1H5,E2R1H5_CANFA,3.0,1,1,,1,,,,,,
F1MGI4,F1MGI4_BOVIN,3.0,,1,1,1,,,,,,
F1MNT7,F1MNT7_BOVIN,3.0,1,1,,1,,,,,,
F1PMF1,F1PMF1_CANFA,3.0,,1,1,1,,,,,,
F1QK85,F1QK85_DANRE,3.0,,1,1,1,,,,,,
D2I145,D2I145_AILME,3.0,,1,,1,,,1,,,
F1RGW1,F1RGW1_PIG,3.0,1,1,,1,,,,,,
F1SSL8,F1SSL8_PIG,3.0,,1,1,1,,,,,,
B2RSS2,B2RSS2_MOUSE,3.0,1,,1,,,,,1,,
F6VMH0,F6VMH0_XENTR,3.0,,1,1,1,,,,,,
F6ZTW5,F6ZTW5_HORSE,3.0,,1,1,1,,,,,,
Q7Q9Y0,Q7Q9Y0_ANOGA,3.0,1,,,,,1,,,,1
Q95XC7,Q95XC7_CAEEL,3.0,1,1,,,,,,,,1
F7FFK3,F7FFK3_MONDO,3.0,1,1,,1,,,,,,
Q8T0M8,Q8T0M8_DROME,3.0,1,1,,,,1,,,,
H0ZS41,H0ZS41_TAEGU,3.0,,1,1,1,,,,,,
G1K928,G1K928_ANOCA,2.0,,1,,1,,,,,,
G1PES4,G1PES4_MYOLU,2.0,,1,,1,,,,,,
G3R957,G3R957_GORGO,2.0,,1,,1,,,,,,
G1NH90,G1NH90_MELGA,2.0,,1,,1,,,,,,
H0WKL3,H0WKL3_OTOGA,2.0,,1,,1,,,,,,
F7C021,F7C021_HORSE,2.0,,1,,1,,,,,,
H0VQ10,H0VQ10_CAVPO,2.0,,1,,1,,,,,,
G1P0E0,G1P0E0_MYOLU,2.0,,1,,1,,,,,,
F1NP04,F1NP04_CHICK,2.0,,1,,1,,,,,,
F7B3H3,F7B3H3_ORNAN,2.0,,1,,1,,,,,,
G1TAP8,G1TAP8_RABIT,2.0,,1,,1,,,,,,
G3VRJ1,G3VRJ1_SARHA,2.0,,1,,1,,,,,,
F7ARM6,F7ARM6_ORNAN,2.0,,1,,1,,,,,,
G1QPZ7,G1QPZ7_NOMLE,2.0,,1,,1,,,,,,
G3NQW8,G3NQW8_GASAC,2.0,,1,,1,,,,,,
F6Q1M9,F6Q1M9_CALJA,2.0,1,1,,,,,,,,
G3T7L1,G3T7L1_LOXAF,2.0,,1,,1,,,,,,
F6Q250,F6Q250_CALJA,2.0,,1,,1,,,,,,
W5QIY0,W5QIY0_SHEEP,2.0,,1,1,,,,,,,
H2Q1D2,H2Q1D2_PANTR,2.0,,1,,1,,,,,,
H0ZIW1,H0ZIW1_TAEGU,2.0,,1,,1,,,,,,
I3MNB6,I3MNB6_SPETR,2.0,,1,,1,,,,,,
W5MZ59,W5MZ59_LEPOC,2.0,,1,1,,,,,,,
W5K1B9,W5K1B9_ASTMX,2.0,,1,1,,,,,,,
U3JLW8,U3JLW8_FICAL,2.0,,1,1,,,,,,,
B0W9C1,B0W9C1_CULQU,2.0,1,,,,,1,,,,
B3LZV5,B3LZV5_DROAN,2.0,1,,,,,1,,,,
U3HZP5,U3HZP5_ANAPL,2.0,,1,1,,,,,,,
Q5W7A3,Q5W7A3_CAEEL,2.0,1,1,,,,,,,,
Q4RQ80,Q4RQ80_TETNG,2.0,,,,,,1,,1,,
H2M457,H2M457_ORYLA,2.0,,1,,1,,,,,,
M3Y3N6,M3Y3N6_MUSPF,2.0,,1,1,,,,,,,
M3VWD7,M3VWD7_FELCA,2.0,,1,1,,,,,,,
K7FU44,K7FU44_PELSI,2.0,,1,,1,,,,,,
Q17GW0,Q17GW0_AEDAE,2.0,1,,,,,1,,,,
E7F6N9,E7F6N9_DANRE,2.0,,1,,1,,,,,,
I3KWA3,I3KWA3_ORENI,2.0,,,1,1,,,,,,
H2UXS3,H2UXS3_TAKRU,2.0,,1,,1,,,,,,
E7FBI8,E7FBI8_DANRE,2.0,,1,,1,,,,,,
H3DGP7,H3DGP7_TETNG,2.0,,1,,1,,,,,,
B4NFT6,B4NFT6_DROWI,2.0,1,,,,,1,,,,
H2N3D5,H2N3D5_PONAB,2.0,,1,,1,,,,,,
B4JUD4,B4JUD4_DROGR,2.0,1,,,,,1,,,,
B4PPS1,B4PPS1_DROYA,2.0,1,,,,,1,,,,
A0A096NVB4,A0A096NVB4_PAPAN,1.0,,1,,,,,,,,
A0A096NP57,A0A096NP57_PAPAN,1.0,,1,,,,,,,,
B4R1S6,B4R1S6_DROSI,1.0,1,,,,,,,,,
E1G3R0,E1G3R0_LOALO,1.0,1,,,,,,,,,
A8KB91,A8KB91_DANRE,1.0,,,,,,1,,,,
E0VDY0,E0VDY0_PEDHC,1.0,1,,,,,,,,,
A0A096LTH5,A0A096LTH5_POEFO,1.0,,1,,,,,,,,
A8WZW2,A8WZW2_CAEBR,1.0,,,,,,1,,,,
A9VBP1,A9VBP1_MONBE,1.0,,,,,,1,,,,
A0A088AW27,A0A088AW27_APIME,1.0,1,,,,,,,,,
D2GVQ7,D2GVQ7_AILME,1.0,,,,,,,1,,,
A0A087Y5P3,A0A087Y5P3_POEFO,1.0,,1,,,,,,,,
B4GZE7,B4GZE7_DROPE,1.0,1,,,,,,,,,
B3P333,B3P333_DROER,1.0,1,,,,,,,,,
B3SA96,B3SA96_TRIAD,1.0,,,,,,1,,,,
B3SDX7,B3SDX7_TRIAD,1.0,,,,,,1,,,,
B4II80,B4II80_DROSE,1.0,1,,,,,,,,,
B3SD24,B3SD24_TRIAD,1.0,1,,,,,,,,,
B3SD23,B3SD23_TRIAD,1.0,,,,,,1,,,,
B3SAF4,B3SAF4_TRIAD,1.0,,,,,,1,,,,
B3SA97,B3SA97_TRIAD,1.0,,,,,,1,,,,
B3SA95,B3SA95_TRIAD,1.0,,,,,,1,,,,
B3SDX8,B3SDX8_TRIAD,1.0,,,,,,1,,,,
B4K8V8,B4K8V8_DROMO,1.0,1,,,,,,,,,
B3S999,B3S999_TRIAD,1.0,,,,,,1,,,,
B3S998,B3S998_TRIAD,1.0,,,,,,1,,,,
B4LWK9,B4LWK9_DROVI,1.0,1,,,,,,,,,
B3RSL9,B3RSL9_TRIAD,1.0,,,,,,1,,,,
B3RM74,B3RM74_TRIAD,1.0,,,,,,1,,,,
B3RM72,B3RM72_TRIAD,1.0,,,,,,1,,,,
X1WFN5,X1WFN5_DANRE,1.0,,1,,,,,,,,
E7FFW2,E7FFW2_DANRE,1.0,,1,,,,,,,,
U3JA95,U3JA95_DANRE,1.0,,1,,,,,,,,
M3XUL9,M3XUL9_MUSPF,1.0,,1,,,,,,,,
M4A581,M4A581_XIPMA,1.0,,1,,,,,,,,
Q29AX3,Q29AX3_DROPS,1.0,1,,,,,,,,,
Q54EL2,Q54EL2_DICDI,1.0,,,,,,,,,,1
R1CTF2,R1CTF2_EMIHU,1.0,1,,,,,,,,,
R1D9K1,R1D9K1_EMIHU,1.0,1,,,,,,,,,
R1DE98,R1DE98_EMIHU,1.0,1,,,,,,,,,
S4RSS6,S4RSS6_PETMA,1.0,,1,,,,,,,,
U3IK96,U3IK96_ANAPL,1.0,,1,,,,,,,,
U3JAI3,U3JAI3_DANRE,1.0,,1,,,,,,,,
F1M2P7,F1M2P7_RAT,1.0,,1,,,,,,,,
U3KGL1,U3KGL1_FICAL,1.0,,1,,,,,,,,
V3ZLV8,V3ZLV8_LOTGI,1.0,1,,,,,,,,,
W4X9X2,W4X9X2_STRPU,1.0,1,,,,,,,,,
W4YDT6,W4YDT6_STRPU,1.0,1,,,,,,,,,
W5L0I2,W5L0I2_ASTMX,1.0,,1,,,,,,,,
W5LFI2,W5LFI2_ASTMX,1.0,,1,,,,,,,,
W5MZ61,W5MZ61_LEPOC,1.0,,1,,,,,,,,
W5NH91,W5NH91_LEPOC,1.0,,1,,,,,,,,
W5NZP4,W5NZP4_SHEEP,1.0,,1,,,,,,,,
M3VX17,M3VX17_FELCA,1.0,,1,,,,,,,,
M0RA35,M0RA35_RAT,1.0,,1,,,,,,,,
L8H576,L8H576_ACACA,1.0,1,,,,,,,,,
K7FZE8,K7FZE8_PELSI,1.0,,1,,,,,,,,
F1Q954,F1Q954_DANRE,1.0,,1,,,,,,,,
F1RAT7,F1RAT7_DANRE,1.0,,1,,,,,,,,
F1RDU1,F1RDU1_DANRE,1.0,,1,,,,,,,,
F5HLH5,F5HLH5_ANOGA,1.0,1,,,,,,,,,
G3TCR5,G3TCR5_LOXAF,1.0,,1,,,,,,,,
G3V2S4,G3V2S4_HUMAN,1.0,,1,,,,,,,,
G3V4Z9,G3V4Z9_HUMAN,1.0,,1,,,,,,,,
H0YJV4,H0YJV4_HUMAN,1.0,,1,,,,,,,,
H2M456,H2M456_ORYLA,1.0,,1,,,,,,,,
H2M459,H2M459_ORYLA,1.0,,1,,,,,,,,
H2UXS4,H2UXS4_TAKRU,1.0,,1,,,,,,,,
H2VBA9,H2VBA9_TAKRU,1.0,,1,,,,,,,,
H2VBB0,H2VBB0_TAKRU,1.0,,1,,,,,,,,
I1G9R6,I1G9R6_AMPQE,1.0,1,,,,,,,,,
I3JTV8,I3JTV8_ORENI,1.0,,,,1,,,,,,
I3LL65,I3LL65_PIG,1.0,,1,,,,,,,,
I3N711,I3N711_SPETR,1.0,,1,,,,,,,,
I5AN85,I5AN85_DROPS,1.0,1,,,,,,,,,
J9K4N3,J9K4N3_ACYPI,1.0,1,,,,,,,,,
A0A087X6L0,A0A087X6L0_POEFO,1.0,,1,,,,,,,,
