,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06846,ENSGT00520000060793,NA,TF338717,EOG7PVWQH,NOG314201,NA,HBG108361,NA,Q8NDX9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6MG53,LY65B_RAT,7.0,1,1,,1,1,1,,1,,1
Q6MG53,LY65B_RAT,7.0,1,1,,1,1,1,,1,,1
Q8NDX9,LY65B_HUMAN,7.0,1,1,,1,1,1,,1,,1
Q8K1T4,LY65B_MOUSE,7.0,1,1,,1,1,1,,1,,1
K7GKN1,K7GKN1_PIG,4.0,1,1,,1,1,,,,,
E1BBA8,E1BBA8_BOVIN,4.0,1,1,,1,1,,,,,
H0Y1Q9,H0Y1Q9_OTOGA,3.0,,1,,1,1,,,,,
E2RQ69,E2RQ69_CANFA,3.0,,1,,1,1,,,,,
H2R7H1,H2R7H1_PANTR,3.0,,1,,1,1,,,,,
G3UFM9,G3UFM9_LOXAF,3.0,,1,,1,1,,,,,
G1Q4G7,G1Q4G7_MYOLU,3.0,,1,,1,1,,,,,
F6U5M8,F6U5M8_HORSE,3.0,,1,,1,1,,,,,
Q8K1T5,LY65C_MOUSE,2.0,1,,,1,,,,,,
F1RQX5,F1RQX5_PIG,2.0,1,,,1,,,,,,
G3RQ30,G3RQ30_GORGO,2.0,,1,,,1,,,,,
G3RQY9,G3RQY9_GORGO,2.0,,1,,1,,,,,,
G1R2X3,G1R2X3_NOMLE,2.0,,1,,,1,,,,,
M3X815,M3X815_FELCA,2.0,,1,,,1,,,,,
G1R2X6,G1R2X6_NOMLE,2.0,,1,,1,,,,,,
F7I309,F7I309_CALJA,2.0,1,,,1,,,,,,
G3V630,G3V630_RAT,2.0,1,,,1,,,,,,
Q5SRR4,LY65C_HUMAN,2.0,1,,,1,,,,,,
G1LRP9,G1LRP9_AILME,2.0,1,,,1,,,,,,
B9TSR1,B9TSR1_PIG,2.0,,,,,,1,,1,,
W5P9S9,W5P9S9_SHEEP,2.0,1,1,,,,,,,,
G3I5I6,G3I5I6_CRIGR,1.0,1,,,,,,,,,
G3R3A3,G3R3A3_GORGO,1.0,,,,1,,,,,,
G3HZF9,G3HZF9_CRIGR,1.0,1,,,,,,,,,
G3HZF8,G3HZF8_CRIGR,1.0,1,,,,,,,,,
G3HZF7,G3HZF7_CRIGR,1.0,1,,,,,,,,,
G1SU56,G1SU56_RABIT,1.0,1,,,,,,,,,
G1SU48,G1SU48_RABIT,1.0,,,,1,,,,,,
G1R2X9,G1R2X9_NOMLE,1.0,,,,1,,,,,,
G3IKZ9,G3IKZ9_CRIGR,1.0,1,,,,,,,,,
X1WGJ5,X1WGJ5_DANRE,1.0,1,,,,,,,,,
G3RKS8,G3RKS8_GORGO,1.0,1,,,,,,,,,
G3TS53,G3TS53_LOXAF,1.0,,,,1,,,,,,
G5AWG2,G5AWG2_HETGA,1.0,1,,,,,,,,,
G5C3F6,G5C3F6_HETGA,1.0,1,,,,,,,,,
G7PD29,G7PD29_MACFA,1.0,1,,,,,,,,,
H0VHQ1,H0VHQ1_CAVPO,1.0,,,,1,,,,,,
H0XPQ0,H0XPQ0_OTOGA,1.0,,,,1,,,,,,
H0Y6P8,H0Y6P8_HUMAN,1.0,,1,,,,,,,,
H2PIJ4,H2PIJ4_PONAB,1.0,,,,1,,,,,,
H2PRC1,H2PRC1_PONAB,1.0,1,,,,,,,,,
H2PRK8,H2PRK8_PONAB,1.0,1,,,,,,,,,
H2QSN5,H2QSN5_PANTR,1.0,,,,1,,,,,,
H2QWT5,H2QWT5_PANTR,1.0,1,,,,,,,,,
G3RRL8,G3RRL8_GORGO,1.0,1,,,,,,,,,
G1LRH6,G1LRH6_AILME,1.0,1,,,,,,,,,
G1QLA7,G1QLA7_NOMLE,1.0,1,,,,,,,,,
F1PNC6,F1PNC6_CANFA,1.0,1,,,,,,,,,
A0A087WRG9,A0A087WRG9_MOUSE,1.0,1,,,,,,,,,
A0A096NWI6,A0A096NWI6_PAPAN,1.0,,1,,,,,,,,
A0JNB3,LY6H_BOVIN,1.0,1,,,,,,,,,
A0JNL5,LY66C_BOVIN,1.0,1,,,,,,,,,
A2VDW0,A2VDW0_BOVIN,1.0,1,,,,,,,,,
B9TSR2,B9TSR2_PIG,1.0,1,,,,,,,,,
D2I6G6,D2I6G6_AILME,1.0,1,,,,,,,,,
D3ZF96,D3ZF96_RAT,1.0,1,,,,,,,,,
D3ZX79,D3ZX79_RAT,1.0,1,,,,,,,,,
E2RQ37,E2RQ37_CANFA,1.0,1,,,,,,,,,
E2RQ50,E2RQ50_CANFA,1.0,1,,,,,,,,,
F1LNW6,F1LNW6_RAT,1.0,1,,,,,,,,,
F1MDR2,F1MDR2_BOVIN,1.0,1,,,,,,,,,
F1MY32,F1MY32_BOVIN,1.0,,,,1,,,,,,
F6QVX9,F6QVX9_MACMU,1.0,1,,,,,,,,,
G1QKY9,G1QKY9_NOMLE,1.0,1,,,,,,,,,
F6QWZ0,F6QWZ0_MACMU,1.0,,,,1,,,,,,
F6TDN8,F6TDN8_MACMU,1.0,1,,,,,,,,,
F6TRL1,F6TRL1_HORSE,1.0,,1,,,,,,,,
F6U3U1,F6U3U1_MONDO,1.0,1,,,,,,,,,
F6VQ07,F6VQ07_MACMU,1.0,1,,,,,,,,,
F6ZWR3,F6ZWR3_HORSE,1.0,,,,1,,,,,,
F7B610,F7B610_HORSE,1.0,1,,,,,,,,,
F7H993,F7H993_CALJA,1.0,1,,,,,,,,,
F7HJQ7,F7HJQ7_CALJA,1.0,1,,,,,,,,,
G1K266,G1K266_CANFA,1.0,,,,1,,,,,,
G1L3J1,G1L3J1_AILME,1.0,1,,,,,,,,,
G1Q5C8,G1Q5C8_MYOLU,1.0,,1,,,,,,,,
G1QB29,G1QB29_MYOLU,1.0,,1,,,,,,,,
G1QE52,G1QE52_MYOLU,1.0,,,,1,,,,,,
H2QWT7,H2QWT7_PANTR,1.0,1,,,,,,,,,
J9PAL0,J9PAL0_CANFA,1.0,1,,,,,,,,,
H9G4X1,H9G4X1_ANOCA,1.0,1,,,,,,,,,
Q29M73,Q29M73_DROPS,1.0,1,,,,,,,,,
Q9D7E5,Q9D7E5_MOUSE,1.0,1,,,,,,,,,
Q99JA5,Q99JA5_MOUSE,1.0,1,,,,,,,,,
Q90986,LY6E_CHICK,1.0,1,,,,,,,,,
Q8K356,Q8K356_MOUSE,1.0,1,,,,,,,,,
