,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017392,GPGPPWS,TF332996,EOG700890,NOG84180,HOG000115476,HBG053537,NA,Q8N8D1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N8D1,PDCD7_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3U2X6,Q3U2X6_MOUSE,6.0,,1,1,1,1,,1,1,,
F1SJL6,F1SJL6_PIG,4.0,,1,1,1,1,,,,,
H2L4V4,H2L4V4_ORYLA,4.0,,1,1,1,1,,,,,
H0XU19,H0XU19_OTOGA,4.0,,1,1,1,1,,,,,
D4ACM6,D4ACM6_RAT,4.0,,1,,1,1,,,,,1
G3QSP8,G3QSP8_GORGO,4.0,,1,1,1,1,,,,,
J9NV96,J9NV96_CANFA,4.0,,1,1,1,1,,,,,
E1B9C4,E1B9C4_BOVIN,4.0,,1,1,1,1,,,,,
G1U875,G1U875_RABIT,4.0,,1,1,1,1,,,,,
G1RQ19,G1RQ19_NOMLE,4.0,,1,1,1,1,,,,,
F1NN62,F1NN62_CHICK,4.0,,1,1,1,1,,,,,
G1L7T0,G1L7T0_AILME,4.0,,1,1,1,1,,,,,
F6S7W0,F6S7W0_HORSE,4.0,,1,1,1,1,,,,,
F6RNS9,F6RNS9_MONDO,4.0,,1,1,1,1,,,,,
H2NNI2,H2NNI2_PONAB,4.0,,1,1,1,1,,,,,
G1Q851,G1Q851_MYOLU,3.0,,1,,1,1,,,,,
F1QGK3,F1QGK3_DANRE,3.0,,1,,1,1,,,,,
G1NB76,G1NB76_MELGA,3.0,,1,,1,1,,,,,
G3PM42,G3PM42_GASAC,3.0,,1,,1,1,,,,,
F7E1T4,F7E1T4_CALJA,3.0,,1,,1,1,,,,,
F6ZHW4,F6ZHW4_MACMU,3.0,,1,1,1,,,,,,
F6UNQ0,F6UNQ0_CALJA,3.0,,1,,1,1,,,,,
G3SVA4,G3SVA4_LOXAF,3.0,,1,1,1,,,,,,
H0VLY3,H0VLY3_CAVPO,3.0,,1,,1,1,,,,,
H0ZFI7,H0ZFI7_TAEGU,3.0,,1,,1,1,,,,,
G3WBM3,G3WBM3_SARHA,3.0,,1,,1,1,,,,,
H2RBR0,H2RBR0_PANTR,3.0,,1,,1,1,,,,,
H3BBY2,H3BBY2_LATCH,3.0,,1,,1,1,,,,,
H3C727,H3C727_TETNG,3.0,,1,,1,1,,,,,
H9G975,H9G975_ANOCA,3.0,,1,,1,1,,,,,
H9KWI3,H9KWI3_CALJA,3.0,,1,,1,1,,,,,
I3M2W4,I3M2W4_SPETR,3.0,,1,,1,1,,,,,
K7EI41,K7EI41_ORNAN,3.0,,1,,1,1,,,,,
K7G4G2,K7G4G2_PELSI,3.0,,1,,1,1,,,,,
M3XN67,M3XN67_MUSPF,3.0,,1,1,,1,,,,,
Q569I4,Q569I4_HUMAN,2.0,,,,,,,1,1,,
F6SD92,F6SD92_CALJA,2.0,,1,,,1,,,,,
Q9WTY1,PDCD7_MOUSE,2.0,,,,,,1,,1,,
A7T3H2,A7T3H2_NEMVE,2.0,,,,,1,1,,,,
F7GZ60,F7GZ60_MACMU,2.0,,1,,,1,,,,,
Q6IEG3,Q6IEG3_HUMAN,2.0,,,1,,,,,1,,
H2RMF3,H2RMF3_TAKRU,2.0,,1,,,1,,,,,
M4AAR4,M4AAR4_XIPMA,2.0,,1,,,1,,,,,
I3KBB9,I3KBB9_ORENI,2.0,,,,1,1,,,,,
G3TX90,G3TX90_LOXAF,2.0,,1,,,1,,,,,
M3XEL9,M3XEL9_FELCA,2.0,,1,,,1,,,,,
B7Q4Y4,B7Q4Y4_IXOSC,1.0,,,,,,1,,,,
B9I8R0,B9I8R0_POPTR,1.0,,,,,,1,,,,
C3ZXJ4,C3ZXJ4_BRAFL,1.0,,,,,,1,,,,
A3KMF9,A3KMF9_HUMAN,1.0,,,,,,,,1,,
B8AAY7,B8AAY7_ORYSI,1.0,,,,,,1,,,,
A2ZQW1,A2ZQW1_ORYSJ,1.0,,,,,,1,,,,
A0A096NMD1,A0A096NMD1_PAPAN,1.0,,1,,,,,,,,
W5N9S7,W5N9S7_LEPOC,1.0,,1,,,,,,,,
G1SSR5,G1SSR5_RABIT,1.0,,1,,,,,,,,
G3PM39,G3PM39_GASAC,1.0,,1,,,,,,,,
G3S451,G3S451_GORGO,1.0,,1,,,,,,,,
W5K5W0,W5K5W0_ASTMX,1.0,,1,,,,,,,,
H2Y3C3,H2Y3C3_CIOIN,1.0,,,,,1,,,,,
H3BT73,H3BT73_HUMAN,1.0,,1,,,,,,,,
Q567N3,Q567N3_DANRE,1.0,,,,,,,1,,,
Q8VYD3,U1159_ARATH,1.0,,,,,,1,,,,
U3J386,U3J386_ANAPL,1.0,,1,,,,,,,,
U3J6W0,U3J6W0_ANAPL,1.0,,1,,,,,,,,
U3K6C1,U3K6C1_FICAL,1.0,,1,,,,,,,,
A0A087XSV7,A0A087XSV7_POEFO,1.0,,1,,,,,,,,
