,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002245,NA,TF331923,NA,NOG316247,HOG000111471,HBG065074,NA,Q6ZTZ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BIL2,MSD1_MOUSE,6.0,,1,,1,,1,1,1,,1
Q6ZTZ1,MSD1_HUMAN,6.0,,1,,1,,1,1,1,,1
D4A1Q3,D4A1Q3_RAT,3.0,,1,,1,,,,,,1
G3Q716,G3Q716_GASAC,2.0,,1,,1,,,,,,
G1NJU0,G1NJU0_MELGA,2.0,,1,,1,,,,,,
H0VCX6,H0VCX6_CAVPO,2.0,,1,,1,,,,,,
G3VZK3,G3VZK3_SARHA,2.0,,1,,1,,,,,,
G3TV90,G3TV90_LOXAF,2.0,,1,,1,,,,,,
G3RJZ8,G3RJZ8_GORGO,2.0,,1,,1,,,,,,
D6R9L8,D6R9L8_HUMAN,2.0,,1,,,,,1,,,
G1U0T5,G1U0T5_RABIT,2.0,,1,,1,,,,,,
G1QHE6,G1QHE6_NOMLE,2.0,,1,,1,,,,,,
D6RD98,D6RD98_HUMAN,2.0,,1,,,,,1,,,
F7E4Z8,F7E4Z8_XENTR,2.0,,1,,1,,,,,,
H0ZJF3,H0ZJF3_TAEGU,2.0,,1,,1,,,,,,
F7C8H6,F7C8H6_MONDO,2.0,,1,,1,,,,,,
F7ACG7,F7ACG7_CALJA,2.0,,1,,1,,,,,,
F6VJR2,F6VJR2_MACMU,2.0,,1,,1,,,,,,
F6V2C8,F6V2C8_HORSE,2.0,,1,,1,,,,,,
F1S8N7,F1S8N7_PIG,2.0,,1,,1,,,,,,
F1P7Z0,F1P7Z0_CANFA,2.0,,1,,1,,,,,,
F1MX84,F1MX84_BOVIN,2.0,,1,,1,,,,,,
E7EZ34,E7EZ34_DANRE,2.0,,1,,1,,,,,,
H0WWN6,H0WWN6_OTOGA,2.0,,1,,1,,,,,,
H2PCR7,H2PCR7_PONAB,2.0,,1,,1,,,,,,
H2LNE4,H2LNE4_ORYLA,2.0,,1,,1,,,,,,
I3LYY1,I3LYY1_SPETR,2.0,,1,,1,,,,,,
Q9I7H8,Q9I7H8_DROME,2.0,,,,,,1,,,,1
Q9I7H8,Q9I7H8_DROME,2.0,,,,,,1,,,,1
D6RDG6,D6RDG6_HUMAN,2.0,,1,,,,,1,,,
K7G9C4,K7G9C4_PELSI,2.0,,1,,1,,,,,,
E1C529,E1C529_CHICK,2.0,,1,,1,,,,,,
H9GAK6,H9GAK6_ANOCA,2.0,,1,,1,,,,,,
H2TK94,H2TK94_TAKRU,2.0,,1,,1,,,,,,
H2QP50,H2QP50_PANTR,2.0,,1,,1,,,,,,
B4PRT4,B4PRT4_DROYA,1.0,,,,,,1,,,,
B4PG87,B4PG87_DROYA,1.0,,,,,,1,,,,
B4NF81,B4NF81_DROWI,1.0,,,,,,1,,,,
B4JU35,B4JU35_DROGR,1.0,,,,,,1,,,,
B3RSF7,B3RSF7_TRIAD,1.0,,,,,,1,,,,
B3M8W0,B3M8W0_DROAN,1.0,,,,,,1,,,,
B3LXM5,B3LXM5_DROAN,1.0,,,,,,1,,,,
A0A096N3K9,A0A096N3K9_PAPAN,1.0,,1,,,,,,,,
A0A096M2E4,A0A096M2E4_POEFO,1.0,,1,,,,,,,,
B4M5Y8,B4M5Y8_DROVI,1.0,,,,,,1,,,,
W5PWH0,W5PWH0_SHEEP,1.0,,1,,,,,,,,
G1NJU1,G1NJU1_MELGA,1.0,,1,,,,,,,,
W5MWK6,W5MWK6_LEPOC,1.0,,1,,,,,,,,
H2TK95,H2TK95_TAKRU,1.0,,1,,,,,,,,
I3J055,I3J055_ORENI,1.0,,,,1,,,,,,
M3W2I4,M3W2I4_FELCA,1.0,,1,,,,,,,,
M3XIZ8,M3XIZ8_LATCH,1.0,,1,,,,,,,,
M3YH03,M3YH03_MUSPF,1.0,,1,,,,,,,,
M4AN57,M4AN57_XIPMA,1.0,,1,,,,,,,,
Q4SWI6,Q4SWI6_TETNG,1.0,,,,,,,,1,,
Q7Q6P1,Q7Q6P1_ANOGA,1.0,,,,,,1,,,,
U3IMD4,U3IMD4_ANAPL,1.0,,1,,,,,,,,
U3K545,U3K545_FICAL,1.0,,1,,,,,,,,
W5KVR8,W5KVR8_ASTMX,1.0,,1,,,,,,,,
A0A087XI87,A0A087XI87_POEFO,1.0,,1,,,,,,,,
