,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000119161,FLPFYAC,TF336512,EOG7ZD1VN,NOG115464,HOG000041362,HBG017625,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NH80,O10D3_HUMAN,7.0,,1,1,1,1,1,1,1,,
Q8VEY3,OL958_MOUSE,7.0,,1,1,1,1,1,1,1,,
D2HZC3,D2HZC3_AILME,5.0,,1,1,1,1,,1,,,
Q9EQ87,Q9EQ87_MOUSE,5.0,,1,,1,1,,1,1,,
Q9EQ86,Q9EQ86_MOUSE,5.0,,1,,1,1,,1,1,,
Q60888,OL149_MOUSE,5.0,,1,,1,1,,1,1,,
F1Q1R3,F1Q1R3_CANFA,4.0,,1,1,1,1,,,,,
Q8VGB3,Q8VGB3_MOUSE,4.0,,1,,1,,,1,1,,
H2Q508,H2Q508_PANTR,4.0,,1,1,1,1,,,,,
Q9EQ84,Q9EQ84_MOUSE,4.0,,1,,,1,,1,1,,
Q60887,OL148_MOUSE,4.0,,1,,1,,,1,1,,
Q8VET5,Q8VET5_MOUSE,4.0,,1,,,1,,1,1,,
G1SC35,G1SC35_NOMLE,4.0,,1,1,1,1,,,,,
Q8VG91,Q8VG91_MOUSE,4.0,,1,,1,,,1,1,,
I3N852,I3N852_SPETR,4.0,,1,1,1,1,,,,,
I3LDN8,I3LDN8_PIG,4.0,,1,1,1,1,,,,,
F7D9A5,F7D9A5_HORSE,4.0,,1,1,1,1,,,,,
F6V7H1,F6V7H1_CALJA,4.0,,1,1,1,1,,,,,
H0W8T4,H0W8T4_CAVPO,4.0,,1,1,1,1,,,,,
Q62944,Q62944_RAT,4.0,,1,,1,,,1,1,,
D3ZIW3,D3ZIW3_RAT,4.0,,1,1,1,1,,,,,
H0XUP6,H0XUP6_OTOGA,4.0,,1,1,1,1,,,,,
H2NFP0,H2NFP0_PONAB,4.0,,1,1,1,1,,,,,
E1BL81,E1BL81_BOVIN,4.0,,1,1,1,1,,,,,
Q7TRA9,Q7TRA9_MOUSE,4.0,,1,,,1,,1,1,,
F6Q489,F6Q489_MACMU,4.0,,1,1,1,1,,,,,
Q8VH10,Q8VH10_MOUSE,3.0,,1,,,,,1,1,,
Q8NGZ4,OR2G3_HUMAN,3.0,,,,1,,,1,1,,
Q8VF40,Q8VF40_MOUSE,3.0,,,,1,,,1,1,,
Q8VF39,Q8VF39_MOUSE,3.0,,,,1,,,1,1,,
Q7TS30,Q7TS30_MOUSE,3.0,,,,1,,,1,1,,
G3VMV5,G3VMV5_SARHA,3.0,,1,,1,1,,,,,
Q8VH08,Q8VH08_MOUSE,3.0,,1,,,,,1,1,,
Q7TQU5,Q7TQU5_MOUSE,3.0,,,,1,,,1,1,,
G3VL20,G3VL20_SARHA,3.0,,1,,1,1,,,,,
F6VIF9,F6VIF9_MACMU,3.0,,1,,1,1,,,,,
I3M4X6,I3M4X6_SPETR,3.0,,1,,1,1,,,,,
F7CRX9,F7CRX9_HORSE,3.0,,1,,1,1,,,,,
G3UHK1,G3UHK1_LOXAF,3.0,,1,,1,1,,,,,
Q8NGB4,OR4S1_HUMAN,3.0,,,,1,,,1,1,,
A2BFL7,A2BFL7_MOUSE,3.0,,,,1,,,1,1,,
Q8VF15,Q8VF15_MOUSE,3.0,,1,,,,,1,1,,
Q8NGB8,O4F15_HUMAN,3.0,,,,1,,,1,1,,
