,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005336,LVHIEGH,TF336927,EOG7DNNXC,NOG45744,HOG000154652,HBG100155,NA,A2RUT3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2RUT3,TMM89_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9DA04,TMM89_MOUSE,8.0,,1,1,1,1,1,1,1,,1
D2HTX7,D2HTX7_AILME,5.0,,1,1,1,1,,1,,,
D3ZLN5,D3ZLN5_RAT,5.0,,1,1,1,1,,,,,1
G1R4D1,G1R4D1_NOMLE,4.0,,1,1,1,1,,,,,
E2RQ33,E2RQ33_CANFA,4.0,,1,1,1,1,,,,,
F1MVT3,F1MVT3_BOVIN,4.0,,1,1,1,1,,,,,
F1SKK4,F1SKK4_PIG,4.0,,1,1,1,1,,,,,
F7DDK9,F7DDK9_HORSE,4.0,,1,1,1,1,,,,,
F7GSF8,F7GSF8_MACMU,4.0,,1,1,1,1,,,,,
F7IEK7,F7IEK7_CALJA,4.0,,1,1,1,1,,,,,
G3QMB9,G3QMB9_GORGO,4.0,,1,1,1,1,,,,,
G3U7Q0,G3U7Q0_LOXAF,4.0,,1,1,1,1,,,,,
H0WBC1,H0WBC1_CAVPO,4.0,,1,1,1,1,,,,,
H2PAU0,H2PAU0_PONAB,4.0,,1,1,1,1,,,,,
H2QMJ7,H2QMJ7_PANTR,4.0,,1,1,1,1,,,,,
G1SKQ6,G1SKQ6_RABIT,4.0,,1,1,1,1,,,,,
A8WFF9,A8WFF9_BOVIN,3.0,,,,,,1,1,1,,
H0VAZ4,H0VAZ4_CAVPO,3.0,,1,,1,1,,,,,
W5Q587,W5Q587_SHEEP,2.0,,1,1,,,,,,,
K7E5K7,K7E5K7_MONDO,2.0,,1,,,1,,,,,
A0A096MR73,A0A096MR73_PAPAN,1.0,,1,,,,,,,,
