,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09256,NA,HSWRQQE,TF333242,NA,NOG39745,HOG000043101,HBG048799,NA,Q9UBC1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UBC1,IKBL1_HUMAN,7.0,1,,1,1,,1,1,1,,1
Q9UBC1,IKBL1_HUMAN,7.0,1,,1,1,,1,1,1,,1
Q8R2H1,IKBL1_RAT,7.0,1,,1,1,,1,1,1,,1
O88995,IKBL1_MOUSE,7.0,1,,1,1,,1,1,1,,1
Q5WR08,Q5WR08_CANFA,6.0,1,,1,1,,1,1,1,,
Q5TM19,IKBL1_MACMU,6.0,1,,1,1,,1,1,1,,
Q5EAC4,Q5EAC4_BOVIN,5.0,1,,1,1,,,1,1,,
D2I4B5,D2I4B5_AILME,4.0,1,,1,1,,,1,,,
Q861W0,IKBL1_PANTR,4.0,1,,,,,1,1,1,,
Q58D88,Q58D88_BOVIN,3.0,,,,,,1,1,1,,
H3A0H5,H3A0H5_LATCH,3.0,1,,1,1,,,,,,
H2LZ49,H2LZ49_ORYLA,3.0,1,,1,1,,,,,,
F6Z436,F6Z436_MONDO,3.0,1,,1,1,,,,,,
A8K778,A8K778_HUMAN,3.0,1,,,,,1,,1,,
E7F7N8,E7F7N8_DANRE,3.0,1,,1,1,,,,,,
G3QT66,G3QT66_GORGO,3.0,1,,1,1,,,,,,
F7IEJ1,F7IEJ1_CALJA,3.0,1,,1,1,,,,,,
Q5RC16,Q5RC16_PONAB,3.0,1,,,,,,1,1,,
F1RTG4,F1RTG4_PIG,3.0,1,,1,1,,,,,,
Q5STV6,Q5STV6_HUMAN,3.0,1,,,,,,1,1,,
Q9TSV7,IKBL1_PIG,3.0,,,,,,1,1,1,,
G1R2H6,G1R2H6_NOMLE,3.0,1,,1,1,,,,,,
F6RSP3,F6RSP3_HORSE,3.0,1,,1,1,,,,,,
H2PIH9,H2PIH9_PONAB,3.0,1,,1,1,,,,,,
G3PYD4,G3PYD4_GASAC,2.0,,,1,1,,,,,,
H2RAU2,H2RAU2_PANTR,2.0,,,1,1,,,,,,
G3T0Q2,G3T0Q2_LOXAF,2.0,,,1,1,,,,,,
G7MRI1,G7MRI1_MACMU,2.0,1,,1,,,,,,,
H0VAP6,H0VAP6_CAVPO,2.0,,,1,1,,,,,,
H0X292,H0X292_OTOGA,2.0,,,1,1,,,,,,
G1PKC6,G1PKC6_MYOLU,2.0,,,1,1,,,,,,
H2SS11,H2SS11_TAKRU,2.0,,,1,1,,,,,,
H3C2L9,H3C2L9_TETNG,2.0,,,1,1,,,,,,
H9GA46,H9GA46_ANOCA,2.0,,,1,1,,,,,,
I3J6G0,I3J6G0_ORENI,2.0,,,1,1,,,,,,
I3MJY3,I3MJY3_SPETR,2.0,,,1,1,,,,,,
M3VU41,M3VU41_FELCA,2.0,1,,1,,,,,,,
M3ZPB8,M3ZPB8_XIPMA,2.0,1,,1,,,,,,,
A7X5U7,A7X5U7_ORNAN,2.0,,,,,,1,,1,,
Q5ST97,Q5ST97_HUMAN,2.0,,,1,,,,,1,,
A7SNQ9,A7SNQ9_NEMVE,2.0,1,,,,,1,,,,
A4S962,A4S962_OSTLU,2.0,1,,,,,1,,,,
E1ZAQ0,E1ZAQ0_CHLVA,1.0,1,,,,,,,,,
A8J7E0,A8J7E0_CHLRE,1.0,,,,,,1,,,,
A6MK62,A6MK62_CALJA,1.0,,,,,,,1,,,
C1E0U8,C1E0U8_MICSR,1.0,1,,,,,,,,,
W5PFF6,W5PFF6_SHEEP,1.0,,,1,,,,,,,
G1KGA9,G1KGA9_ANOCA,1.0,,,,1,,,,,,
G1T8N4,G1T8N4_RABIT,1.0,,,,1,,,,,,
G5C3E0,G5C3E0_HETGA,1.0,1,,,,,,,,,
W5MFI2,W5MFI2_LEPOC,1.0,,,1,,,,,,,
K1RCC1,K1RCC1_CRAGI,1.0,,,1,,,,,,,
K7CGQ7,K7CGQ7_PANTR,1.0,1,,,,,,,,,
L1JYG0,L1JYG0_GUITH,1.0,1,,,,,,,,,
M3YJ03,M3YJ03_MUSPF,1.0,,,1,,,,,,,
Q3V006,Q3V006_MOUSE,1.0,,,,,,,,1,,
U3DCU8,U3DCU8_CALJA,1.0,1,,,,,,,,,
V4AUA9,V4AUA9_LOTGI,1.0,1,,,,,,,,,
W5LHC0,W5LHC0_ASTMX,1.0,,,1,,,,,,,
A0A0A0MRT5,A0A0A0MRT5_HUMAN,1.0,1,,,,,,,,,
