,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15137,ENSGT00390000001774,NA,TF317417,EOG7XSTG9,NOG264473,HOG000047323,HBG055317,NA,A0JLT2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A0JLT2,MED19_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q08C81,MD19A_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q8C1S0,MED19_MOUSE,8.0,1,1,,1,1,1,1,1,,1
A7YWK4,A7YWK4_BOVIN,7.0,1,1,,1,1,1,1,1,,
B8A5B3,B8A5B3_DANRE,5.0,,1,,1,1,,1,1,,
D3ZAP1,D3ZAP1_RAT,5.0,1,1,,1,1,,,,,1
Q7PYX5,Q7PYX5_ANOGA,5.0,1,,,,1,1,1,,,1
Q9N4F2,MED19_CAEEL,4.0,1,1,,,1,1,,,,
K7FCB9,K7FCB9_PELSI,4.0,1,1,,1,1,,,,,
B0X2N9,B0X2N9_CULQU,4.0,1,,,,1,1,1,,,
H2NDF3,H2NDF3_PONAB,4.0,1,1,,1,1,,,,,
G1KG31,G1KG31_ANOCA,4.0,1,1,,1,1,,,,,
Q174D3,MED19_AEDAE,4.0,1,,,,1,1,1,,,
Q6DRL8,MD19B_DANRE,4.0,1,1,,,,1,,1,,
H0WQ21,H0WQ21_OTOGA,3.0,,1,,1,1,,,,,
G1PAD4,G1PAD4_MYOLU,3.0,,1,,1,1,,,,,
G3WT32,G3WT32_SARHA,3.0,,1,,1,1,,,,,
H0Z9I8,H0Z9I8_TAEGU,3.0,,1,,1,1,,,,,
H2LET4,H2LET4_ORYLA,3.0,1,1,,,1,,,,,
F1SJY0,F1SJY0_PIG,3.0,,1,,1,1,,,,,
H2Q3P4,H2Q3P4_PANTR,3.0,,1,,1,1,,,,,
H0VUB4,H0VUB4_CAVPO,3.0,,1,,1,1,,,,,
G3Q0Z8,G3Q0Z8_GASAC,3.0,,1,,1,1,,,,,
G3TWS8,G3TWS8_LOXAF,3.0,,1,,1,1,,,,,
F6UUC9,F6UUC9_CIOIN,3.0,,1,,1,1,,,,,
G3S7Y5,G3S7Y5_GORGO,3.0,,1,,1,1,,,,,
H2ZU02,H2ZU02_LATCH,3.0,,1,,1,1,,,,,
G1SS97,G1SS97_RABIT,3.0,1,1,,1,,,,,,
F7B7D5,F7B7D5_MONDO,3.0,,1,,1,1,,,,,
F7BFP8,F7BFP8_HORSE,3.0,,1,,1,1,,,,,
G1NBI5,G1NBI5_MELGA,3.0,,1,,1,1,,,,,
G1M7Q7,G1M7Q7_AILME,3.0,,1,,1,1,,,,,
F7HSQ8,F7HSQ8_MACMU,3.0,,1,,1,1,,,,,
F7EJX7,F7EJX7_CALJA,3.0,,1,,1,1,,,,,
H2U6U6,H2U6U6_TAKRU,3.0,,1,,1,1,,,,,
F7EA17,F7EA17_MONDO,3.0,,1,,1,1,,,,,
H3D6H1,H3D6H1_TETNG,3.0,,1,,1,1,,,,,
Q9VVL6,MED19_DROME,3.0,1,,,,1,1,,,,
E2R409,E2R409_CANFA,3.0,,1,,1,1,,,,,
I3ME33,I3ME33_SPETR,3.0,,1,,1,1,,,,,
F7DMI2,F7DMI2_XENTR,3.0,,1,,1,1,,,,,
A7RLX2,A7RLX2_NEMVE,3.0,1,,,,1,1,,,,
B7P168,B7P168_IXOSC,3.0,1,,,,1,1,,,,
B3M3V0,B3M3V0_DROAN,3.0,1,,,,1,1,,,,
B4PJI0,B4PJI0_DROYA,3.0,1,,,,1,1,,,,
B4MXZ6,B4MXZ6_DROWI,3.0,1,,,,1,1,,,,
B4LIF3,B4LIF3_DROVI,3.0,1,,,,1,1,,,,
F1NC09,F1NC09_CHICK,3.0,,1,,1,1,,,,,
B4J057,B4J057_DROGR,3.0,1,,,,1,1,,,,
B1H175,B1H175_XENTR,2.0,1,,,,,,,1,,
B3NDC4,B3NDC4_DROER,2.0,1,,,,1,,,,,
B4GZR6,B4GZR6_DROPE,2.0,1,,,,1,,,,,
F6VMK7,F6VMK7_ORNAN,2.0,,1,,,1,,,,,
B4HLB3,B4HLB3_DROSE,2.0,1,,,,1,,,,,
F6VML9,F6VML9_ORNAN,2.0,,1,,1,,,,,,
B4L0F5,B4L0F5_DROMO,2.0,1,,,,1,,,,,
B4QPB6,B4QPB6_DROSI,2.0,1,,,,1,,,,,
C3Z9D7,C3Z9D7_BRAFL,2.0,1,,,,,1,,,,
D6X2R5,D6X2R5_TRICA,2.0,1,,,,1,,,,,
