,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13141,ENSGT00390000010128,FNAAKSC,TF315047,EOG70CR6Q,NA,NA,HBG081801,NA,Q96HW7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8CIM8,INT4_MOUSE,7.0,1,1,1,1,1,,,1,,1
Q96HW7,INT4_HUMAN,7.0,1,1,1,1,1,,,1,,1
F7GZM2,F7GZM2_CALJA,5.0,1,1,1,1,1,,,,,
E2RL75,E2RL75_CANFA,5.0,1,1,1,1,1,,,,,
F7C2J7,F7C2J7_MONDO,5.0,1,1,1,1,1,,,,,
H2Q4G8,H2Q4G8_PANTR,5.0,1,1,1,1,1,,,,,
G1SZQ5,G1SZQ5_RABIT,5.0,1,1,1,1,1,,,,,
H0ZS17,H0ZS17_TAEGU,5.0,1,1,1,1,1,,,,,
Q9W3E1,Q9W3E1_DROME,5.0,1,1,1,,1,,,,,1
D3ZZQ6,D3ZZQ6_RAT,5.0,1,1,1,1,1,,,,,
F1STY6,F1STY6_PIG,5.0,1,1,1,1,1,,,,,
E7F2X3,E7F2X3_DANRE,5.0,1,1,1,1,1,,,,,
E1BLD2,E1BLD2_BOVIN,5.0,1,1,1,1,1,,,,,
O18167,O18167_CAEEL,4.0,1,1,,,1,,,,,1
G1P5C4,G1P5C4_MYOLU,4.0,,1,1,1,1,,,,,
G3TIU8,G3TIU8_LOXAF,4.0,,1,1,1,1,,,,,
G3PJA3,G3PJA3_GASAC,4.0,,1,1,1,1,,,,,
G1NQS7,G1NQS7_MELGA,4.0,,1,1,1,1,,,,,
G3WFZ9,G3WFZ9_SARHA,4.0,,1,1,1,1,,,,,
H0VLI1,H0VLI1_CAVPO,4.0,,1,1,1,1,,,,,
H0WYV5,H0WYV5_OTOGA,4.0,,1,1,1,1,,,,,
K7F963,K7F963_PELSI,4.0,1,1,1,1,,,,,,
H2L4T9,H2L4T9_ORYLA,4.0,,1,1,1,1,,,,,
H2NER9,H2NER9_PONAB,4.0,,1,1,1,1,,,,,
H2STU7,H2STU7_TAKRU,4.0,,1,1,1,1,,,,,
H2YBP5,H2YBP5_CIOSA,4.0,,1,1,1,1,,,,,
M3XDA8,M3XDA8_FELCA,4.0,1,1,1,,1,,,,,
F6UCW4,F6UCW4_XENTR,4.0,,1,1,1,1,,,,,
G1L5X1,G1L5X1_AILME,4.0,,1,1,1,1,,,,,
E1C2J7,E1C2J7_CHICK,4.0,,1,1,1,1,,,,,
A7SRN6,A7SRN6_NEMVE,4.0,1,,1,,1,,,,,1
F6XN07,F6XN07_HORSE,4.0,,1,1,1,1,,,,,
B7QNR7,B7QNR7_IXOSC,4.0,1,,1,,1,,,,,1
F6R657,F6R657_MACMU,4.0,,1,1,1,1,,,,,
H9G5M9,H9G5M9_ANOCA,4.0,,1,1,1,1,,,,,
H3CKJ6,H3CKJ6_TETNG,4.0,,1,1,1,1,,,,,
G3QGP0,G3QGP0_GORGO,3.0,,1,,1,1,,,,,
E0VWN5,E0VWN5_PEDHC,3.0,1,,1,,1,,,,,
D6WNP8,D6WNP8_TRICA,3.0,1,,1,,1,,,,,
C3Z8B9,C3Z8B9_BRAFL,3.0,1,,1,,,,,,,1
B4Q0A1,B4Q0A1_DROYA,3.0,1,,1,,1,,,,,
B4NCA9,B4NCA9_DROWI,3.0,1,,1,,1,,,,,
B4M1M8,B4M1M8_DROVI,3.0,1,,1,,1,,,,,
B4L4X5,B4L4X5_DROMO,3.0,1,,1,,1,,,,,
B4JN25,B4JN25_DROGR,3.0,1,,1,,1,,,,,
B0X7L2,B0X7L2_CULQU,3.0,1,,1,,1,,,,,
H2ZRW4,H2ZRW4_LATCH,3.0,,1,,1,1,,,,,
W5P9W4,W5P9W4_SHEEP,3.0,1,1,1,,,,,,,
M3ZCD9,M3ZCD9_NOMLE,3.0,1,1,,,1,,,,,
J9JNX8,J9JNX8_ACYPI,3.0,1,,1,,1,,,,,
Q17LI2,Q17LI2_AEDAE,3.0,1,,1,,1,,,,,
Q29FM0,Q29FM0_DROPS,3.0,1,,1,,1,,,,,
M3YWW5,M3YWW5_MUSPF,3.0,,1,1,,1,,,,,
J9NTH1,J9NTH1_CANFA,3.0,,1,,1,1,,,,,
Q7PX93,Q7PX93_ANOGA,3.0,1,,,,1,,,,,1
I3IYB4,I3IYB4_ORENI,3.0,,,1,1,1,,,,,
U3JYV0,U3JYV0_FICAL,3.0,1,1,1,,,,,,,
M3ZRE3,M3ZRE3_XIPMA,3.0,,1,1,,1,,,,,
B3RLX9,B3RLX9_TRIAD,2.0,1,,,,1,,,,,
Q8VZA0,SIEL_ARATH,2.0,1,,,,,,,,,1
B4HA27,B4HA27_DROPE,2.0,1,,,,1,,,,,
B4HA28,B4HA28_DROPE,2.0,1,,,,1,,,,,
A9UTK2,A9UTK2_MONBE,2.0,1,,,,,,,,,1
Q68F70,INT4_XENLA,2.0,1,,,,,,,1,,
F6XWB1,F6XWB1_CIOIN,2.0,,1,,,1,,,,,
F6Z867,F6Z867_CIOIN,2.0,,1,,,1,,,,,
Q54LH5,INT4_DICDI,2.0,1,,,,,,,,,1
B3NVG4,B3NVG4_DROER,2.0,1,,,,1,,,,,
B3N0B1,B3N0B1_DROAN,2.0,1,,,,1,,,,,
B4NVJ2,B4NVJ2_DROSI,2.0,1,,,,1,,,,,
B4IJX9,B4IJX9_DROSE,2.0,1,,,,1,,,,,
V3ZV05,V3ZV05_LOTGI,2.0,1,,1,,,,,,,
A9RTX1,A9RTX1_PHYPA,2.0,1,,,,,,,,,1
W5MHD2,W5MHD2_LEPOC,2.0,,1,1,,,,,,,
A8XWC9,A8XWC9_CAEBR,2.0,1,,,,1,,,,,
H3C6A6,H3C6A6_TETNG,2.0,,1,,,1,,,,,
I3L9K8,I3L9K8_PIG,2.0,,1,,,1,,,,,
U3IEI1,U3IEI1_ANAPL,2.0,,1,1,,,,,,,
W5L2N7,W5L2N7_ASTMX,2.0,,1,1,,,,,,,
K7F959,K7F959_PELSI,2.0,,1,,,1,,,,,
I3MW40,I3MW40_SPETR,2.0,,1,,,1,,,,,
V7B300,V7B300_PHAVU,1.0,1,,,,,,,,,
V4BAH0,V4BAH0_LOTGI,1.0,1,,,,,,,,,
B9IGJ9,B9IGJ9_POPTR,1.0,1,,,,,,,,,
B9SL19,B9SL19_RICCO,1.0,1,,,,,,,,,
W1PUM7,W1PUM7_AMBTC,1.0,1,,,,,,,,,
V4M3T5,V4M3T5_EUTSA,1.0,1,,,,,,,,,
V4UPE2,V4UPE2_9ROSI,1.0,1,,,,,,,,,
V7B3S3,V7B3S3_PHAVU,1.0,1,,,,,,,,,
H9J1H9,H9J1H9_BOMMO,1.0,,,,,1,,,,,
W4X6N0,W4X6N0_ATTCE,1.0,,,1,,,,,,,
B3SEG8,B3SEG8_TRIAD,1.0,,,,,1,,,,,
C5WP96,C5WP96_SORBI,1.0,1,,,,,,,,,
A8NGN2,A8NGN2_BOVIN,1.0,,1,,,,,,,,
A8K4A1,A8K4A1_HUMAN,1.0,,,,,,,,1,,
A7T3N5,A7T3N5_NEMVE,1.0,,,,,1,,,,,
A0A096MY57,A0A096MY57_PAPAN,1.0,,1,,,,,,,,
A0A096LXA6,A0A096LXA6_POEFO,1.0,,1,,,,,,,,
A0A088ACC7,A0A088ACC7_APIME,1.0,1,,,,,,,,,
A0A087Y7Z7,A0A087Y7Z7_POEFO,1.0,,1,,,,,,,,
W5KTS0,W5KTS0_ASTMX,1.0,,1,,,,,,,,
E5T230,E5T230_TRISP,1.0,1,,,,,,,,,
D7L779,D7L779_ARALL,1.0,1,,,,,,,,,
D8R4E5,D8R4E5_SELML,1.0,1,,,,,,,,,
I1KKL0,I1KKL0_SOYBN,1.0,1,,,,,,,,,
